"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9830364","Formation of the nephric duct","1/1446","18/11214",0.0555555555555556,0.430843706777317,-0.929776535871591,0.916836330123731,1,0.908061292471686,"PLAC8",1
"R-HSA-381070","IRE1alpha activates chaperones","4/1446","52/11214",0.0769230769230769,0.596552824768592,-1.12191401654171,0.91701526044723,1,0.908061292471686,"EXTL1/GFPT1/KDELR3/ADD1",4
"R-HSA-4641257","Degradation of AXIN","3/1446","42/11214",0.0714285714285714,0.553941908713693,-1.1142761512376,0.921263844024743,1,0.908061292471686,"SMURF2/AXIN2/TNKS",3
"R-HSA-453279","Mitotic G1 phase and G1/S transition","13/1446","139/11214",0.0935251798561151,0.72530523299203,-1.25379966904642,0.921569432071183,1,0.908061292471686,"RPA2/CDC7/MAX/POLE4/E2F1/CDC45/MCM5/LIN54/CCNH/E2F3/PRIM2/CDK6/LYN",13
"R-HSA-167238","Pausing and recovery of Tat-mediated HIV elongation","2/1446","31/11214",0.0645161290322581,0.500334627225271,-1.07182324146669,0.922880637813852,1,0.908061292471686,"GTF2F2/SUPT16H",2
"R-HSA-167243","Tat-mediated HIV elongation arrest and recovery","2/1446","31/11214",0.0645161290322581,0.500334627225271,-1.07182324146669,0.922880637813852,1,0.908061292471686,"GTF2F2/SUPT16H",2
"R-HSA-162587","HIV Life Cycle","14/1446","149/11214",0.0939597315436242,0.728675262469019,-1.2827707506681,0.925265034358084,1,0.908061292471686,"NDC1/VPS37B/GTF2F2/SUPT16H/NUP93/VPS4A/NMT1/NEDD4L/CXCR4/PDCD6IP/NUP155/CCNH/GTF2H5/VPS37A",14
"R-HSA-69242","S Phase","14/1446","149/11214",0.0939597315436242,0.728675262469019,-1.2827707506681,0.925265034358084,1,0.908061292471686,"RPA2/WAPL/PDS5B/MAX/POLE4/E2F1/CDC45/MCM5/UBE2E1/STAG1/LIN54/ANAPC10/CCNH/PRIM2",14
"R-HSA-5693538","Homology Directed Repair","13/1446","140/11214",0.0928571428571429,0.720124481327801,-1.28209114827666,0.925958230191424,1,0.908061292471686,"RPA2/PARP1/RAD51AP1/RAD51B/HERC2/BLM/BABAM2/POLE4/POLK/H2BC10/WRN/SPIDR/NBN",13
"R-HSA-110320","Translesion Synthesis by POLH","1/1446","19/11214",0.0526315789473684,0.40816772221009,-0.993357627711658,0.927577189952339,1,0.908061292471686,"RPA2",1
"R-HSA-1482925","Acyl chain remodelling of PG","1/1446","19/11214",0.0526315789473684,0.40816772221009,-0.993357627711658,0.927577189952339,1,0.908061292471686,"PLA2G2A",1
"R-HSA-2995383","Initiation of Nuclear Envelope (NE) Reformation","1/1446","19/11214",0.0526315789473684,0.40816772221009,-0.993357627711658,0.927577189952339,1,0.908061292471686,"VRK2",1
"R-HSA-5083632","Defective C1GALT1C1 causes TNPS","1/1446","19/11214",0.0526315789473684,0.40816772221009,-0.993357627711658,0.927577189952339,1,0.908061292471686,"MUC12",1
"R-HSA-8964038","LDL clearance","1/1446","19/11214",0.0526315789473684,0.40816772221009,-0.993357627711658,0.927577189952339,1,0.908061292471686,"AP2A2",1
"R-HSA-9818027","NFE2L2 regulating anti-oxidant/detoxification enzymes","1/1446","19/11214",0.0526315789473684,0.40816772221009,-0.993357627711658,0.927577189952339,1,0.908061292471686,"SLC7A11",1
"R-HSA-2467813","Separation of Sister Chromatids","17/1446","177/11214",0.096045197740113,0.744848442225192,-1.31644151049374,0.928351671630031,1,0.908061292471686,"AHCTF1/WAPL/BUB3/TUBA1C/PDS5B/PPP2R5C/PLK1/TAOK1/CLASP1/UBE2E1/DYNC1LI1/STAG1/ANAPC10/SPDL1/MAD1L1/DYNC1I1/TUBB4B",17
"R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA","5/1446","64/11214",0.078125,0.605873962655602,-1.21654985755547,0.92854483785578,1,0.908061292471686,"IFI16/AIM2/POLR1D/RIPK1/PRKDC",5
"R-HSA-72202","Transport of Mature Transcript to Cytoplasm","7/1446","84/11214",0.0833333333333333,0.646265560165975,-1.25202107130783,0.928997682691921,1,0.908061292471686,"NDC1/SRSF11/CHTOP/SRSF5/NUP93/CPSF3/NUP155",7
"R-HSA-68882","Mitotic Anaphase","22/1446","222/11214",0.0990990990990991,0.768532017494673,-1.34020516019438,0.929486105222295,1,0.908061292471686,"NDC1/AHCTF1/WAPL/BUB3/TUBA1C/PDS5B/PPP2R5C/PLK1/NUP93/VPS4A/TAOK1/VRK2/CLASP1/UBE2E1/DYNC1LI1/STAG1/ANAPC10/NUP155/SPDL1/MAD1L1/DYNC1I1/TUBB4B",22
"R-HSA-2555396","Mitotic Metaphase and Anaphase","22/1446","223/11214",0.0986547085201794,0.765085685577657,-1.36328149860807,0.932755656152145,1,0.908061292471686,"NDC1/AHCTF1/WAPL/BUB3/TUBA1C/PDS5B/PPP2R5C/PLK1/NUP93/VPS4A/TAOK1/VRK2/CLASP1/UBE2E1/DYNC1LI1/STAG1/ANAPC10/NUP155/SPDL1/MAD1L1/DYNC1I1/TUBB4B",22
"R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript","6/1446","75/11214",0.08,0.620414937759336,-1.26899197356455,0.933625256484005,1,0.908061292471686,"NDC1/SRSF11/CHTOP/SRSF5/NUP93/NUP155",6
"R-HSA-4839726","Chromatin organization","29/1446","285/11214",0.101754385964912,0.789124262939506,-1.38739799541333,0.933928212187844,1,0.908061292471686,"PRMT6/ASH1L/RBBP5/SMYD2/SMYD3/ARID5B/DPF2/KDM2A/KDM5A/SUDS3/DPF3/BCL11B/NCOR1/SMARCA4/NCOA1/KDM3A/ATXN7/RUVBL1/MSL2/TBL1XR1/YEATS2/KDM1B/H2AC7/H2BC10/BICRAL/ASH2L/SMARCA2/KDM4C/EHMT1",29
"R-HSA-110330","Recognition and association of DNA glycosylase with site containing an affected purine","4/1446","55/11214",0.0727272727272727,0.564013579781215,-1.24705009688025,0.936542047478758,1,0.908061292471686,"TERF2/H2AC7/H2BC10/POT1",4
"R-HSA-110331","Cleavage of the damaged purine","4/1446","55/11214",0.0727272727272727,0.564013579781215,-1.24705009688025,0.936542047478758,1,0.908061292471686,"TERF2/H2AC7/H2BC10/POT1",4
"R-HSA-73927","Depurination","4/1446","55/11214",0.0727272727272727,0.564013579781215,-1.24705009688025,0.936542047478758,1,0.908061292471686,"TERF2/H2AC7/H2BC10/POT1",4
"R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","1/1446","20/11214",0.05,0.387759336099585,-1.05435472807055,0.936931668141612,1,0.908061292471686,"RIPK1",1
"R-HSA-2022870","Chondroitin sulfate biosynthesis","1/1446","20/11214",0.05,0.387759336099585,-1.05435472807055,0.936931668141612,1,0.908061292471686,"CHST3",1
"R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","1/1446","20/11214",0.05,0.387759336099585,-1.05435472807055,0.936931668141612,1,0.908061292471686,"GPC6",1
"R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","1/1446","20/11214",0.05,0.387759336099585,-1.05435472807055,0.936931668141612,1,0.908061292471686,"GPC6",1
"R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","1/1446","20/11214",0.05,0.387759336099585,-1.05435472807055,0.936931668141612,1,0.908061292471686,"GPC6",1
"R-HSA-6804115","TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain","1/1446","20/11214",0.05,0.387759336099585,-1.05435472807055,0.936931668141612,1,0.908061292471686,"PLK2",1
"R-HSA-9603798","Class I peroxisomal membrane protein import","1/1446","20/11214",0.05,0.387759336099585,-1.05435472807055,0.936931668141612,1,0.908061292471686,"GDAP1",1
"R-HSA-167287","HIV elongation arrest and recovery","2/1446","33/11214",0.0606060606060606,0.470011316484346,-1.17307417718979,0.938426388626086,1,0.908061292471686,"GTF2F2/SUPT16H",2
"R-HSA-167290","Pausing and recovery of HIV elongation","2/1446","33/11214",0.0606060606060606,0.470011316484346,-1.17307417718979,0.938426388626086,1,0.908061292471686,"GTF2F2/SUPT16H",2
"R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","12/1446","134/11214",0.0895522388059701,0.69449433331269,-1.36881268510564,0.939085837458169,1,0.908061292471686,"RPA2/RAD51AP1/RAD51B/HERC2/BLM/BABAM2/POLE4/POLK/H2BC10/WRN/SPIDR/NBN",12
"R-HSA-9692914","SARS-CoV-1-host interactions","8/1446","96/11214",0.0833333333333333,0.646265560165975,-1.33918895511626,0.939620749874198,1,0.908061292471686,"RPS29/TRAF3/KPNA2/PPIG/RUNX1/TOMM70/RPS23/RIPK1",8
"R-HSA-4615885","SUMOylation of DNA replication proteins","3/1446","45/11214",0.0666666666666667,0.51701244813278,-1.24904268776813,0.941503225079994,1,0.908061292471686,"NDC1/NUP93/NUP155",3
"R-HSA-8941858","Regulation of RUNX3 expression and activity","3/1446","45/11214",0.0666666666666667,0.51701244813278,-1.24904268776813,0.941503225079994,1,0.908061292471686,"MDM2/CBFB/SMURF2",3
"R-HSA-9824272","Somitogenesis","3/1446","45/11214",0.0666666666666667,0.51701244813278,-1.24904268776813,0.941503225079994,1,0.908061292471686,"EPHA4/RBPJ/RIPPLY2",3
"R-HSA-9711123","Cellular response to chemical stress","19/1446","199/11214",0.0954773869346734,0.740444963406243,-1.42136618846718,0.941650336280138,1,0.908061292471686,"PGD/TXNIP/NCF2/BTRC/HBB/ABCC1/NCOR1/STAT3/BCL2/SIN3B/NCOA1/CUL3/GPX1/TBL1XR1/UBXN7/AREG/ABCG2/SLC7A11/ATOX1",19
"R-HSA-69275","G2/M Transition","18/1446","190/11214",0.0947368421052632,0.734701899978161,-1.4190038376689,0.941801100059017,1,0.908061292471686,"BTRC/CEP164/FOXM1/TUBA1C/AJUBA/PLK1/CEP192/CLASP1/NINL/CEP250/SFI1/CEP63/LIN54/FBXL7/CCNH/FBXW11/PRKAR2B/TUBB4B",18
"R-HSA-5368286","Mitochondrial translation initiation","7/1446","87/11214",0.0804597701149425,0.623980540849907,-1.3546376276148,0.943224513266994,1,0.908061292471686,"MRPL17/MTIF3/MRPL46/MRPL33/MRPS6/MRPS27/MRPS33",7
"R-HSA-9759194","Nuclear events mediated by NFE2L2","7/1446","87/11214",0.0804597701149425,0.623980540849907,-1.3546376276148,0.943224513266994,1,0.908061292471686,"PGD/BTRC/ABCC1/BCL2/AREG/ABCG2/SLC7A11",7
"R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","5/1446","67/11214",0.0746268656716418,0.578745277760575,-1.33059355399718,0.944463144597694,1,0.908061292471686,"BTRC/BUB3/PLK1/UBE2E1/ANAPC10",5
"R-HSA-162906","HIV Infection","21/1446","218/11214",0.0963302752293578,0.747059271384522,-1.45101492157483,0.944505562564908,1,0.908061292471686,"NDC1/BTRC/AP2A2/VPS37B/GTF2F2/SUPT16H/NUP93/VPS4A/NMT1/NEDD4L/CXCR4/CD28/PDCD6IP/NUP155/CCNH/DOCK2/FYN/GTF2H5/ELMO1/VPS37A/ATP6V1H",21
"R-HSA-5579029","Metabolic disorders of biological oxidation enzymes","2/1446","34/11214",0.0588235294117647,0.456187454234806,-1.22182782548599,0.945035510929735,1,0.908061292471686,"AHCY/TBXAS1",2
"R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","1/1446","21/11214",0.0476190476190476,0.369294605809129,-1.11302565013052,0.945078604702915,1,0.908061292471686,"RIPK1",1
"R-HSA-189200","Cellular hexose transport","1/1446","21/11214",0.0476190476190476,0.369294605809129,-1.11302565013052,0.945078604702915,1,0.908061292471686,"SLC2A10",1
"R-HSA-162909","Host Interactions of HIV factors","10/1446","117/11214",0.0854700854700855,0.662836471965103,-1.41049957466919,0.946195594627854,1,0.908061292471686,"NDC1/BTRC/AP2A2/NUP93/CD28/NUP155/DOCK2/FYN/ELMO1/ATP6V1H",10
"R-HSA-5676590","NIK-->noncanonical NF-kB signaling","3/1446","46/11214",0.0652173913043478,0.505773047086415,-1.29228966609672,0.947098574762101,1,0.908061292471686,"BTRC/MAP3K14/FBXW11",3
"R-HSA-72306","tRNA processing","9/1446","108/11214",0.0833333333333333,0.646265560165975,-1.4211915621675,0.948545645401566,1,0.908061292471686,"NDC1/TYW3/NUP93/ELAC2/C2orf49/TRMT6/NUP155/CDKAL1/TRMT9B",9
"R-HSA-9833109","Evasion by RSV of host interferon responses","2/1446","35/11214",0.0571428571428571,0.443153526970954,-1.26943436053442,0.950965413085759,1,0.908061292471686,"JAK1/IFNA1",2
"R-HSA-166658","Complement cascade","4/1446","58/11214",0.0689655172413793,0.534840463585635,-1.36648196783258,0.951801522414227,1,0.908061292471686,"C8A/CD55/ELANE/FCN1",4
"R-HSA-73854","RNA Polymerase I Promoter Clearance","9/1446","109/11214",0.0825688073394495,0.64033651832959,-1.45175237003057,0.952027243374453,1,0.908061292471686,"ERCC6/POLR1D/MBD2/TAF1B/POLR1A/CCNH/H2AC7/H2BC10/GTF2H5",9
"R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","1/1446","22/11214",0.0454545454545455,0.352508487363259,-1.16959041843788,0.952173783618272,1,0.908061292471686,"PTPRJ",1
"R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","1/1446","22/11214",0.0454545454545455,0.352508487363259,-1.16959041843788,0.952173783618272,1,0.908061292471686,"ABCA4",1
"R-HSA-9613829","Chaperone Mediated Autophagy","1/1446","22/11214",0.0454545454545455,0.352508487363259,-1.16959041843788,0.952173783618272,1,0.908061292471686,"HBB",1
"R-HSA-167161","HIV Transcription Initiation","3/1446","47/11214",0.0638297872340425,0.495011918425002,-1.33476260624156,0.95219242993331,1,0.908061292471686,"GTF2F2/CCNH/GTF2H5",3
"R-HSA-167162","RNA Polymerase II HIV Promoter Escape","3/1446","47/11214",0.0638297872340425,0.495011918425002,-1.33476260624156,0.95219242993331,1,0.908061292471686,"GTF2F2/CCNH/GTF2H5",3
"R-HSA-190828","Gap junction trafficking","3/1446","47/11214",0.0638297872340425,0.495011918425002,-1.33476260624156,0.95219242993331,1,0.908061292471686,"TUBA1C/ACTG1/TUBB4B",3
"R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","3/1446","47/11214",0.0638297872340425,0.495011918425002,-1.33476260624156,0.95219242993331,1,0.908061292471686,"BTRC/MAP3K14/FBXW11",3
"R-HSA-73776","RNA Polymerase II Promoter Escape","3/1446","47/11214",0.0638297872340425,0.495011918425002,-1.33476260624156,0.95219242993331,1,0.908061292471686,"GTF2F2/CCNH/GTF2H5",3
"R-HSA-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening","3/1446","47/11214",0.0638297872340425,0.495011918425002,-1.33476260624156,0.95219242993331,1,0.908061292471686,"GTF2F2/CCNH/GTF2H5",3
"R-HSA-75953","RNA Polymerase II Transcription Initiation","3/1446","47/11214",0.0638297872340425,0.495011918425002,-1.33476260624156,0.95219242993331,1,0.908061292471686,"GTF2F2/CCNH/GTF2H5",3
"R-HSA-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance","3/1446","47/11214",0.0638297872340425,0.495011918425002,-1.33476260624156,0.95219242993331,1,0.908061292471686,"GTF2F2/CCNH/GTF2H5",3
"R-HSA-977606","Regulation of Complement cascade","3/1446","47/11214",0.0638297872340425,0.495011918425002,-1.33476260624156,0.95219242993331,1,0.908061292471686,"C8A/CD55/ELANE",3
"R-HSA-9705683","SARS-CoV-2-host interactions","19/1446","203/11214",0.0935960591133005,0.725854914866218,-1.51655209731913,0.952695114505283,1,0.908061292471686,"NDC1/JAK1/UVRAG/RPS29/ATG14/TRAF3/TJP1/NOD2/NUP93/KPNA2/IL17RA/TOMM70/NUP155/RPS23/LARP1/HLA-C/MAP3K7/RIPK2/IFNA1",19
"R-HSA-73772","RNA Polymerase I Promoter Escape","7/1446","90/11214",0.0777777777777778,0.603181189488244,-1.45420370789112,0.954861671302111,1,0.908061292471686,"POLR1D/TAF1B/POLR1A/CCNH/H2AC7/H2BC10/GTF2H5",7
"R-HSA-72649","Translation initiation complex formation","4/1446","59/11214",0.0677966101694915,0.525775370982488,-1.40513339670425,0.956085812182741,1,0.908061292471686,"EIF3M/RPS29/RPS23/PABPC1",4
"R-HSA-8939902","Regulation of RUNX2 expression and activity","4/1446","59/11214",0.0677966101694915,0.525775370982488,-1.40513339670425,0.956085812182741,1,0.908061292471686,"CBFB/PPARGC1A/DLX6/WWP1",4
"R-HSA-190861","Gap junction assembly","2/1446","36/11214",0.0555555555555556,0.430843706777317,-1.31596085887699,0.956281225591643,1,0.908061292471686,"TUBA1C/TUBB4B",2
"R-HSA-196071","Metabolism of steroid hormones","2/1446","36/11214",0.0555555555555556,0.430843706777317,-1.31596085887699,0.956281225591643,1,0.908061292471686,"HSD17B2/SRD5A3",2
"R-HSA-9821002","Chromatin modifications during the maternal to zygotic transition (MZT)","5/1446","70/11214",0.0714285714285714,0.553941908713693,-1.44033038322367,0.957105732006557,1,0.908061292471686,"KDM5A/STPG4/TET3/H2AC7/H2BC10",5
"R-HSA-73886","Chromosome Maintenance","12/1446","140/11214",0.0857142857142857,0.664730290456432,-1.53584825471837,0.958231026863833,1,0.908061292471686,"RPA2/RSF1/BLM/TERF2/ANKRD28/SHQ1/RUVBL1/H2AC7/H2BC10/PRIM2/POT1/WRN",12
"R-HSA-140837","Intrinsic Pathway of Fibrin Clot Formation","1/1446","23/11214",0.0434782608695652,0.337182031390943,-1.22423833785625,0.95835290342599,1,0.908061292471686,"VWF",1
"R-HSA-166663","Initial triggering of complement","1/1446","23/11214",0.0434782608695652,0.337182031390943,-1.22423833785625,0.95835290342599,1,0.908061292471686,"FCN1",1
"R-HSA-167242","Abortive elongation of HIV-1 transcript in the absence of Tat","1/1446","23/11214",0.0434782608695652,0.337182031390943,-1.22423833785625,0.95835290342599,1,0.908061292471686,"GTF2F2",1
"R-HSA-193368","Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol","1/1446","23/11214",0.0434782608695652,0.337182031390943,-1.22423833785625,0.95835290342599,1,0.908061292471686,"NCOA1",1
"R-HSA-389948","Co-inhibition by PD-1","1/1446","23/11214",0.0434782608695652,0.337182031390943,-1.22423833785625,0.95835290342599,1,0.908061292471686,"CD274",1
"R-HSA-73864","RNA Polymerase I Transcription","9/1446","111/11214",0.0810810810810811,0.628798923404733,-1.51214270521526,0.958369593069831,1,0.908061292471686,"ERCC6/POLR1D/MBD2/TAF1B/POLR1A/CCNH/H2AC7/H2BC10/GTF2H5",9
"R-HSA-69206","G1/S Transition","10/1446","121/11214",0.0826446280991736,0.640924522478653,-1.52790431517324,0.958986109276823,1,0.908061292471686,"RPA2/CDC7/MAX/POLE4/E2F1/CDC45/MCM5/LIN54/CCNH/PRIM2",10
"R-HSA-9820952","Respiratory Syncytial Virus Infection Pathway","10/1446","121/11214",0.0826446280991736,0.640924522478653,-1.52790431517324,0.958986109276823,1,0.908061292471686,"JAK1/OAS2/MED13L/GPC6/IGF1R/MED13/MED26/LY96/IFNA1/MED14",10
"R-HSA-376176","Signaling by ROBO receptors","19/1446","206/11214",0.0922330097087379,0.715284212222535,-1.586840154787,0.959748504997948,1,0.908061292471686,"NRP1/CUL2/PAK1/NELL2/SRGAP1/RPS29/EVL/CLASP1/CXCR4/FLRT3/SRGAP3/RPL32/ROBO2/ROBO1/SLIT2/ISL1/RPS23/PABPC1/GSPT2",19
"R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","4/1446","60/11214",0.0666666666666667,0.51701244813278,-1.44323972724083,0.960016120636305,1,0.908061292471686,"EIF3M/RPS29/RPS23/PABPC1",4
"R-HSA-9609646","HCMV Infection","14/1446","160/11214",0.0875,0.678578838174274,-1.57549474839021,0.960829098464671,1,0.908061292471686,"NDC1/TUBA1C/VPS37B/NUP93/VPS4A/NCOR1/DYNC1LI1/TBL1XR1/NUP155/H2AC7/H2BC10/DYNC1I1/VPS37A/TUBB4B",14
"R-HSA-68875","Mitotic Prophase","12/1446","141/11214",0.0851063829787234,0.660015891233336,-1.56306758434545,0.960844395365137,1,0.908061292471686,"NDC1/NEK7/PLK1/NUP93/VRK2/LPIN3/MAPK1/NUP155/H2AC7/H2BC10/MCPH1/NEK6",12
"R-HSA-9735869","SARS-CoV-1 modulates host translation machinery","2/1446","37/11214",0.0540540540540541,0.419199282269822,-1.36146854832614,0.961042589192496,1,0.908061292471686,"RPS29/RPS23",2
"R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","6/1446","82/11214",0.0731707317073171,0.567452686975003,-1.51250276752214,0.962274002100777,1,0.908061292471686,"TRAF3/NLRC5/TOMM70/RIPK1/TAX1BP1/IFNA1",6
"R-HSA-9842860","Regulation of endogenous retroelements","12/1446","142/11214",0.0845070422535211,0.655367891999299,-1.5901170788768,0.963311815435269,1,0.908061292471686,"DPF2/PIWIL4/RBM7/PPHLN1/ZCCHC8/DPF3/SMARCA4/ZNF331/H2AC7/H2BC10/SMARCA2/EHMT1",12
"R-HSA-163841","Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation","4/1446","61/11214",0.0655737704918033,0.508536834228964,-1.48082000326044,0.963618430470967,1,0.908061292471686,"ARSG/TPST2/RPS23/ASPH",4
"R-HSA-156584","Cytosolic sulfonation of small molecules","1/1446","24/11214",0.0416666666666667,0.323132780082988,-1.27713348508368,0.963734165301248,1,0.908061292471686,"TPST2",1
"R-HSA-429947","Deadenylation of mRNA","1/1446","24/11214",0.0416666666666667,0.323132780082988,-1.27713348508368,0.963734165301248,1,0.908061292471686,"PABPC1",1
"R-HSA-9748787","Azathioprine ADME","1/1446","24/11214",0.0416666666666667,0.323132780082988,-1.27713348508368,0.963734165301248,1,0.908061292471686,"SLC29A2",1
"R-HSA-9755511","KEAP1-NFE2L2 pathway","9/1446","113/11214",0.079646017699115,0.617669738919693,-1.57158934552112,0.963952331930689,1,0.908061292471686,"PGD/BTRC/ABCC1/BCL2/CUL3/UBXN7/AREG/ABCG2/SLC7A11",9
"R-HSA-5368287","Mitochondrial translation","7/1446","93/11214",0.0752688172043011,0.583723731762816,-1.55093443497766,0.964309175856186,1,0.908061292471686,"MRPL17/MTIF3/MRPL46/MRPL33/MRPS6/MRPS27/MRPS33",7
"R-HSA-5619115","Disorders of transmembrane transporters","14/1446","163/11214",0.0858895705521472,0.666089657103582,-1.65220950542304,0.967469920130825,1,0.908061292471686,"NDC1/SLC6A5/AVPR1A/SLC7A7/NUP93/SLC40A1/SLC2A10/RNF185/SLCO2A1/SLC9A9/SLC34A2/SLC4A4/NUP155/SLC26A4",14
"R-HSA-1169091","Activation of NF-kappaB in B cells","3/1446","51/11214",0.0588235294117647,0.456187454234806,-1.4975663752266,0.968322150906573,1,0.908061292471686,"BTRC/FBXW11/MAP3K7",3
"R-HSA-9609690","HCMV Early Events","11/1446","135/11214",0.0814814814814815,0.631904103273398,-1.65546426860108,0.969366201811192,1,0.908061292471686,"NDC1/TUBA1C/NUP93/NCOR1/DYNC1LI1/TBL1XR1/NUP155/H2AC7/H2BC10/DYNC1I1/TUBB4B",11
"R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","5/1446","74/11214",0.0675675675675676,0.523999102837277,-1.58060469566986,0.969877196045686,1,0.908061292471686,"BTRC/BUB3/PLK1/UBE2E1/ANAPC10",5
"R-HSA-453276","Regulation of mitotic cell cycle","5/1446","74/11214",0.0675675675675676,0.523999102837277,-1.58060469566986,0.969877196045686,1,0.908061292471686,"BTRC/BUB3/PLK1/UBE2E1/ANAPC10",5
"R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","4/1446","63/11214",0.0634920634920635,0.492392807745505,-1.55447365422575,0.969935516533903,1,0.908061292471686,"BUB3/PLK1/UBE2E1/ANAPC10",4
"R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","3/1446","52/11214",0.0576923076923077,0.447414618576444,-1.53664053887486,0.971463389097962,1,0.908061292471686,"EIF3M/RPS29/RPS23",3
"R-HSA-69473","G2/M DNA damage checkpoint","7/1446","96/11214",0.0729166666666667,0.565482365145228,-1.64502279640564,0.971925288099589,1,0.908061292471686,"RPA2/HERC2/BLM/BABAM2/H2BC10/WRN/NBN",7
"R-HSA-8978868","Fatty acid metabolism","15/1446","175/11214",0.0857142857142857,0.664730290456432,-1.71985054340977,0.972139068400711,1,0.908061292471686,"PTGS2/MAPKAPK2/PTGES3/ACACB/PCCA/ABCC1/TECR/ACSL3/GPX1/ELOVL7/TBXAS1/PRKAG2/EPHX2/PTGS1/PTGDS",15
"R-HSA-3238698","WNT ligand biogenesis and trafficking","1/1446","26/11214",0.0384615384615385,0.298276412384296,-1.37822064872201,0.972501671542537,1,0.908061292471686,"WNT11",1
"R-HSA-169911","Regulation of Apoptosis","2/1446","40/11214",0.05,0.387759336099585,-1.49241658106708,0.972521048413239,1,0.908061292471686,"OMA1/ARHGAP10",2
"R-HSA-6783310","Fanconi Anemia Pathway","2/1446","40/11214",0.05,0.387759336099585,-1.49241658106708,0.972521048413239,1,0.908061292471686,"RPA2/DCLRE1B",2
"R-HSA-9816359","Maternal to zygotic transition (MZT)","9/1446","117/11214",0.0769230769230769,0.596552824768592,-1.68779248568809,0.973142460984649,1,0.908061292471686,"YAP1/KDM5A/DICER1/STPG4/TET3/DIS3L2/H2AC7/H2BC10/PABPC1",9
"R-HSA-211859","Biological oxidations","20/1446","223/11214",0.0896860986547085,0.695532441434233,-1.76692080488902,0.973804934406109,1,0.908061292471686,"GSTM4/MTR/CYP26A1/PTGES3/CYP46A1/ARNT2/NCOA1/AHCY/HEMK2/TPST2/UGDH/ADH6/MAT2B/AHR/CYP3A5/CYP3A4/CYP3A43/TBXAS1/NAT1/PTGS1",20
"R-HSA-3700989","Transcriptional Regulation by TP53","35/1446","359/11214",0.0974930362116992,0.756076699915625,-1.80728993318843,0.973948160574938,1,0.908061292471686,"RPA2/JUN/SMYD2/TP53BP2/AIFM2/FAS/BCL2L14/DYRK2/MDM2/NUAK1/GTF2F2/SUPT16H/FOS/PPP2R5C/PPP1R13B/BLM/USP7/TNRC6A/TNRC6C/STK11/GLS/E2F1/MLH1/PLK2/CCNH/SGK1/GTF2H5/PRKAG2/TNFRSF10A/WRN/NBN/RRM2B/NDRG1/MAPKAP1/EHMT1",35
"R-HSA-5693607","Processing of DNA double-strand break ends","7/1446","97/11214",0.0721649484536082,0.559652650040638,-1.67582893017336,0.974112661306585,1,0.908061292471686,"RPA2/HERC2/BLM/BABAM2/H2BC10/WRN/NBN",7
"R-HSA-9845323","Regulation of endogenous retroelements by Piwi-interacting RNAs (piRNAs)","7/1446","97/11214",0.0721649484536082,0.559652650040638,-1.67582893017336,0.974112661306585,1,0.908061292471686,"DPF2/PIWIL4/DPF3/SMARCA4/H2AC7/H2BC10/SMARCA2",7
"R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","3/1446","53/11214",0.0566037735849057,0.438972833320285,-1.57511585998116,0.974307940409679,1,0.908061292471686,"EGLN1/CUL2/AJUBA",3
"R-HSA-191859","snRNP Assembly","3/1446","53/11214",0.0566037735849057,0.438972833320285,-1.57511585998116,0.974307940409679,1,0.908061292471686,"NDC1/NUP93/NUP155",3
"R-HSA-194441","Metabolism of non-coding RNA","3/1446","53/11214",0.0566037735849057,0.438972833320285,-1.57511585998116,0.974307940409679,1,0.908061292471686,"NDC1/NUP93/NUP155",3
