"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060352","cell adhesion molecule production","3/2163","23/18805",0.130434782608696,1.1339926430682,0.23180594821791,0.50281777248398,0.738705160180886,0.612880092310644,"IL1B/CXCL8/GOLPH3",3
"GO:0060706","cell differentiation involved in embryonic placenta development","3/2163","23/18805",0.130434782608696,1.1339926430682,0.23180594821791,0.50281777248398,0.738705160180886,0.612880092310644,"STK4/SNAI1/HAND1",3
"GO:0090026","positive regulation of monocyte chemotaxis","3/2163","23/18805",0.130434782608696,1.1339926430682,0.23180594821791,0.50281777248398,0.738705160180886,0.612880092310644,"TNFSF18/ANO6/SERPINE1",3
"GO:1902074","response to salt","3/2163","23/18805",0.130434782608696,1.1339926430682,0.23180594821791,0.50281777248398,0.738705160180886,0.612880092310644,"ANKH/HSF1/PHEX",3
"GO:2000001","regulation of DNA damage checkpoint","3/2163","23/18805",0.130434782608696,1.1339926430682,0.23180594821791,0.50281777248398,0.738705160180886,0.612880092310644,"RPA2/BABAM2/MAP3K20",3
"GO:0031398","positive regulation of protein ubiquitination","13/2163","110/18805",0.118181818181818,1.02746606144664,0.104155118483469,0.502901378286309,0.738705160180886,0.612880092310644,"RASSF5/BTRC/PRICKLE1/PLK1/NOD2/COMMD1/CUL3/UBE2L3/ARRDC3/RIPK2/TSPYL5/CDC14B/XIAP",13
"GO:0006403","RNA localization","24/2163","206/18805",0.116504854368932,1.01288663264344,0.0670469279398467,0.505995018655468,0.743068747930739,0.616500421783205,"NDC1/CHTOP/ZC3H11B/AHCTF1/HHEX/ATXN2/NUP93/SMG6/IGF2BP1/PUM2/CCT7/RFTN2/NOP58/RFTN1/SHQ1/RUVBL1/YTHDC1/NUP155/RANBP17/POM121L2/XPO5/IGF2BP3/TNKS/HSF1",24
"GO:0006826","iron ion transport","7/2163","58/18805",0.120689655172414,1.04926905479299,0.135479304919655,0.506768208957515,0.743481497142574,0.61684286662952,"HEPHL1/IFNG/SLC41A2/SLC40A1/TFRC/SLC39A8/ASIC3",7
"GO:0010659","cardiac muscle cell apoptotic process","7/2163","58/18805",0.120689655172414,1.04926905479299,0.135479304919655,0.506768208957515,0.743481497142574,0.61684286662952,"NUPR1/PTPN1/CAMK2D/MIR145/CAMK2A/NRG1/HSF1",7
"GO:0010662","regulation of striated muscle cell apoptotic process","7/2163","58/18805",0.120689655172414,1.04926905479299,0.135479304919655,0.506768208957515,0.743481497142574,0.61684286662952,"NUPR1/PTPN1/CAMK2D/MIR145/CAMK2A/NRG1/HSF1",7
"GO:0061756","leukocyte adhesion to vascular endothelial cell","7/2163","58/18805",0.120689655172414,1.04926905479299,0.135479304919655,0.506768208957515,0.743481497142574,0.61684286662952,"ST3GAL4/ROCK1/ELANE/SLC39A8/GOLPH3/IL6/ZDHHC21",7
"GO:0006401","RNA catabolic process","48/2163","415/18805",0.11566265060241,1.00556456060024,0.0413251731855222,0.506914150353271,0.743515099656509,0.616870745562757,"TENT5B/PUM1/DNM3OS/RC3H1/MAPKAPK2/PRR5L/RBM7/DCPS/SENP1/OAS2/ZCCHC8/SAMD4A/MIR625/DICER1/IREB2/TNRC6A/FTO/SMG6/ELAC2/IGF2BP1/DDX5/AXIN2/TNRC6C/ROCK1/CTIF/ELAVL1/DHX34/NBAS/PUM2/DIS3L2/E2F1/NORAD/DAZL/MLH1/EXOSC7/XRN1/EXOSC9/LARP1B/MIR145/LARP1/RBM24/TENT5A/ZC3H12D/IGF2BP3/SND1/PABPC1/MIR30B/GSPT2",48
"GO:0030901","midbrain development","11/2163","93/18805",0.118279569892473,1.02831590930557,0.0986875811916949,0.508900021871483,0.746246744035276,0.619137103711127,"LMX1A/DLG5/CASP5/LRP6/SUDS3/MAG/CALM2/GNB4/BASP1/FZD1/MAPKAP1",11
"GO:0006026","aminoglycan catabolic process","4/2163","32/18805",0.125,1.08674294960703,0.177048787562357,0.510644682272287,0.747354278268692,0.620055989512665,"OVGP1/CD44/HEXB/CEMIP2",4
"GO:0036258","multivesicular body assembly","4/2163","32/18805",0.125,1.08674294960703,0.177048787562357,0.510644682272287,0.747354278268692,0.620055989512665,"VPS37B/VPS4A/PDCD6IP/VPS37A",4
"GO:0045987","positive regulation of smooth muscle contraction","4/2163","32/18805",0.125,1.08674294960703,0.177048787562357,0.510644682272287,0.747354278268692,0.620055989512665,"EDN2/PTGS2/EDN3/F2R",4
"GO:0048199","vesicle targeting, to, from or within Golgi","4/2163","32/18805",0.125,1.08674294960703,0.177048787562357,0.510644682272287,0.747354278268692,0.620055989512665,"TMED10/TRAPPC6A/CUL3/ARFGAP3",4
"GO:0097205","renal filtration","4/2163","32/18805",0.125,1.08674294960703,0.177048787562357,0.510644682272287,0.747354278268692,0.620055989512665,"MYO1E/EMP2/PDGFB/F2R",4
"GO:0099022","vesicle tethering","4/2163","32/18805",0.125,1.08674294960703,0.177048787562357,0.510644682272287,0.747354278268692,0.620055989512665,"TRAPPC6A/EXOC6B/EXOC3/EXOC4",4
"GO:0099500","vesicle fusion to plasma membrane","4/2163","32/18805",0.125,1.08674294960703,0.177048787562357,0.510644682272287,0.747354278268692,0.620055989512665,"SYT11/SYT1/CPLX4/STX11",4
"GO:2000279","negative regulation of DNA biosynthetic process","4/2163","32/18805",0.125,1.08674294960703,0.177048787562357,0.510644682272287,0.747354278268692,0.620055989512665,"NAT10/TERF2/XRN1/POT1",4
"GO:0009137","purine nucleoside diphosphate catabolic process","12/2163","102/18805",0.117647058823529,1.02281689374779,0.0833012639484998,0.512913804308939,0.750130232197221,0.622359109880133,"IFNG/NUPR1/NCOR1/GIT1/STAT3/HK2/COL6A1/SLC4A4/MFSD8/BPGM/PRKAG2/PGK1",12
"GO:0009181","purine ribonucleoside diphosphate catabolic process","12/2163","102/18805",0.117647058823529,1.02281689374779,0.0833012639484998,0.512913804308939,0.750130232197221,0.622359109880133,"IFNG/NUPR1/NCOR1/GIT1/STAT3/HK2/COL6A1/SLC4A4/MFSD8/BPGM/PRKAG2/PGK1",12
"GO:0034620","cellular response to unfolded protein","12/2163","102/18805",0.117647058823529,1.02281689374779,0.0833012639484998,0.512913804308939,0.750130232197221,0.622359109880133,"ATF3/TMBIM6/TMBIM4/PARP16/AMFR/RHBDD1/PTPN1/PARP8/PIK3R1/CREBRF/HSF1/DAB2IP",12
"GO:0007292","female gamete generation","20/2163","172/18805",0.116279069767442,1.01092367405305,0.0518850436627021,0.515057526344827,0.753083143407159,0.624809046055601,"PDE3A/MLH3/BNC1/PLK1/SPIRE1/BCL2/BRME1/INHBB/NRIP1/ADAMTS1/MLH1/YTHDC1/EREG/BMPR1B/HEXB/FOXO3/INHBA/IMMP2L/PTK2B/SHB",20
"GO:0002833","positive regulation of response to biotic stimulus","49/2163","425/18805",0.115294117647059,1.00236055587283,0.0177454336996025,0.516066792089047,0.753714235865826,0.625332643324408,"PUM1/TRIM62/CTSS/IFI16/AIM2/SLAMF6/NEK7/MAPKAPK2/PARP1/MAPK8/PIK3AP1/ADAM8/TRIM3/NR1H3/PAK1/TRAF3/NOD2/NLRC5/ZNRF1/EPG5/CD226/PUM2/PRKCE/WDFY1/RNF185/RFTN1/TOMM70/NFKBIZ/EREG/PIK3R1/CSNK1A1/AARS2/MAP3K7/FYN/ARG1/SASH1/TAX1BP1/CD36/RNF170/PRKDC/LYN/LY96/RIPK2/CD274/IFNK/DAB2IP/FCN1/XIAP/SH2D1A",49
"GO:0048525","negative regulation of viral process","9/2163","76/18805",0.118421052631579,1.02954595225929,0.0930460872922502,0.516189208736029,0.753714235865826,0.625332643324408,"TRIM62/IFI16/TRIM8/OAS2/N4BP1/INPP5K/ILF3/SP100/MX1",9
"GO:0051298","centrosome duplication","9/2163","76/18805",0.118421052631579,1.02954595225929,0.0930460872922502,0.516189208736029,0.753714235865826,0.625332643324408,"C10orf90/NAT10/C2CD3/CEP192/RTTN/PDCD6IP/CEP63/PKD2/PLK2",9
"GO:1903578","regulation of ATP metabolic process","9/2163","76/18805",0.118421052631579,1.02954595225929,0.0930460872922502,0.516189208736029,0.753714235865826,0.625332643324408,"PARP1/IFNG/NUPR1/NCOR1/GIT1/STAT3/SLC4A4/PRKAG2/TMSB4X",9
"GO:0009066","aspartate family amino acid metabolic process","5/2163","41/18805",0.121951219512195,1.06023702400686,0.139201317539899,0.51654855995715,0.753714235865826,0.625332643324408,"PHGDH/MTR/PIPOX/PLOD2/MTAP",5
"GO:0033260","nuclear DNA replication","5/2163","41/18805",0.121951219512195,1.06023702400686,0.139201317539899,0.51654855995715,0.753714235865826,0.625332643324408,"CDC7/BLM/TERF2/CDC45/WRN",5
"GO:0035136","forelimb morphogenesis","5/2163","41/18805",0.121951219512195,1.06023702400686,0.139201317539899,0.51654855995715,0.753714235865826,0.625332643324408,"CACNA1C/TBX5/FMN1/RSPO2/RECK",5
"GO:0045738","negative regulation of DNA repair","5/2163","41/18805",0.121951219512195,1.06023702400686,0.139201317539899,0.51654855995715,0.753714235865826,0.625332643324408,"ERCC6/PLK1/TERF2/SMCHD1/HSF1",5
"GO:0042632","cholesterol homeostasis","13/2163","111/18805",0.117117117117117,1.01820961044262,0.0693683951935052,0.516611677139873,0.753714235865826,0.625332643324408,"DISP3/ANGPTL3/NR5A2/MALRD1/NR1H3/GRAMD1B/LIMA1/SCARB1/RORA/MED13/ABCA5/EPHX2/TTC39B",13
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","10/2163","85/18805",0.117647058823529,1.02281689374779,0.076008766170836,0.520157269112571,0.757411672427763,0.628400288419561,"ITGB3/CASR/ADCY5/P2RY1/HTR4/AKAP12/GNAI1/GPR37/S1PR3/LPAR1",10
"GO:0032418","lysosome localization","10/2163","85/18805",0.117647058823529,1.02281689374779,0.076008766170836,0.520157269112571,0.757411672427763,0.628400288419561,"GAB2/IL4R/FOXF1/MILR1/ARL8B/SCN11A/SNX4/RABGEF1/LYN/PTGDS",10
"GO:0002705","positive regulation of leukocyte mediated immunity","18/2163","155/18805",0.116129032258065,1.00961925640911,0.0433529399820353,0.520333144132502,0.757411672427763,0.628400288419561,"PRKCZ/SLAMF6/TNFSF4/CD55/NOD2/TNFSF13/CD226/IL1R1/IL1B/CD28/MLH1/TFRC/HLA-C/MAP3K7/ARG1/IL6/CYRIB/SH2D1A",18
"GO:0031577","spindle checkpoint signaling","6/2163","50/18805",0.12,1.04327323162275,0.110457807701592,0.521390277257501,0.757411672427763,0.628400288419561,"BUB3/PLK1/DYNC1LI1/SPDL1/DUSP1/MAD1L1",6
"GO:0035272","exocrine system development","6/2163","50/18805",0.12,1.04327323162275,0.110457807701592,0.521390277257501,0.757411672427763,0.628400288419561,"NRP1/PAX6/TGM2/PLXNA1/SEMA3C/NFIB",6
"GO:0045071","negative regulation of viral genome replication","6/2163","50/18805",0.12,1.04327323162275,0.110457807701592,0.521390277257501,0.757411672427763,0.628400288419561,"IFI16/OAS2/N4BP1/INPP5K/ILF3/MX1",6
"GO:0170034","L-amino acid biosynthetic process","6/2163","50/18805",0.12,1.04327323162275,0.110457807701592,0.521390277257501,0.757411672427763,0.628400288419561,"PHGDH/MTR/PAH/GLS/PLOD2/MTAP",6
"GO:2000404","regulation of T cell migration","6/2163","50/18805",0.12,1.04327323162275,0.110457807701592,0.521390277257501,0.757411672427763,0.628400288419561,"ADAM8/LRCH1/ITGB3/STK39/RIPOR2/DOCK8",6
"GO:0035966","response to topologically incorrect protein","19/2163","164/18805",0.115853658536585,1.00722517280651,0.0335031916479099,0.523248195075878,0.757411672427763,0.628400288419561,"UBR4/ATF3/DNAJB12/TMBIM6/TMBIM4/THBS1/PARP16/AMFR/EPG5/CUL3/RHBDD1/PTPN1/STT3B/MANF/PARP8/PIK3R1/CREBRF/HSF1/DAB2IP",19
"GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","15/2163","129/18805",0.116279069767442,1.01092367405305,0.0448820078734853,0.523260907640925,0.757411672427763,0.628400288419561,"PUM1/IFI16/NEK7/PARP1/MAPK8/TRIM3/PUM2/WDFY1/CSNK1A1/AARS2/MAP3K7/TAX1BP1/CD36/PRKDC/XIAP",15
"GO:0046364","monosaccharide biosynthetic process","11/2163","94/18805",0.117021276595745,1.01737637835551,0.0608871034313716,0.523775355743347,0.757411672427763,0.628400288419561,"PGD/ATF3/TCF7L2/PC/USP7/STK11/PPARGC1A/NLN/SDHAF3/PRKAG2/PGK1",11
"GO:0007632","visual behavior","7/2163","59/18805",0.11864406779661,1.03148483352531,0.0873220098181893,0.525554548194624,0.757411672427763,0.628400288419561,"SLC1A2/PIAS1/GRIN2A/NF1/TANC1/SLC7A11/DRD1",7
"GO:0032413","negative regulation of ion transmembrane transporter activity","7/2163","59/18805",0.11864406779661,1.03148483352531,0.0873220098181893,0.525554548194624,0.757411672427763,0.628400288419561,"ANK3/GNB5/NEDD4L/CALM2/STK39/GPR35/CAMK2D",7
"GO:0042158","lipoprotein biosynthetic process","7/2163","59/18805",0.11864406779661,1.03148483352531,0.0873220098181893,0.525554548194624,0.757411672427763,0.628400288419561,"HHAT/ATG13/ZDHHC17/ZDHHC7/NMT1/RB1CC1/ZDHHC21",7
"GO:0045839","negative regulation of mitotic nuclear division","7/2163","59/18805",0.11864406779661,1.03148483352531,0.0873220098181893,0.525554548194624,0.757411672427763,0.628400288419561,"BUB3/PLK1/TOM1L2/DYNC1LI1/SPDL1/DUSP1/MAD1L1",7
"GO:0141137","positive regulation of gene expression, epigenetic","7/2163","59/18805",0.11864406779661,1.03148483352531,0.0873220098181893,0.525554548194624,0.757411672427763,0.628400288419561,"RBBP5/TDG/SMARCA4/TET3/HEMK2/KDM1B/ASH2L",7
"GO:0048565","digestive tract development","16/2163","138/18805",0.115942028985507,1.00799346050507,0.0339772116193341,0.526285123466639,0.757411672427763,0.628400288419561,"HLX/WNT11/YAP1/KLF5/FOXF1/BCL2/GLI2/CBFA2T2/PDGFRA/CXCL8/BBS7/PDGFC/CDX1/GLI3/SOX17/PCSK5",16
"GO:0030101","natural killer cell activation","12/2163","103/18805",0.116504854368932,1.01288663264344,0.0472786052964162,0.527111640148214,0.757411672427763,0.628400288419561,"SNX27/PBX1/EMP2/IL21R/AXL/SP3/IL15/FYN/IFNA1/IFNE/IFNK/SH2D1A",12
"GO:0001711","endodermal cell fate commitment","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"CDC73/SOX17",2
"GO:0001787","natural killer cell proliferation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"EMP2/IL15",2
"GO:0001976","nervous system process involved in regulation of systemic arterial blood pressure","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"ASIC2/MANF",2
"GO:0002840","regulation of T cell mediated immune response to tumor cell","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"AHR/CD274",2
"GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"SNAI1/RBPJ",2
"GO:0009209","pyrimidine ribonucleoside triphosphate biosynthetic process","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"CTPS1/UCK2",2
"GO:0010454","negative regulation of cell fate commitment","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"TNFSF18/FZD7",2
"GO:0015670","carbon dioxide transport","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"RHBG/HBB",2
"GO:0017014","protein nitrosylation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"NOS1AP/SNTA1",2
"GO:0018119","peptidyl-cysteine S-nitrosylation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"NOS1AP/SNTA1",2
"GO:0018230","peptidyl-L-cysteine S-palmitoylation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"ZDHHC7/ZDHHC21",2
"GO:0018231","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"ZDHHC7/ZDHHC21",2
"GO:0031632","positive regulation of synaptic vesicle fusion to presynaptic active zone membrane","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"SYT11/SYT1",2
"GO:0032621","interleukin-18 production","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"IL10/NOD2",2
"GO:0032661","regulation of interleukin-18 production","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"IL10/NOD2",2
"GO:0033599","regulation of mammary gland epithelial cell proliferation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"GPX1/ROBO1",2
"GO:0034333","adherens junction assembly","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"DLG5/JAM3",2
"GO:0034501","protein localization to kinetochore","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"BUB3/SPDL1",2
"GO:0036151","phosphatidylcholine acyl-chain remodeling","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"NR1H3/PLB1",2
"GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"INPP5K/CXCL8",2
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"USP7/CTCF",2
"GO:0045187","regulation of circadian sleep/wake cycle, sleep","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"PARP1/PTGDS",2
"GO:0046598","positive regulation of viral entry into host cell","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"TMPRSS2/TRIM38",2
"GO:0046753","non-lytic viral release","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"VPS4A/ARL8B",2
"GO:0048172","regulation of short-term neuronal synaptic plasticity","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"SLC4A10/GRIK2",2
"GO:0048302","regulation of isotype switching to IgG isotypes","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"CD28/MLH1",2
"GO:0060026","convergent extension","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"WNT11/NKD1",2
"GO:0060099","regulation of phagocytosis, engulfment","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"ANO6/CD36",2
"GO:0060457","negative regulation of digestive system process","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"NR1H3/STK39",2
"GO:0061307","cardiac neural crest cell differentiation involved in heart development","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"MAPK1/SEMA3C",2
"GO:0061308","cardiac neural crest cell development involved in heart development","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"MAPK1/SEMA3C",2
"GO:0070234","positive regulation of T cell apoptotic process","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"ADAM8/CD274",2
"GO:0070243","regulation of thymocyte apoptotic process","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"ADAM8/BCL11B",2
"GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"DYRK2/PRNP",2
"GO:0072044","collecting duct development","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"DLG5/PTCH1",2
"GO:0075294","positive regulation by symbiont of entry into host","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"TMPRSS2/TRIM38",2
"GO:0090030","regulation of steroid hormone biosynthetic process","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"DKK3/IGF1R",2
"GO:0099502","calcium-dependent activation of synaptic vesicle fusion","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"SYT11/SYT1",2
"GO:0106057","negative regulation of calcineurin-mediated signaling","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"DYRK2/PRNP",2
"GO:0141176","gene silencing by piRNA-directed DNA methylation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"PIWIL4/TDRD9",2
"GO:0141196","transposable element silencing by piRNA-mediated DNA methylation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"PIWIL4/TDRD9",2
"GO:1900029","positive regulation of ruffle assembly","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"HRAS/EPS8",2
"GO:1900452","regulation of long-term synaptic depression","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"GRID2/ADCY8",2
"GO:1901160","primary amino compound metabolic process","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"GRIN2A/DDC",2
"GO:1901533","negative regulation of hematopoietic progenitor cell differentiation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"DPF2/TMSB4X",2
"GO:1901634","positive regulation of synaptic vesicle membrane organization","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"SYT11/SYT1",2
"GO:1901722","regulation of cell proliferation involved in kidney development","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"ITGB3/PDGFB",2
"GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"CD44/BCL2",2
"GO:1903083","protein localization to condensed chromosome","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"BUB3/SPDL1",2
"GO:1903826","L-arginine transmembrane transport","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"SLC38A4/SLC7A7",2
"GO:1903894","regulation of IRE1-mediated unfolded protein response","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"PTPN1/DAB2IP",2
"GO:1905153","regulation of membrane invagination","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"ANO6/CD36",2
"GO:2000052","positive regulation of non-canonical Wnt signaling pathway","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"NKD1/ANKRD6",2
"GO:2000320","negative regulation of T-helper 17 cell differentiation","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"TNFSF18/RC3H1",2
"GO:2001256","regulation of store-operated calcium entry","2/2163","15/18805",0.133333333333333,1.15919247958083,0.222359356727023,0.52829558154609,0.757411672427763,0.628400288419561,"STIM1/HOMER1",2
"GO:0009994","oocyte differentiation","8/2163","68/18805",0.117647058823529,1.02281689374779,0.0679534592832588,0.529246102400024,0.75852536727598,0.629324285486555,"PDE3A/BNC1/BCL2/INHBB/EREG/FOXO3/PTK2B/SHB",8
"GO:0055092","sterol homeostasis","13/2163","112/18805",0.116071428571429,1.00911845320653,0.0348932405353348,0.530215876537239,0.75852536727598,0.629324285486555,"DISP3/ANGPTL3/NR5A2/MALRD1/NR1H3/GRAMD1B/LIMA1/SCARB1/RORA/MED13/ABCA5/EPHX2/TTC39B",13
"GO:0007548","sex differentiation","34/2163","296/18805",0.114864864864865,0.998628656395647,-0.00857336444165185,0.530936426944656,0.75852536727598,0.629324285486555,"LHX8/PBX1/ARID5B/SGPL1/SCAPER/NUPR1/IRX5/BCL2/AXL/NCOA1/INHBB/ACVR2A/NRIP1/ADAMTS1/PATZ1/ROBO2/TIPARP/SLIT2/PDGFRA/EREG/BMPR1B/BASP1/FST/RHOBTB3/CTNNA1/VEGFA/FOXO3/MAS1/INHBA/IMMP2L/ADAM32/ZFPM2/DMRTA1/ROR2",34
"GO:0002320","lymphoid progenitor cell differentiation","3/2163","24/18805",0.125,1.08674294960703,0.153296088118559,0.532420897788944,0.75852536727598,0.629324285486555,"BCL2/FNIP1/PRKDC",3
"GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin","3/2163","24/18805",0.125,1.08674294960703,0.153296088118559,0.532420897788944,0.75852536727598,0.629324285486555,"F2R/PCSK5/ATP6AP2",3
"GO:0006730","one-carbon metabolic process","3/2163","24/18805",0.125,1.08674294960703,0.153296088118559,0.532420897788944,0.75852536727598,0.629324285486555,"AHCY/DHFR2/MAT2B",3
"GO:0007263","nitric oxide mediated signal transduction","3/2163","24/18805",0.125,1.08674294960703,0.153296088118559,0.532420897788944,0.75852536727598,0.629324285486555,"THBS1/VEGFA/CD36",3
"GO:0010839","negative regulation of keratinocyte proliferation","3/2163","24/18805",0.125,1.08674294960703,0.153296088118559,0.532420897788944,0.75852536727598,0.629324285486555,"IFT57/PTCH1/CASK",3
"GO:0030431","sleep","3/2163","24/18805",0.125,1.08674294960703,0.153296088118559,0.532420897788944,0.75852536727598,0.629324285486555,"PARP1/GRIN2A/PTGDS",3
"GO:0031145","anaphase-promoting complex-dependent catabolic process","3/2163","24/18805",0.125,1.08674294960703,0.153296088118559,0.532420897788944,0.75852536727598,0.629324285486555,"PLK1/CUL3/ANAPC10",3
"GO:0035162","embryonic hemopoiesis","3/2163","24/18805",0.125,1.08674294960703,0.153296088118559,0.532420897788944,0.75852536727598,0.629324285486555,"PBX1/STK4/VEGFA",3
