"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033260","nuclear DNA replication","7/3150","41/18805",0.170731707317073,1.01924119241192,0.0553241895932385,0.542724700825468,0.778064389550665,0.609207750013689,"CDC7/AICDA/INO80/BLM/GINS3/TERF2/FGFR1",7
"GO:0042307","positive regulation of protein import into nucleus","7/3150","41/18805",0.170731707317073,1.01924119241192,0.0553241895932385,0.542724700825468,0.778064389550665,0.609207750013689,"PTGS2/IFNG/PRKD1/PIK3R2/PRKCD/GLI3/SHH",7
"GO:0071542","dopaminergic neuron differentiation","7/3150","41/18805",0.170731707317073,1.01924119241192,0.0553241895932385,0.542724700825468,0.778064389550665,0.609207750013689,"LRP6/WNT5A/RYK/PHOX2B/FZD1/SHH/RSPO2",7
"GO:0090199","regulation of release of cytochrome c from mitochondria","7/3150","41/18805",0.170731707317073,1.01924119241192,0.0553241895932385,0.542724700825468,0.778064389550665,0.609207750013689,"IFI6/IGF1/AKT1/BIK/GPX1/FAM162A/HGF",7
"GO:0098754","detoxification","28/3150","168/18805",0.166666666666667,0.994973544973545,-0.0293550146564177,0.544067311687024,0.779544489951472,0.610366636922124,"UBIAD1/OSCP1/PTGS2/PRXL2A/MIR326/DUOX1/HBZ/MT4/MT1X/SLC47A1/TXNDC2/PXDN/PRKCE/NFE2L2/SLC11A1/GPX1/SOD3/SLC39A8/NNT/SLC17A3/SESN1/IPCEF1/CD36/ABCB1/AKR1B10/PXDNL/FANCC/PTGS1",28
"GO:0140588","chromatin looping","28/3150","168/18805",0.166666666666667,0.994973544973545,-0.0293550146564177,0.544067311687024,0.779544489951472,0.610366636922124,"DDX59/ERCC6/SLF2/C10orf88/NAV2/CLPB/DDX10/DDX54/INO80/BLM/CHD2/CTCF/DHX38/SPG7/RNF213/DHX34/SMC6/DHX35/CHD6/MCM5/MOV10L1/RUVBL1/AFG2A/DDX60L/DDX46/ASCC3/RAD21/RIGI",28
"GO:0001675","acrosome assembly","6/3150","35/18805",0.171428571428571,1.02340136054422,0.0621579747722575,0.545249001403877,0.779544489951472,0.610366636922124,"CCDC38/NECTIN2/SLC9A8/SPINK2/CHN2/VPS13B",6
"GO:0032633","interleukin-4 production","6/3150","35/18805",0.171428571428571,1.02340136054422,0.0621579747722575,0.545249001403877,0.779544489951472,0.610366636922124,"TNFSF4/PRG2/CD28/HAVCR2/IRF4/IL33",6
"GO:0032673","regulation of interleukin-4 production","6/3150","35/18805",0.171428571428571,1.02340136054422,0.0621579747722575,0.545249001403877,0.779544489951472,0.610366636922124,"TNFSF4/PRG2/CD28/HAVCR2/IRF4/IL33",6
"GO:0045761","regulation of adenylate cyclase activity","6/3150","35/18805",0.171428571428571,1.02340136054422,0.0621579747722575,0.545249001403877,0.779544489951472,0.610366636922124,"GNAI3/DRD2/CACNA1C/GIPR/CACNA1D/GABBR2",6
"GO:0048048","embryonic eye morphogenesis","6/3150","35/18805",0.171428571428571,1.02340136054422,0.0621579747722575,0.545249001403877,0.779544489951472,0.610366636922124,"MFAP2/KDM2B/FBN1/SP3/WNT5A/FBN2",6
"GO:0061436","establishment of skin barrier","6/3150","35/18805",0.171428571428571,1.02340136054422,0.0621579747722575,0.545249001403877,0.779544489951472,0.610366636922124,"GRHL3/CYP26B1/ABCA12/CLDN1/CLDN4/PLEC",6
"GO:0090022","regulation of neutrophil chemotaxis","6/3150","35/18805",0.171428571428571,1.02340136054422,0.0621579747722575,0.545249001403877,0.779544489951472,0.610366636922124,"MCU/JAM3/NOD2/DPP4/RIPOR2/MOSPD2",6
"GO:0098810","neurotransmitter reuptake","6/3150","35/18805",0.171428571428571,1.02340136054422,0.0621579747722575,0.545249001403877,0.779544489951472,0.610366636922124,"RAB3B/ITGB1/SLC1A2/DRD2/ITGB3/GPM6B",6
"GO:1903715","regulation of aerobic respiration","6/3150","35/18805",0.171428571428571,1.02340136054422,0.0621579747722575,0.545249001403877,0.779544489951472,0.610366636922124,"AK4/TMEM135/TRPV4/DNAJC15/NUPR1/MACROH2A1",6
"GO:0071333","cellular response to glucose stimulus","25/3150","150/18805",0.166666666666667,0.994973544973545,-0.0277244963971556,0.545266157191415,0.779544489951472,0.610366636922124,"BRSK2/ABCC8/ANO1/CPB2/IGF1R/COL1A1/NPTX1/RPTOR/SMAD2/SMAD4/SMARCA4/PRKCE/KLF7/ABCA12/GPX1/ZBTB20/CASR/PIK3CA/PPP3CA/PDE8B/EFNA5/FOXO3/GATA4/SYBU/UNC13B",25
"GO:0032543","mitochondrial translation","22/3150","132/18805",0.166666666666667,0.994973544973545,-0.0259953446825847,0.546793577293002,0.781547933050339,0.611935289952558,"MRPL20/WARS2/MRPL9/MTG1/RPUSD4/MRPL42/MTIF3/MTRF1/MRPL46/MRPL33/PTCD3/METTL8/MRPS6/LARS2/GATB/MRPS27/MRPS10/MRPS18A/AARS2/RARS2/MRPS24/MRPS33",22
"GO:1901989","positive regulation of cell cycle phase transition","21/3150","126/18805",0.166666666666667,0.994973544973545,-0.0253935912585459,0.54739655648369,0.781953654862298,0.61225296144031,"STIL/CDC7/DDR2/PBX1/CDC73/DTL/ESPL1/RAD51B/AKT1/TMOD3/RPTOR/CCNE1/RRM2/MTA3/CUL3/PLCB1/APP/PHOX2B/CDC25C/EGFR/SMARCD3",21
"GO:0016579","protein deubiquitination","20/3150","120/18805",0.166666666666667,0.994973544973545,-0.0247776283916151,0.548056495349249,0.781953654862298,0.61225296144031,"USP48/OTUD1/USP54/ZRANB1/USP47/USP35/UCHL3/OTUD7A/USP50/USP3/USP10/USP6/USP32/STAMBP/TANK/USP40/USP4/BAP1/USP46/MINDY4",20
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","20/3150","120/18805",0.166666666666667,0.994973544973545,-0.0247776283916151,0.548056495349249,0.781953654862298,0.61225296144031,"ROR1/AIM2/ERC1/TNFSF11/PRKD1/PSMA6/PRKCH/SLCO3A1/NOD2/TRIM37/TNFRSF11A/ALK/IL1B/CFLAR/IRAK2/WNT5A/CAMK2A/RIPK1/RIPK2/TRAF1",20
"GO:0000305","response to oxygen radical","5/3150","29/18805",0.172413793103448,1.02928297755884,0.0707891271681777,0.548591134859838,0.781953654862298,0.61225296144031,"ERCC6/NFE2L2/SOD3/CD36/FANCC",5
"GO:0006656","phosphatidylcholine biosynthetic process","5/3150","29/18805",0.172413793103448,1.02928297755884,0.0707891271681777,0.548591134859838,0.781953654862298,0.61225296144031,"SLC44A3/CHAT/SLC27A1/ACSL3/PCYT1B",5
"GO:0009649","entrainment of circadian clock","5/3150","29/18805",0.172413793103448,1.02928297755884,0.0707891271681777,0.548591134859838,0.781953654862298,0.61225296144031,"MTA1/PHLPP1/NR2F6/CRTC1/GNAQ",5
"GO:0010447","response to acidic pH","5/3150","29/18805",0.172413793103448,1.02928297755884,0.0707891271681777,0.548591134859838,0.781953654862298,0.61225296144031,"SLC9A1/TRPV1/ASIC2/GPR4/SST",5
"GO:0050860","negative regulation of T cell receptor signaling pathway","5/3150","29/18805",0.172413793103448,1.02928297755884,0.0707891271681777,0.548591134859838,0.781953654862298,0.61225296144031,"BTRC/DGKZ/PTPRJ/PTPN2/UBASH3A",5
"GO:0061744","motor behavior","5/3150","29/18805",0.172413793103448,1.02928297755884,0.0707891271681777,0.548591134859838,0.781953654862298,0.61225296144031,"PFKFB3/DPP4/ADARB1/EXT1/SLC1A1",5
"GO:0090311","regulation of protein deacetylation","5/3150","29/18805",0.172413793103448,1.02928297755884,0.0707891271681777,0.548591134859838,0.781953654862298,0.61225296144031,"IFNG/FRY/SPRED1/TADA2A/DYRK1A",5
"GO:1902683","regulation of receptor localization to synapse","5/3150","29/18805",0.172413793103448,1.02928297755884,0.0707891271681777,0.548591134859838,0.781953654862298,0.61225296144031,"ITGB3/EPB41L3/DAG1/CACNA2D2/TMEM108",5
"GO:2001032","regulation of double-strand break repair via nonhomologous end joining","5/3150","29/18805",0.172413793103448,1.02928297755884,0.0707891271681777,0.548591134859838,0.781953654862298,0.61225296144031,"FH/ERCC6/MRNIP/PRKDC/HSF1",5
"GO:0000077","DNA damage checkpoint signaling","19/3150","114/18805",0.166666666666667,0.994973544973545,-0.0241463682809932,0.548781085026151,0.782044585305083,0.612324158029179,"DTL/SDE2/WAC/ERCC6/DGKZ/FOXN3/EIF2AK4/TP53BP1/BLM/PLK1/DOT1L/MSH2/MAP3K20/E2F1/TTI1/NEK11/CEP63/MRNIP/PRKDC",19
"GO:0002377","immunoglobulin production","18/3150","108/18805",0.166666666666667,0.994973544973545,-0.02349857772824,0.549579514298611,0.782822474525986,0.612933228625894,"TNFSF4/IL10/EXO1/AICDA/TMBIM6/STAT6/BATF/TP53BP1/IL4R/TBX21/PKN1/ERCC1/MSH2/MSH6/CD28/IL6/PRKDC/IL33",18
"GO:0019751","polyol metabolic process","18/3150","108/18805",0.166666666666667,0.994973544973545,-0.02349857772824,0.549579514298611,0.782822474525986,0.612933228625894,"ANGPTL3/CD244/PRKG1/ACER3/PTS/SPTLC2/ITPK1/DEGS2/IMPA2/INPP4A/GPD2/PLCB1/P2RY1/SPTSSB/QDPR/NUDT3/AGK/NUDT10",18
"GO:0006112","energy reserve metabolic process","17/3150","102/18805",0.166666666666667,0.994973544973545,-0.0228328494039341,0.550462863182666,0.783900594732219,0.613777373652841,"ADCY10/PPP1R3C/SORBS1/IGF2/PTGES3/DYRK2/IGF1/RUBCNL/AKT1/PHKB/UGP2/GFPT1/COL6A1/GYG1/GRB10/PRKAG2/RB1CC1",17
"GO:0000423","mitophagy","16/3150","96/18805",0.166666666666667,0.994973544973545,-0.0221475653756122,0.551444630232417,0.784982311724142,0.614624334885935,"VPS13D/ADCY10/AMBRA1/CTTN/MAP1LC3B2/CLEC16A/NOD2/FKBP8/CERS1/MAP1LC3A/LRBA/RETREG1/VDAC1/ARHGAP26/SQSTM1/NIPSNAP2",16
"GO:0000963","mitochondrial RNA processing","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"RPUSD4/ELAC2/PNPT1/METTL8",4
"GO:0006740","NADPH regeneration","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"H6PD/DERA/RPTOR/NNT",4
"GO:0009651","response to salt stress","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"MICU1/TRPV4/BDKRB2/PTK2B",4
"GO:0009713","catechol-containing compound biosynthetic process","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"TGFB2/ALDH2/MOXD1/GPR37",4
"GO:0010866","regulation of triglyceride biosynthetic process","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"NR1H3/SCARB1/TMX1/SLC27A1",4
"GO:0010955","negative regulation of protein processing","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"CPB2/THBS1/FURIN/GLG1",4
"GO:0019430","removal of superoxide radicals","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"NFE2L2/SOD3/CD36/FANCC",4
"GO:0032986","protein-DNA complex disassembly","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"SMARCA4/ATAD2B/HMGA1/SMARCD3",4
"GO:0042423","catecholamine biosynthetic process","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"TGFB2/ALDH2/MOXD1/GPR37",4
"GO:0045722","positive regulation of gluconeogenesis","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"PTPN2/STK11/PPARGC1A/PRKAG2",4
"GO:0046033","AMP metabolic process","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"AK4/ADK/XDH/ATIC",4
"GO:0061687","detoxification of inorganic compound","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"MT4/MT1X/SLC11A1/SLC39A8",4
"GO:0071359","cellular response to dsRNA","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"P2RX7/COLEC12/GRIA1/RIGI",4
"GO:0141005","transposable element silencing by heterochromatin formation","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"DNMT3A/SMYD5/MOV10L1/PIWIL2",4
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","4/3150","23/18805",0.173913043478261,1.03823326432022,0.0822978029580369,0.55324854330098,0.784982311724142,0.614624334885935,"KDM1A/CD44/BDKRB2/BCL2",4
"GO:0001523","retinoid metabolic process","14/3150","84/18805",0.166666666666667,0.994973544973545,-0.0207105095747126,0.553774092527645,0.785548192123311,0.615067407116697,"DHRS3/ABCA4/CYP26A1/BCO2/SDR9C7/DHRS7/ALDH1A2/PLB1/CYP26B1/RBP2/ADH6/CYP4V2/AKR1B10/RDH10",14
"GO:0006352","DNA-templated transcription initiation","35/3150","211/18805",0.165876777251185,0.990258030542391,-0.0638344969383624,0.554380606419484,0.786048805854159,0.615459376944249,"CTNNBIP1/KDM1A/RBBP5/ERCC6/FOSL1/RSF1/AICDA/HMGB1/GTF2F2/NFKBIA/MNAT1/BRF1/MED9/MED1/MED13/SMARCA4/MED26/ERCC1/ATAD2B/TET3/HEMK2/MITF/PPARGC1A/SUB1/CCNH/MACROH2A1/KDM1B/E2F3/TAF8/ARID1B/GTF2H5/MED30/TAF1L/MED27/SETX",35
"GO:0048469","cell maturation","35/3150","211/18805",0.165876777251185,0.990258030542391,-0.0638344969383624,0.554380606419484,0.786048805854159,0.615459376944249,"AGRN/EPHA8/KDM1A/TAL1/CATSPERE/RET/PDE3A/NTN4/DIAPH3/ABHD2/CBFB/TMIGD1/BCL2/EPAS1/BCL11A/B4GALT5/APP/PICK1/BAP1/BFSP2/MAEA/KDR/SCLT1/ANKS1A/TCP11/RUNX2/ADGRB3/FOXO3/SLC26A3/NRCAM/PTK2B/FGFR1/RFX3/PTBP3/LHX6",35
"GO:0002711","positive regulation of T cell mediated immunity","12/3150","72/18805",0.166666666666667,0.994973544973545,-0.0191680637429255,0.556759675391691,0.787371914366371,0.616495342566855,"TNFSF4/CD55/P2RX7/TBX21/PVR/NECTIN2/IL1R1/IL1B/HLA-G/MAP3K7/IL6/CYRIB",12
"GO:1903008","organelle disassembly","12/3150","72/18805",0.166666666666667,0.994973544973545,-0.0191680637429255,0.556759675391691,0.787371914366371,0.616495342566855,"GCN1/MTIF3/KLC1/SKIC8/USP10/RRP7A/MAP4/FAF2/NEDD9/SAYSD1/ASCC3/PLIN2",12
"GO:0043470","regulation of carbohydrate catabolic process","11/3150","66/18805",0.166666666666667,0.994973544973545,-0.0183490855479916,0.558591052928094,0.787371914366371,0.616495342566855,"ADCY10/IFNG/IGF1/P2RX7/NUPR1/NCOR1/RPTOR/APP/ZBTB20/SLC4A4/PRKAG2",11
"GO:0051090","regulation of DNA-binding transcription factor activity","55/3150","332/18805",0.16566265060241,0.98897972843756,-0.0908754313880709,0.559410806781763,0.787371914366371,0.616495342566855,"CTNNBIP1/KDM1A/ROR1/AIM2/DDR2/PBX1/TNFSF4/IL10/ARID5B/NODAL/BTRC/SUFU/ARRB1/KDM5A/ERC1/LRP6/CMKLR1/TNFSF11/PRKD1/PSMA6/NFKBIA/PRKCH/TRAF3/AKT1/EIF2AK4/TP53BP1/SLCO3A1/NUPR1/NOD2/ADGRG3/TRIM37/TNFRSF11A/SMARCA4/CRTC1/ZNF431/CEBPG/BCL3/ALK/IL1B/CFLAR/IRAK2/WNT5A/PPARGC1A/ERBIN/CAMK2A/HAVCR2/RIPK1/TRIM27/IL6/FZD1/SGK3/RIPK2/TRIB1/HSF1/TRAF1",55
"GO:0000097","sulfur amino acid biosynthetic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"CTH/MTR/BHMT",3
"GO:0002679","respiratory burst involved in defense response","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"PIK3CD/DUSP10/GRN",3
"GO:0002921","negative regulation of humoral immune response","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"CD55/CR2/CD46",3
"GO:0002923","regulation of humoral immune response mediated by circulating immunoglobulin","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"CR2/CD46/NOD2",3
"GO:0003356","regulation of cilium beat frequency","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"ODAD2/BBS2/DNAAF1",3
"GO:0006570","tyrosine metabolic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"DCT/OCA2/THAP4",3
"GO:0006577","amino-acid betaine metabolic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"BBOX1/DMGDH/BHMT",3
"GO:0007379","segment specification","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"BMI1/COBL/MLLT3",3
"GO:0008228","opsonization","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"MYO18A/FCN1/CFP",3
"GO:0009070","serine family amino acid biosynthetic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"CTH/HAO1/AGXT2",3
"GO:0031054","pre-miRNA processing","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"AGO4/TARBP2/DROSHA",3
"GO:0032095","regulation of response to food","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"FBN1/BBS2/UCN",3
"GO:0032604","granulocyte macrophage colony-stimulating factor production","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"IL1B/CD80/RIGI",3
"GO:0032645","regulation of granulocyte macrophage colony-stimulating factor production","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"IL1B/CD80/RIGI",3
"GO:0034035","purine ribonucleoside bisphosphate metabolic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"SULT2B1/PAPSS1/TPST1",3
"GO:0034310","primary alcohol catabolic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"ALDH2/HAO1/AKR1B10",3
"GO:0035641","locomotory exploration behavior","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"PRKCE/DPP4/LSAMP",3
"GO:0036065","fucosylation","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"B3GLCT/FUT8/FUT10",3
"GO:0042693","muscle cell fate commitment","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"WT1/ACVR1/TBX1",3
"GO:0045542","positive regulation of cholesterol biosynthetic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"ABCG1/MAPK1/GNAI1",3
"GO:0046068","cGMP metabolic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"RORA/GUCY1A1/PDE10A",3
"GO:0048532","anatomical structure arrangement","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"DAB1/NRP2/SEMA3A",3
"GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"SULT2B1/PAPSS1/TPST1",3
"GO:0050872","white fat cell differentiation","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"CTBP2/PDGFRA/RETREG1",3
"GO:0051177","meiotic sister chromatid cohesion","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"PPP2R5C/BUB1/RAD21",3
"GO:0060253","negative regulation of glial cell proliferation","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"SKI/ABCC8/NF1",3
"GO:0071468","cellular response to acidic pH","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"SLC9A1/TRPV1/ASIC2",3
"GO:0071501","cellular response to sterol depletion","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"ARHGEF10L/INSIG2/NPC1L1",3
"GO:0106120","positive regulation of sterol biosynthetic process","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"ABCG1/MAPK1/GNAI1",3
"GO:1900119","positive regulation of execution phase of apoptosis","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"TP53BP2/RIPK1/DLC1",3
"GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"DCN/XDH/PIK3CB",3
"GO:1902033","regulation of hematopoietic stem cell proliferation","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"KITLG/TSC22D1/WNT5A",3
"GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"KDM1A/CD44/BCL2",3
"GO:1903541","regulation of exosomal secretion","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"IFNG/SDC1/PDCD6IP",3
"GO:1903817","negative regulation of voltage-gated potassium channel activity","3/3150","17/18805",0.176470588235294,1.05350140056022,0.0989927065106733,0.560267384137774,0.787371914366371,0.616495342566855,"ANK3/KCNE4/KCNAB1",3
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","10/3150","60/18805",0.166666666666667,0.994973544973545,-0.0174923664194653,0.560722855541252,0.787476434413281,0.61657717952465,"GADD45A/CDKN3/AKT1/BLM/NR2F2/PLK1/APC/CDC25C/ACTB/EGFR",10
"GO:0032091","negative regulation of protein binding","10/3150","60/18805",0.166666666666667,0.994973544973545,-0.0174923664194653,0.560722855541252,0.787476434413281,0.61657717952465,"CTNNBIP1/KDM1A/IL10/ATP2A2/DACT1/AKT1/ROCK1/SLPI/CSNK1E/DAB2",10
"GO:0046324","regulation of D-glucose import","10/3150","60/18805",0.166666666666667,0.994973544973545,-0.0174923664194653,0.560722855541252,0.787476434413281,0.61657717952465,"SORBS1/SLC1A2/IGF1/AKT1/NFE2L2/ERFE/CLTCL1/KLF15/GRB10/PRKAG2",10
"GO:0070646","protein modification by small protein removal","23/3150","139/18805",0.165467625899281,0.987815461916181,-0.0646762306669871,0.561275823533838,0.78794282949338,0.616942356881666,"USP48/OTUD1/USP54/ZRANB1/USP47/USP35/SENP1/UCHL3/OTUD7A/USP50/USP3/USP10/USP6/USP32/STAMBP/TANK/USP40/USP4/BAP1/SENP5/USP46/SENP6/MINDY4",23
"GO:0002708","positive regulation of lymphocyte mediated immunity","22/3150","133/18805",0.165413533834586,0.987492540876,-0.0649311889885742,0.562155385357158,0.78794282949338,0.616942356881666,"SLAMF6/TNFSF4/CD55/CADM1/STAT6/P2RX7/RASGRP1/TP53BP1/NOD2/TBX21/CD226/PVR/NECTIN2/MSH2/IL1R1/IL1B/CD28/CLNK/HLA-G/MAP3K7/IL6/CYRIB",22
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","9/3150","54/18805",0.166666666666667,0.994973544973545,-0.016592060640165,0.5632377283333,0.78794282949338,0.616942356881666,"C8A/C8B/CD55/CR2/CD46/EXO1/NOD2/BCL3/C7",9
"GO:0050873","brown fat cell differentiation","9/3150","54/18805",0.166666666666667,0.994973544973545,-0.016592060640165,0.5632377283333,0.78794282949338,0.616942356881666,"PTGS2/SOX13/DUSP10/TRPV4/SIX1/FTO/PPARGC1A/PLAC8/ADRB2",9
"GO:0032944","regulation of mononuclear cell proliferation","41/3150","248/18805",0.165322580645161,0.986949564772145,-0.0928006064245347,0.563688828316144,0.78794282949338,0.616942356881666,"VAV3/VTCN1/TNFSF4/RC3H1/IL10/CD55/CD46/IL2RA/BMI1/VSIR/IGF2/CD6/KITLG/IGF1/HMGB1/BMP4/BCL2/PKN1/IL1B/SLC39A10/CD28/CTLA4/IGFBP2/NFATC2/HHLA2/CD80/ST6GAL1/DLG1/PPP3CA/TMEM131L/SH3RF1/PRLR/HAVCR2/RIPOR2/HLA-G/AHR/IL6/SHH/RIPK2/MIR30B/TNFSF8",41
"GO:0006275","regulation of DNA replication","20/3150","121/18805",0.165289256198347,0.98675062311426,-0.0655853849625826,0.564142657523321,0.78794282949338,0.616942356881666,"CDC42/CDC7/NUCKS1/AICDA/ATF1/ACVRL1/INO80/BLM/MAP2K4/UCN/GLI2/INO80D/MCM5/RUVBL1/ZBTB38/JADE1/JADE2/EGFR/ESCO2/FGFR1",20
"GO:0042119","neutrophil activation","8/3150","48/18805",0.166666666666667,0.994973544973545,-0.0156406426208129,0.566253555522864,0.78794282949338,0.616942356881666,"PRG3/IL16/DNASE1/ITGAM/GRN/PREX1/CAMP/PRKCD",8
"GO:0070266","necroptotic process","8/3150","48/18805",0.166666666666667,0.994973544973545,-0.0156406426208129,0.566253555522864,0.78794282949338,0.616942356881666,"FASLG/PARP1/FAS/NLRP6/ITPK1/CFLAR/ZBP1/RIPK1",8
"GO:0071985","multivesicular body sorting pathway","8/3150","48/18805",0.166666666666667,0.994973544973545,-0.0156406426208129,0.566253555522864,0.78794282949338,0.616942356881666,"LEPROT/LYST/UVRAG/VPS37B/RAB27A/RAB27B/RUBCN/LEPROTL1",8
"GO:0141085","regulation of inflammasome-mediated signaling pathway","8/3150","48/18805",0.166666666666667,0.994973544973545,-0.0156406426208129,0.566253555522864,0.78794282949338,0.616942356881666,"GBP5/IFI16/NEK7/P2RX7/PRKD1/USP50/CSNK1A1/CD36",8
"GO:1902622","regulation of neutrophil migration","8/3150","48/18805",0.166666666666667,0.994973544973545,-0.0156406426208129,0.566253555522864,0.78794282949338,0.616942356881666,"MCU/JAM3/NOD2/RTN4/IL1R1/DPP4/RIPOR2/MOSPD2",8
