"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8851805","MET activates RAS signaling","1/2048","11/11214",0.0909090909090909,0.497780539772727,-0.787696058448559,0.891323395897361,1,0.863466735297903,"HGF",1
"R-HSA-8875555","MET activates RAP1 and RAC1","1/2048","11/11214",0.0909090909090909,0.497780539772727,-0.787696058448559,0.891323395897361,1,0.863466735297903,"HGF",1
"R-HSA-8934903","Receptor Mediated Mitophagy","1/2048","11/11214",0.0909090909090909,0.497780539772727,-0.787696058448559,0.891323395897361,1,0.863466735297903,"MAP1LC3A",1
"R-HSA-8963691","Phenylalanine and tyrosine metabolism","1/2048","11/11214",0.0909090909090909,0.497780539772727,-0.787696058448559,0.891323395897361,1,0.863466735297903,"QDPR",1
"R-HSA-9020956","Interleukin-27 signaling","1/2048","11/11214",0.0909090909090909,0.497780539772727,-0.787696058448559,0.891323395897361,1,0.863466735297903,"JAK1",1
"R-HSA-9028731","Activated NTRK2 signals through FRS2 and FRS3","1/2048","11/11214",0.0909090909090909,0.497780539772727,-0.787696058448559,0.891323395897361,1,0.863466735297903,"NTRK2",1
"R-HSA-9634285","Constitutive Signaling by Overexpressed ERBB2","1/2048","11/11214",0.0909090909090909,0.497780539772727,-0.787696058448559,0.891323395897361,1,0.863466735297903,"ERBIN",1
"R-HSA-174417","Telomere C-strand (Lagging Strand) Synthesis","4/2048","34/11214",0.117647058823529,0.644186580882353,-0.982147782708983,0.89157323122988,1,0.863466735297903,"RFC5/BLM/TERF2/PRIM2",4
"R-HSA-5579029","Metabolic disorders of biological oxidation enzymes","4/2048","34/11214",0.117647058823529,0.644186580882353,-0.982147782708983,0.89157323122988,1,0.863466735297903,"CYP19A1/CYP26B1/AHCY/TBXAS1",4
"R-HSA-5389840","Mitochondrial translation elongation","12/2048","87/11214",0.137931034482759,0.755253232758621,-1.083237053416,0.892636794534059,1,0.863466735297903,"MRPL20/MRPL9/MRPL42/MRPL46/MRPL33/PTCD3/MRPS6/MRPS27/MRPS10/MRPS18A/MRPS24/MRPS33",12
"R-HSA-5419276","Mitochondrial translation termination","12/2048","87/11214",0.137931034482759,0.755253232758621,-1.083237053416,0.892636794534059,1,0.863466735297903,"MRPL20/MRPL9/MRPL42/MRPL46/MRPL33/PTCD3/MRPS6/MRPS27/MRPS10/MRPS18A/MRPS24/MRPS33",12
"R-HSA-156588","Glucuronidation","3/2048","27/11214",0.111111111111111,0.6083984375,-0.962953774456836,0.894242923929496,1,0.863466735297903,"UGP2/UXS1/UGDH",3
"R-HSA-189445","Metabolism of porphyrins","3/2048","27/11214",0.111111111111111,0.6083984375,-0.962953774456836,0.894242923929496,1,0.863466735297903,"SLCO2B1/ABCC1/CPOX",3
"R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","3/2048","27/11214",0.111111111111111,0.6083984375,-0.962953774456836,0.894242923929496,1,0.863466735297903,"EXO1/RAD51B/BLM",3
"R-HSA-76066","RNA Polymerase III Transcription Initiation From Type 2 Promoter","3/2048","27/11214",0.111111111111111,0.6083984375,-0.962953774456836,0.894242923929496,1,0.863466735297903,"POLR1D/BRF1/POLR3G",3
"R-HSA-8963743","Digestion and absorption","3/2048","27/11214",0.111111111111111,0.6083984375,-0.962953774456836,0.894242923929496,1,0.863466735297903,"PNLIPRP3/LCT/NPC1L1",3
"R-HSA-9615933","Postmitotic nuclear pore complex (NPC) reformation","3/2048","27/11214",0.111111111111111,0.6083984375,-0.962953774456836,0.894242923929496,1,0.863466735297903,"RCC1/NDC1/AHCTF1",3
"R-HSA-9733709","Cardiogenesis","3/2048","27/11214",0.111111111111111,0.6083984375,-0.962953774456836,0.894242923929496,1,0.863466735297903,"SMAD4/TBX1/GATA4",3
"R-HSA-68877","Mitotic Prometaphase","31/2048","205/11214",0.151219512195122,0.82801543445122,-1.17470395003556,0.899541648974646,1,0.863466735297903,"NUDC/NUF2/NEK7/PPP2R5A/SDCCAG8/AHCTF1/BUB3/NUMA1/CEP164/TUBA1B/TUBA1C/PDS5B/TUBGCP3/PPP2R5C/DYNC1H1/CEP152/PLK1/TUBB6/CEP192/BUB1/CLASP1/CSNK1E/TPTEP2-CSNK1E/CEP63/STAG1/SPDL1/TUBB/DYNC1I1/RAD21/CDK5RAP2/NEK6",31
"R-HSA-9833482","PKR-mediated signaling","10/2048","75/11214",0.133333333333333,0.730078125,-1.10861709852602,0.900066790027168,1,0.863466735297903,"ILF2/PPP2R5A/TUBA1B/TUBA1C/TARBP2/DUS2/TUBB6/PTPN2/ILF3/FANCC",10
"R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","8/2048","62/11214",0.129032258064516,0.706527217741935,-1.09527520090348,0.90089070062558,1,0.863466735297903,"BUB3/ANAPC15/PSMA6/UBB/CDC27/PSMD12/PSMD8/ANAPC10",8
"R-HSA-163210","Formation of ATP by chemiosmotic coupling","2/2048","20/11214",0.1,0.54755859375,-0.957239587354215,0.903314905444506,1,0.863466735297903,"ATP5MC2/ATP5PO",2
"R-HSA-69186","Lagging Strand Synthesis","2/2048","20/11214",0.1,0.54755859375,-0.957239587354215,0.903314905444506,1,0.863466735297903,"RFC5/PRIM2",2
"R-HSA-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis","5/2048","42/11214",0.119047619047619,0.65185546875,-1.06845127095336,0.903877865187531,1,0.863466735297903,"PSMA6/UBB/PSMD12/PSMD8/CUL1",5
"R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","4/2048","35/11214",0.114285714285714,0.62578125,-1.04807907089753,0.904396671478936,1,0.863466735297903,"NDC1/NEK7/NUP210/NEK6",4
"R-HSA-936440","Negative regulators of DDX58/IFIH1 signaling","4/2048","35/11214",0.114285714285714,0.62578125,-1.04807907089753,0.904396671478936,1,0.863466735297903,"TRAF3/UBB/UBE2D2/RIGI",4
"R-HSA-373080","Class B/2 (Secretin family receptors)","13/2048","95/11214",0.136842105263158,0.749290707236842,-1.15993947900271,0.905984483581046,1,0.863466735297903,"WNT4/CD55/GNG2/GNB5/GIPR/UCN/CALCRL/VIPR1/WNT5A/GNB4/CRHR2/FZD1/SHH",13
"R-HSA-8948751","Regulation of PTEN stability and activity","7/2048","56/11214",0.125,0.6844482421875,-1.11894154639227,0.907338861541381,1,0.863466735297903,"PSMA6/AKT1/UBB/PSMD12/PSMD8/TRIM27/XIAP",7
"R-HSA-76061","RNA Polymerase III Transcription Initiation From Type 1 Promoter","3/2048","28/11214",0.107142857142857,0.586669921875,-1.03508157763907,0.908055845501287,1,0.863466735297903,"POLR1D/BRF1/POLR3G",3
"R-HSA-2500257","Resolution of Sister Chromatid Cohesion","18/2048","127/11214",0.141732283464567,0.776067298228346,-1.19963276085014,0.909240955874627,1,0.863466735297903,"NUDC/NUF2/PPP2R5A/AHCTF1/BUB3/TUBA1B/TUBA1C/PDS5B/PPP2R5C/DYNC1H1/PLK1/TUBB6/BUB1/CLASP1/STAG1/SPDL1/DYNC1I1/RAD21",18
"R-HSA-69206","G1/S Transition","17/2048","121/11214",0.140495867768595,0.769297197830578,-1.20602693981013,0.910949376744065,1,0.863466735297903,"HDAC1/CDC7/PSMA6/MNAT1/MAX/AKT1/UBB/PSMD12/CCNE1/PSMD8/RRM2/POLE4/E2F1/MCM5/CCNH/PRIM2/CUL1",17
"R-HSA-196108","Pregnenolone biosynthesis","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"STARD3NL",1
"R-HSA-211979","Eicosanoids","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"TBXAS1",1
"R-HSA-390666","Serotonin receptors","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"HTR5A",1
"R-HSA-417957","P2Y receptors","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"P2RY1",1
"R-HSA-4755510","SUMOylation of immune response proteins","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"NFKBIA",1
"R-HSA-5689877","Josephin domain DUBs","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"UBB",1
"R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"TP73",1
"R-HSA-8984722","Interleukin-35 Signalling","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"JAK1",1
"R-HSA-9664420","Killing mechanisms","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"WNT5A",1
"R-HSA-9673324","WNT5:FZD7-mediated leishmania damping","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"WNT5A",1
"R-HSA-9755779","SARS-CoV-2 targets host intracellular signalling and regulatory pathways","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"AKT1",1
"R-HSA-9820865","Z-decay: degradation of maternal mRNAs by zygotically expressed factors","1/2048","12/11214",0.0833333333333333,0.456298828125,-0.890715620669807,0.91119036770868,1,0.863466735297903,"DIS3L2",1
"R-HSA-2467813","Separation of Sister Chromatids","26/2048","177/11214",0.146892655367232,0.804323358050848,-1.24032660498834,0.91260264588875,1,0.863466735297903,"NUDC/NUF2/PPP2R5A/AHCTF1/BUB3/ANAPC15/TUBA1B/TUBA1C/ESPL1/PDS5B/PSMA6/PPP2R5C/DYNC1H1/PLK1/UBB/CDC27/PSMD12/TUBB6/PSMD8/BUB1/CLASP1/STAG1/ANAPC10/SPDL1/DYNC1I1/RAD21",26
"R-HSA-69473","G2/M DNA damage checkpoint","13/2048","96/11214",0.135416666666667,0.741485595703125,-1.20238344827058,0.913357865704688,1,0.863466735297903,"EXO1/RFC5/HERC2/TP53BP1/BLM/CDC25C/H4C2/H2BC3/H2BC6/H4C5/H4C6/H2BC9/H2BC10",13
"R-HSA-9692914","SARS-CoV-1-host interactions","13/2048","96/11214",0.135416666666667,0.741485595703125,-1.20238344827058,0.913357865704688,1,0.863466735297903,"NFKBIA/RPS29/PALS1/TRAF3/UBB/KPNA2/SMAD4/RUNX1/IRAK2/TOMM70/RIPK1/RIGI/RPS4X",13
"R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","19/2048","134/11214",0.141791044776119,0.776389050839552,-1.23086818064802,0.913982779315079,1,0.863466735297903,"EXO1/RFC5/RAD51B/HERC2/TP53BP1/BLM/ERCC4/UBB/ERCC1/POLE4/POLK/H4C2/H2BC3/H2BC6/H4C5/H4C6/H2BC9/H2BC10/SPIDR",19
"R-HSA-5362768","Hh mutants are degraded by ERAD","5/2048","43/11214",0.116279069767442,0.636696039244186,-1.12822130158938,0.914550360669749,1,0.863466735297903,"PSMA6/UBB/PSMD12/PSMD8/SHH",5
"R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","6/2048","50/11214",0.12,0.6570703125,-1.14872515847216,0.915005455153782,1,0.863466735297903,"PSMA6/UBB/PSMD12/CCNE1/PSMD8/CUL1",6
"R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","4/2048","36/11214",0.111111111111111,0.6083984375,-1.11237078588772,0.915857821944177,1,0.863466735297903,"EXO1/RAD51B/BLM/SPIDR",4
"R-HSA-6804757","Regulation of TP53 Degradation","4/2048","36/11214",0.111111111111111,0.6083984375,-1.11237078588772,0.915857821944177,1,0.863466735297903,"PPP2R5C/AKT1/UBB/PRR5",4
"R-HSA-69275","G2/M Transition","28/2048","190/11214",0.147368421052632,0.806928453947368,-1.26870728391849,0.916623372695803,1,0.863466735297903,"PPP1R12B/SDCCAG8/BTRC/CEP164/TUBA1B/TUBA1C/PPP1R12A/TUBGCP3/PSMA6/MNAT1/DYNC1H1/CEP152/PLK1/UBB/PSMD12/TUBB6/CEP192/PSMD8/CLASP1/CSNK1E/TPTEP2-CSNK1E/CEP63/CCNH/CDC25C/FBXW11/TUBB/CUL1/CDK5RAP2",28
"R-HSA-210745","Regulation of gene expression in beta cells","2/2048","21/11214",0.0952380952380952,0.521484375,-1.03745311651234,0.917767759355212,1,0.863466735297903,"AKT1/HNF4G",2
"R-HSA-5651801","PCNA-Dependent Long Patch Base Excision Repair","2/2048","21/11214",0.0952380952380952,0.521484375,-1.03745311651234,0.917767759355212,1,0.863466735297903,"RFC5/POLE4",2
"R-HSA-70895","Branched-chain amino acid catabolism","2/2048","21/11214",0.0952380952380952,0.521484375,-1.03745311651234,0.917767759355212,1,0.863466735297903,"BCKDHB/AUH",2
"R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","8/2048","64/11214",0.125,0.6844482421875,-1.19662788194336,0.918667374272848,1,0.863466735297903,"TUBA1B/TUBA1C/PSMA6/PLK1/UBB/PSMD12/TUBB6/PSMD8",8
"R-HSA-5628897","TP53 Regulates Metabolic Genes","11/2048","84/11214",0.130952380952381,0.717041015625,-1.2304146958791,0.91997081676128,1,0.863466735297903,"AGO4/AKT1/TNRC6A/TNRC6C/RPTOR/GLS/TNRC6B/SLC38A9/SESN1/PRKAG2/TSC1",11
"R-HSA-196807","Nicotinate metabolism","3/2048","29/11214",0.103448275862069,0.566439924568966,-1.10501010282142,0.920211801608705,1,0.863466735297903,"NMNAT3/NAMPT/SLC25A51",3
"R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","3/2048","29/11214",0.103448275862069,0.566439924568966,-1.10501010282142,0.920211801608705,1,0.863466735297903,"PDIA3/PIK3C3/HLA-G",3
"R-HSA-1236975","Antigen processing-Cross presentation","13/2048","97/11214",0.134020618556701,0.733841414304124,-1.24442436353294,0.920242190205913,1,0.863466735297903,"SEC22B/NCF2/MRC1/HMGB1/PSMA6/PDIA3/UBB/PSMD12/PSMD8/ITGB5/LNPEP/HLA-G/CD36",13
"R-HSA-5693607","Processing of DNA double-strand break ends","13/2048","97/11214",0.134020618556701,0.733841414304124,-1.24442436353294,0.920242190205913,1,0.863466735297903,"EXO1/RFC5/HERC2/TP53BP1/BLM/UBB/H4C2/H2BC3/H2BC6/H4C5/H4C6/H2BC9/H2BC10",13
"R-HSA-6809371","Formation of the cornified envelope","18/2048","129/11214",0.13953488372093,0.764035247093023,-1.27411932407251,0.921482595625836,1,0.863466735297903,"KAZN/LCE1E/LCE1D/PKP1/ST14/KRT75/KRT73/KRT2/KRT77/KRT79/KRT18/FURIN/PCSK6/KRT39/KRT37/EVPL/PKP4/PI3",18
"R-HSA-69052","Switching of origins to a post-replicative state","10/2048","78/11214",0.128205128205128,0.701998197115385,-1.24835338295799,0.923957432210401,1,0.863466735297903,"ANAPC15/PSMA6/UBB/CDC27/PSMD12/CCNE1/PSMD8/MCM5/ANAPC10/CUL1",10
"R-HSA-9675135","Diseases of DNA repair","6/2048","51/11214",0.117647058823529,0.644186580882353,-1.20379603754997,0.923993226820217,1,0.863466735297903,"EXO1/RFC5/RAD51B/BLM/MSH2/MSH6",6
"R-HSA-69541","Stabilization of p53","5/2048","44/11214",0.113636363636364,0.622225674715909,-1.18677434944523,0.924165451866856,1,0.863466735297903,"COP1/PSMA6/UBB/PSMD12/PSMD8",5
"R-HSA-9749641","Aspirin ADME","5/2048","44/11214",0.113636363636364,0.622225674715909,-1.18677434944523,0.924165451866856,1,0.863466735297903,"GLYATL1/SLCO2B1/ACSM4/ABCC3/BCHE",5
"R-HSA-176187","Activation of ATR in response to replication stress","4/2048","37/11214",0.108108108108108,0.591955236486487,-1.17511942743658,0.926074593363638,1,0.863466735297903,"CDC7/RFC5/MCM5/CDC25C",4
"R-HSA-5693537","Resolution of D-Loop Structures","4/2048","37/11214",0.108108108108108,0.591955236486487,-1.17511942743658,0.926074593363638,1,0.863466735297903,"EXO1/RAD51B/BLM/SPIDR",4
"R-HSA-9837999","Mitochondrial protein degradation","13/2048","98/11214",0.13265306122449,0.726353236607143,-1.28607129634909,0.92666031317249,1,0.863466735297903,"OMA1/FH/ALDH2/IDH2/SPG7/LONP1/STARD7/APP/ATP5PO/SUCLG2/HSPA9/MRPS10/OGDH",13
"R-HSA-1237044","Erythrocytes take up carbon dioxide and release oxygen","1/2048","13/11214",0.0769230769230769,0.421198918269231,-0.986980500272861,0.927426943939052,1,0.863466735297903,"CYB5R2",1
"R-HSA-1362409","Mitochondrial iron-sulfur cluster biogenesis","1/2048","13/11214",0.0769230769230769,0.421198918269231,-0.986980500272861,0.927426943939052,1,0.863466735297903,"SLC25A37",1
"R-HSA-1480926","O2/CO2 exchange in erythrocytes","1/2048","13/11214",0.0769230769230769,0.421198918269231,-0.986980500272861,0.927426943939052,1,0.863466735297903,"CYB5R2",1
"R-HSA-75109","Triglyceride biosynthesis","1/2048","13/11214",0.0769230769230769,0.421198918269231,-0.986980500272861,0.927426943939052,1,0.863466735297903,"LPIN3",1
"R-HSA-70171","Glycolysis","9/2048","72/11214",0.125,0.6844482421875,-1.26967110394121,0.928484432027678,1,0.863466735297903,"NDC1/PRKACB/PFKP/PFKFB3/HK1/PGM2L1/PKM/NUP210/BPGM",9
"R-HSA-113510","E2F mediated regulation of DNA replication","2/2048","22/11214",0.0909090909090909,0.497780539772727,-1.11451774452334,0.930169284188348,1,0.863466735297903,"E2F1/PRIM2",2
"R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","2/2048","22/11214",0.0909090909090909,0.497780539772727,-1.11451774452334,0.930169284188348,1,0.863466735297903,"PTPRJ/HLA-DQA1",2
"R-HSA-8935690","Digestion","2/2048","22/11214",0.0909090909090909,0.497780539772727,-1.11451774452334,0.930169284188348,1,0.863466735297903,"PNLIPRP3/LCT",2
"R-HSA-9609523","Insertion of tail-anchored proteins into the endoplasmic reticulum membrane","2/2048","22/11214",0.0909090909090909,0.497780539772727,-1.11451774452334,0.930169284188348,1,0.863466735297903,"CYB5A/APP",2
"R-HSA-9613829","Chaperone Mediated Autophagy","2/2048","22/11214",0.0909090909090909,0.497780539772727,-1.11451774452334,0.930169284188348,1,0.863466735297903,"UBB/PLIN2",2
"R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","3/2048","30/11214",0.1,0.54755859375,-1.17289828832695,0.930881043569109,1,0.863466735297903,"UCHL3/UBB/UBE2D2",3
"R-HSA-5358346","Hedgehog ligand biogenesis","6/2048","52/11214",0.115384615384615,0.631798377403846,-1.2579179707019,0.93213512948361,1,0.863466735297903,"PSMA6/UBB/PSMD12/P4HB/PSMD8/SHH",6
"R-HSA-162906","HIV Infection","32/2048","218/11214",0.146788990825688,0.803755733944954,-1.38306890767877,0.932635968729135,1,0.863466735297903,"RCC1/NDC1/BTRC/AP2A2/PACS1/VPS37B/GTF2F2/PSMA6/MNAT1/FURIN/UBB/AP2B1/PSMD12/NEDD4L/ELL/PSMD8/SUPT5H/CXCR4/CD28/AP1S3/NUP210/PDCD6IP/PAK2/POLR2B/CCNH/DOCK2/HMGA1/FYN/GTF2H5/ATP6V1H/TAF1L/AP1S2",32
"R-HSA-8978868","Fatty acid metabolism","25/2048","175/11214",0.142857142857143,0.7822265625,-1.37244523859957,0.933006133232704,1,0.863466735297903,"ACOT7/PTGS2/MAPKAPK2/ELOVL3/ACSL5/HSD17B12/PTGES3/SLC27A2/ABCC1/MLYCD/DPEP1/TECR/SLC27A1/ACOXL/ACSL3/GPX1/ACOX3/ELOVL6/ACSL1/ACSL6/TBXAS1/PRKAG2/HACD4/HSD17B3/PTGS1",25
"R-HSA-69618","Mitotic Spindle Checkpoint","15/2048","112/11214",0.133928571428571,0.73333740234375,-1.34062238280233,0.933060166005418,1,0.863466735297903,"NUDC/NUF2/PPP2R5A/AHCTF1/BUB3/ANAPC15/PPP2R5C/DYNC1H1/PLK1/CDC27/BUB1/CLASP1/ANAPC10/SPDL1/DYNC1I1",15
"R-HSA-9694516","SARS-CoV-2 Infection","46/2048","303/11214",0.151815181518152,0.831277073019802,-1.40734021539956,0.933588870858441,1,0.863466735297903,"AGRN/SDC3/ST3GAL3/NDC1/JAK1/ST6GALNAC3/SNRPE/ANO1/UVRAG/STT3A/ANO6/MGAT4C/ANO4/RPS29/FUT8/PALS1/TRAF3/AKT1/TJP1/VPS39/FURIN/CREBBP/NOD2/UBB/KPNA2/ST6GALNAC2/GALNT1/PIK3C3/SDC1/MGAT5/ZDHHC8/IRAK2/NUP210/TOMM70/ST6GAL1/CSNK1A1/LARP1/HLA-G/MAP3K7/VPS41/SRPK2/RIPK2/ST3GAL1/IFNA1/RIGI/RPS4X",46
"R-HSA-211897","Cytochrome P450 - arranged by substrate type","8/2048","66/11214",0.121212121212121,0.663707386363636,-1.2951700022393,0.933629657138866,1,0.863466735297903,"CYP26A1/CYP19A1/ARNT2/NCOA1/CYP26B1/CYP4V2/AHR/TBXAS1",8
"R-HSA-376176","Signaling by ROBO receptors","30/2048","206/11214",0.145631067961165,0.797415427791262,-1.38714457962831,0.933649792356618,1,0.863466735297903,"CDC42/PRKACB/ABL2/LHX9/ENAH/CXCL12/SLIT1/PAK1/NELL2/SRGAP1/PSMA6/RPS29/EVL/UBB/PSMD12/RPL38/PSMD8/CLASP1/CXCR4/FLRT3/SRGAP3/PRKAR2A/DAG1/ROBO2/ROBO1/RPL22L1/PAK2/LHX2/GSPT2/RPS4X",30
"R-HSA-3232142","SUMOylation of ubiquitinylation proteins","4/2048","38/11214",0.105263157894737,0.576377467105263,-1.23641314921785,0.935159588323971,1,0.863466735297903,"NDC1/PIAS1/NUP210/TRIM27",4
"R-HSA-350562","Regulation of ornithine decarboxylase (ODC)","4/2048","38/11214",0.105263157894737,0.576377467105263,-1.23641314921785,0.935159588323971,1,0.863466735297903,"PSMA6/OAZ2/PSMD12/PSMD8",4
"R-HSA-390471","Association of TriC/CCT with target proteins during biosynthesis","4/2048","38/11214",0.105263157894737,0.576377467105263,-1.23641314921785,0.935159588323971,1,0.863466735297903,"LONP2/KIFC3/CCNE1/KIF13A",4
"R-HSA-1169408","ISG15 antiviral mechanism","9/2048","73/11214",0.123287671232877,0.675072238869863,-1.31650381464508,0.935177559537782,1,0.863466735297903,"EIF4G3/NDC1/JAK1/MAPK3/UBB/KPNA2/NUP210/FLNB/RIGI",9
"R-HSA-211945","Phase I - Functionalization of compounds","14/2048","106/11214",0.132075471698113,0.723190595518868,-1.35347986339524,0.93549608205181,1,0.863466735297903,"CYP26A1/PTGES3/ALDH2/CYP19A1/ARNT2/AOC2/NCOA1/CYP26B1/SMOX/ADH6/CYP4V2/AHR/TBXAS1/PTGS1",14
"R-HSA-9705671","SARS-CoV-2 activates/modulates innate and adaptive immune responses","17/2048","126/11214",0.134920634920635,0.73876953125,-1.3938577508614,0.939045645826275,1,0.863466735297903,"NDC1/JAK1/TRAF3/CREBBP/NOD2/UBB/KPNA2/PIK3C3/IRAK2/NUP210/TOMM70/LARP1/HLA-G/MAP3K7/RIPK2/IFNA1/RIGI",17
"R-HSA-69563","p53-Dependent G1 DNA Damage Response","6/2048","53/11214",0.113207547169811,0.619877653301887,-1.31112996568281,0.939495237904445,1,0.863466735297903,"COP1/PSMA6/UBB/PSMD12/CCNE1/PSMD8",6
"R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","6/2048","53/11214",0.113207547169811,0.619877653301887,-1.31112996568281,0.939495237904445,1,0.863466735297903,"COP1/PSMA6/UBB/PSMD12/CCNE1/PSMD8",6
"R-HSA-9668328","Sealing of the nuclear envelope (NE) by ESCRT-III","3/2048","31/11214",0.0967741935483871,0.529895413306452,-1.23888824935113,0.940222149703777,1,0.863466735297903,"TUBA1B/TUBA1C/TUBB6",3
"R-HSA-9925561","Developmental Lineage of Pancreatic Acinar Cells","3/2048","31/11214",0.0967741935483871,0.529895413306452,-1.23888824935113,0.940222149703777,1,0.863466735297903,"SOX9/PRSS1/GATA4",3
"R-HSA-453279","Mitotic G1 phase and G1/S transition","19/2048","139/11214",0.136690647482014,0.748461387140288,-1.41050995316457,0.940234356859307,1,0.863466735297903,"HDAC1/CDC7/PSMA6/MNAT1/MAX/AKT1/UBB/PSMD12/CCNE1/PSMD8/RRM2/POLE4/E2F1/DYRK1A/MCM5/CCNH/E2F3/PRIM2/CUL1",19
"R-HSA-351202","Metabolism of polyamines","5/2048","46/11214",0.108695652173913,0.59517238451087,-1.30046091582665,0.940557836948223,1,0.863466735297903,"PSMA6/OAZ2/PSMD12/PSMD8/SMOX",5
"R-HSA-5387390","Hh mutants abrogate ligand secretion","5/2048","46/11214",0.108695652173913,0.59517238451087,-1.30046091582665,0.940557836948223,1,0.863466735297903,"PSMA6/UBB/PSMD12/PSMD8/SHH",5
"R-HSA-166786","Creation of C4 and C2 activators","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"FCN1",1
"R-HSA-189451","Heme biosynthesis","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"CPOX",1
"R-HSA-198323","AKT phosphorylates targets in the cytosol","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"AKT1",1
"R-HSA-200425","Carnitine shuttle","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"PRKAG2",1
"R-HSA-2024101","CS/DS degradation","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"DCN",1
"R-HSA-2453864","Retinoid cycle disease events","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"ABCA4",1
"R-HSA-2474795","Diseases associated with visual transduction","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"ABCA4",1
"R-HSA-5578768","Physiological factors","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"GATA4",1
"R-HSA-5682910","LGI-ADAM interactions","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"LGI2",1
"R-HSA-69166","Removal of the Flap Intermediate","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"PRIM2",1
"R-HSA-8956320","Nucleotide biosynthesis","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"ATIC",1
"R-HSA-8964539","Glutamate and glutamine metabolism","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"GLS",1
"R-HSA-9027284","Erythropoietin activates RAS","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"EPOR",1
"R-HSA-9675143","Diseases of the neuronal system","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"ABCA4",1
"R-HSA-975110","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling","1/2048","14/11214",0.0714285714285714,0.39111328125,-1.07752528110425,0.940696260858329,1,0.863466735297903,"UBB",1
