"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-72202","Transport of Mature Transcript to Cytoplasm","29/4636","84/11214",0.345238095238095,0.835094909404659,-1.27353772270444,0.918056538120181,1,0.858309333164541,"SRRM1/SRSF4/NDC1/SRSF11/NUP160/MAGOHB/SRSF5/CPSF2/NUP93/DHX38/SRSF1/ALYREF/THOC1/DDX39A/NUP62/CPSF3/SRSF7/WDR33/NUP35/RAE1/THOC5/NUP210/EIF4E/SRSF3/NUP42/POM121/NUP205/NUP214/THOC2",29
"R-HSA-73856","RNA Polymerase II Transcription Termination","23/4636","68/11214",0.338235294117647,0.818155864589149,-1.26264111344031,0.918430649806313,1,0.858309333164541,"SRRM1/SRSF4/SRSF11/SNRPE/CSTF3/CPSF7/PCF11/MAGOHB/PABPN1/SRSF5/CPSF2/DHX38/SRSF1/ALYREF/THOC1/DDX39A/CPSF3/SRSF7/WDR33/SNRPB/THOC5/SRSF3/THOC2",23
"R-HSA-163125","Post-translational modification: synthesis of GPI-anchored proteins","32/4636","92/11214",0.347826086956522,0.841354991184304,-1.28266892006356,0.91864785274236,1,0.858309333164541,"ALPL/PIGV/NEGR1/TECTB/CNTN5/THY1/TECTA/NTM/OPCML/ART4/CPM/OTOA/PIGN/CEACAM7/LYPD3/PLAUR/PGAP1/PRND/PIGU/CNTN3/LSAMP/PIGX/BST1/ART3/GPLD1/MDGA1/VNN1/VNN2/LY6D/RECK/NTNG2/XPNPEP2",32
"R-HSA-72695","Formation of the ternary complex, and subsequently, the 43S complex","17/4636","52/11214",0.326923076923077,0.790792792194863,-1.26938393021189,0.9223855544151,1,0.858309333164541,"RPS27/RPS24/EIF3A/EIF3F/EIF3M/RPS29/EIF2S1/EIF3J/RPS16/RPS27A/EIF3D/EIF3L/RPS23/RPS14/EIF3H/EIF2S3/RPS4X",17
"R-HSA-5654221","Phospholipase C-mediated cascade; FGFR2","5/4636","18/11214",0.277777777777778,0.671915444348576,-1.16943553013507,0.92374775694321,1,0.858309333164541,"FGF9/FGF5/FGF2/FGF1/FGF16",5
"R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","5/4636","18/11214",0.277777777777778,0.671915444348576,-1.16943553013507,0.92374775694321,1,0.858309333164541,"TNFSF11/TRAF3/MAP3K14/TNFRSF11A/TNFSF14",5
"R-HSA-73780","RNA Polymerase III Chain Elongation","5/4636","18/11214",0.277777777777778,0.671915444348576,-1.16943553013507,0.92374775694321,1,0.858309333164541,"POLR3A/POLR1D/POLR3F/POLR3G/CRCP",5
"R-HSA-379726","Mitochondrial tRNA aminoacylation","6/4636","21/11214",0.285714285714286,0.691113028472821,-1.18938286178939,0.923767711191682,1,0.858309333164541,"WARS2/EARS2/MARS2/LARS2/FARS2/RARS2",6
"R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","21/4636","63/11214",0.333333333333333,0.806298533218292,-1.29429110453336,0.923995882209181,1,0.858309333164541,"PPIE/ERCC6/GTF2H1/POLD4/POLD3/RFC5/MNAT1/UBB/XRCC1/LIG1/POLD1/RPS27A/POLE4/RBX1/POLR2B/CDK7/POLK/CCNH/GTF2H5/RFC2/TCEA1",21
"R-HSA-163560","Triglyceride catabolism","7/4636","24/11214",0.291666666666667,0.705511216566005,-1.21239748182097,0.924835416850952,1,0.858309333164541,"PRKACB/GPD2/ABHD5/MGLL/FABP6/FABP12/PNPLA4",7
"R-HSA-204174","Regulation of pyruvate dehydrogenase (PDH) complex","4/4636","15/11214",0.266666666666667,0.645038826574633,-1.15484194300296,0.925436683586155,1,0.858309333164541,"PDHX/PDK1/DLD/PDP1",4
"R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","4/4636","15/11214",0.266666666666667,0.645038826574633,-1.15484194300296,0.925436683586155,1,0.858309333164541,"UBB/RPS27A/JAG1/NOTCH1",4
"R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","4/4636","15/11214",0.266666666666667,0.645038826574633,-1.15484194300296,0.925436683586155,1,0.858309333164541,"UBB/RPS27A/JAG1/NOTCH1",4
"R-HSA-937039","IRAK1 recruits IKK complex","4/4636","15/11214",0.266666666666667,0.645038826574633,-1.15484194300296,0.925436683586155,1,0.858309333164541,"PELI2/UBB/RPS27A/IKBKB",4
"R-HSA-9694676","Translation of Replicase and Assembly of the Replication Transcription Complex","4/4636","15/11214",0.266666666666667,0.645038826574633,-1.15484194300296,0.925436683586155,1,0.858309333164541,"UVRAG/BECN1/PIK3C3/RNF103-CHMP3",4
"R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","4/4636","15/11214",0.266666666666667,0.645038826574633,-1.15484194300296,0.925436683586155,1,0.858309333164541,"PELI2/UBB/RPS27A/IKBKB",4
"R-HSA-69615","G1/S DNA Damage Checkpoints","18/4636","55/11214",0.327272727272727,0.79163855988705,-1.30038438708816,0.926317794418503,1,0.858309333164541,"COP1/PSMA1/ATM/MDM2/CCNA1/PSMA6/UBB/PSMD3/PSMD12/CCNE1/PSMD8/RPS27A/PSMD14/PSMD1/PHF20/ADRM1/CHEK2/CDKN1A",18
"R-HSA-189445","Metabolism of porphyrins","8/4636","27/11214",0.296296296296296,0.716709807305148,-1.23720678482329,0.926554449669,1,0.858309333164541,"SLCO2B1/ABCC1/UGT1A1/HMOX1/ALAS1/CPOX/ABCG2/BLVRA",8
"R-HSA-76066","RNA Polymerase III Transcription Initiation From Type 2 Promoter","8/4636","27/11214",0.296296296296296,0.716709807305148,-1.23720678482329,0.926554449669,1,0.858309333164541,"POLR3A/POLR1D/BRF1/GTF3C1/POLR3F/POLR3G/GTF3C6/CRCP",8
"R-HSA-8963743","Digestion and absorption","8/4636","27/11214",0.296296296296296,0.716709807305148,-1.23720678482329,0.926554449669,1,0.858309333164541,"GUCA2A/CHIT1/LIPF/PNLIPRP3/LCT/SLC5A1/SLC2A2/PIR",8
"R-HSA-5621481","C-type lectin receptors (CLRs)","45/4636","127/11214",0.354330708661417,0.857088992003696,-1.35970974242199,0.927478519187259,1,0.858309333164541,"PRKACB/AHCYL1/UBE2D1/BTRC/HRAS/MUC5B/PSMA1/PAK1/KRAS/ITPR2/PSMA6/NFKBIA/CREBBP/NFATC3/PLCG2/UBB/PSMD3/MAP3K14/ICAM2/PSMD12/PSMD8/RPS27A/IL1B/PSMD14/PSMD1/NFATC2/ADRM1/EP300/ITPR1/RAF1/PRKCD/PAK2/PPP3CA/NFKB1/SKP1/UBE2D2/FBXW11/MAP3K7/FYN/TAB2/MUC12/CUL1/IKBKB/LYN/PAK3",45
"R-HSA-69620","Cell Cycle Checkpoints","104/4636","279/11214",0.372759856630824,0.901667176932283,-1.39629410903564,0.928166329244037,1,0.858309333164541,"SFN/NUDC/ITGB3BP/CDC7/RPS27/NUF2/COP1/EXO1/AHCTF1/MCM10/UBE2D1/DNA2/BUB3/PSMA1/NUP160/ANAPC15/MRE11/ATM/PPP2R1B/MDM2/RFC5/KNTC1/CCNA1/CDC16/PSMA6/PPP2R5E/PPP2R5C/DYNC1H1/KNL1/TP53BP1/BLM/PLK1/CENPT/YWHAE/PAFAH1B1/NDEL1/UBB/TOP3A/PSMD3/BRCA1/CDC27/SKA2/BRIP1/PSMD12/NDC80/RBBP8/SKA1/PIAS4/CCNE1/PSMD8/PPP2R1A/YWHAQ/RPS27A/XPO1/BUB1/CLASP1/PSMD14/SPC25/DYNC1I2/PSMD1/PHF20/YWHAB/ADRM1/CDC45/CHEK2/MCM5/UBE2E1/DYNC1LI1/CLASP2/ATR/NSD2/ANAPC4/CENPC/ABRAXAS1/ANAPC10/KIF2A/RAD50/CDC25C/SPDL1/H4C2/H2BC3/H4C3/H2BC6/H4C4/H4C5/H4C6/H2BC9/H2BC10/H2BC11/H4C9/H2BC13/H4C11/H4C12/CDKN1A/RNF8/MCM3/MAD1L1/RFC2/YWHAG/DYNC1I1/WRN/NBN/YWHAZ/ERCC6L",104
"R-HSA-1475029","Reversible hydration of carbon dioxide","3/4636","12/11214",0.25,0.604723899913719,-1.15008273802521,0.930004686796262,1,0.858309333164541,"CA6/CA12/CA9",3
"R-HSA-209822","Glycoprotein hormones","3/4636","12/11214",0.25,0.604723899913719,-1.15008273802521,0.930004686796262,1,0.858309333164541,"INHBB/CGA/INHBA",3
"R-HSA-3371511","HSF1 activation","3/4636","12/11214",0.25,0.604723899913719,-1.15008273802521,0.930004686796262,1,0.858309333164541,"PTGES3/YWHAE/HSF1",3
"R-HSA-428643","Organic anion transporters","3/4636","12/11214",0.25,0.604723899913719,-1.15008273802521,0.930004686796262,1,0.858309333164541,"SLC17A8/SLC5A8/SLC5A5",3
"R-HSA-5689877","Josephin domain DUBs","3/4636","12/11214",0.25,0.604723899913719,-1.15008273802521,0.930004686796262,1,0.858309333164541,"UBB/RPS27A/PRKN",3
"R-HSA-622323","Presynaptic nicotinic acetylcholine receptors","3/4636","12/11214",0.25,0.604723899913719,-1.15008273802521,0.930004686796262,1,0.858309333164541,"CHRNB2/CHRNB4/CHRNA1",3
"R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","15/4636","47/11214",0.319148936170213,0.771987957336662,-1.31499513564576,0.93013831967458,1,0.858309333164541,"BTRC/PSMA1/PSMA6/UBB/PSMD3/MAP3K14/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/SKP1/FBXW11/CUL1",15
"R-HSA-176033","Interactions of Vpr with host cellular proteins","11/4636","36/11214",0.305555555555556,0.739106988783434,-1.31618620096513,0.933538058688516,1,0.858309333164541,"NDC1/NUP160/NUP93/NUP62/NUP35/RAE1/NUP210/NUP42/POM121/NUP205/NUP214",11
"R-HSA-76046","RNA Polymerase III Transcription Initiation","11/4636","36/11214",0.305555555555556,0.739106988783434,-1.31618620096513,0.933538058688516,1,0.858309333164541,"POU2F1/POLR3A/ZNF143/POLR1D/BRF1/GTF3C1/POLR3F/POLR3G/GTF3C6/CRCP/SNAPC3",11
"R-HSA-163841","Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation","20/4636","61/11214",0.327868852459016,0.793080524477008,-1.36036711679403,0.933570354602818,1,0.858309333164541,"DPH5/GAS6/FURIN/ARSG/GGCX/TPST2/DRG1/SUMF1/DPH3/PROS1/RIOX2/ARSJ/ARSB/RPS23/ETF1/ARSI/RWDD1/TPST1/ASPH/STS",20
"R-HSA-157579","Telomere Maintenance","39/4636","112/11214",0.348214285714286,0.842294003451251,-1.40812852764963,0.934884235346412,1,0.858309333164541,"DNA2/POLD4/PPP6R3/POLD3/RFC5/CCNA1/BLM/TERF2/H3-3B/TEN1/LIG1/POLD1/ANKRD28/RUVBL1/POLR2B/H4C2/H2AC4/H2BC3/H4C3/H2AC6/H2BC6/H4C4/H2AC7/H4C5/H2AC8/H4C6/H2BC9/H2BC10/H2BC11/H4C9/H2BC13/H2AC14/H4C11/H4C12/PRIM2/RFC2/POT1/WRN/ATRX",39
"R-HSA-180534","Vpu mediated degradation of CD4","12/4636","39/11214",0.307692307692308,0.744275569124577,-1.34297042436799,0.936098542240719,1,0.858309333164541,"BTRC/PSMA1/PSMA6/UBB/PSMD3/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/SKP1",12
"R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","12/4636","39/11214",0.307692307692308,0.744275569124577,-1.34297042436799,0.936098542240719,1,0.858309333164541,"COP1/PSMA1/ATM/PSMA6/UBB/PSMD3/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1",12
"R-HSA-73933","Resolution of Abasic Sites (AP sites)","12/4636","39/11214",0.307692307692308,0.744275569124577,-1.34297042436799,0.936098542240719,1,0.858309333164541,"PARP1/PARG/POLD4/POLD3/TDG/RFC5/XRCC1/LIG1/POLD1/POLE4/RFC2/NEIL2",12
"R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","12/4636","39/11214",0.307692307692308,0.744275569124577,-1.34297042436799,0.936098542240719,1,0.858309333164541,"PSMA1/CCND1/PSMA6/UBB/PSMD3/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/GSK3B",12
"R-HSA-174084","Autodegradation of Cdh1 by Cdh1:APC/C","17/4636","53/11214",0.320754716981132,0.775872173474205,-1.37299150595202,0.936609757937184,1,0.858309333164541,"UBE2D1/PSMA1/ANAPC15/CDC16/PSMA6/UBB/PSMD3/CDC27/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/UBE2E1/ANAPC4/ANAPC10",17
"R-HSA-69242","S Phase","53/4636","149/11214",0.355704697986577,0.860412528736298,-1.43995710469767,0.937152138589433,1,0.858309333164541,"AKT3/UBE2D1/DNA2/PSMA1/CDCA5/POLD4/CCND1/ANAPC15/POLD3/RFC5/PDS5B/CCNA1/CDC16/PSMA6/MNAT1/RBL2/GINS3/GINS2/UBB/PSMD3/CDC27/PSMD12/CABLES1/CCNE1/PSMD8/LIG1/POLD1/RPS27A/POLE4/PSMD14/PSMD1/E2F1/ADRM1/CDC45/MCM5/RBX1/UBE2E1/GSK3B/STAG1/ANAPC4/PDS5A/LIN54/ANAPC10/SKP2/CDK7/CCNH/SKP1/CDKN1A/MCM3/PRIM2/RFC2/CUL1/RAD21",53
"R-HSA-69239","Synthesis of DNA","37/4636","107/11214",0.345794392523364,0.836440534460097,-1.42710154333522,0.937618901042286,1,0.858309333164541,"UBE2D1/DNA2/PSMA1/POLD4/ANAPC15/POLD3/RFC5/CCNA1/CDC16/PSMA6/GINS3/GINS2/UBB/PSMD3/CDC27/PSMD12/CCNE1/PSMD8/LIG1/POLD1/RPS27A/POLE4/PSMD14/PSMD1/ADRM1/CDC45/MCM5/RBX1/UBE2E1/ANAPC4/ANAPC10/SKP2/SKP1/MCM3/PRIM2/RFC2/CUL1",37
"R-HSA-162599","Late Phase of HIV Life Cycle","48/4636","136/11214",0.352941176470588,0.85372785870172,-1.44074155648937,0.937788023284823,1,0.858309333164541,"ELOA/RCC1/NDC1/GTF2B/TAF13/NMT2/GTF2H1/NUP160/VPS37C/VPS37B/GTF2F2/MNAT1/FURIN/NUP93/VPS4A/UBB/TAF15/NEDD4L/VPS4B/CTDP1/ELL/SUPT5H/NUP62/RPS27A/XPO1/RNF103-CHMP3/CCNT2/NUP35/RAE1/TAF4/NUP210/PDCD6IP/POLR2B/CDK7/CCNH/RNGTT/VTA1/GTF2H5/NUP42/POM121/NUP205/VPS37A/GTF2E2/TCEA1/TAF1L/UBAP1/MVB12B/NUP214",48
"R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript","25/4636","75/11214",0.333333333333333,0.806298533218292,-1.41294783804933,0.938512577136457,1,0.858309333164541,"SRRM1/SRSF4/NDC1/SRSF11/NUP160/MAGOHB/SRSF5/NUP93/DHX38/SRSF1/ALYREF/THOC1/DDX39A/NUP62/SRSF7/NUP35/RAE1/THOC5/NUP210/SRSF3/NUP42/POM121/NUP205/NUP214/THOC2",25
"R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","25/4636","75/11214",0.333333333333333,0.806298533218292,-1.41294783804933,0.938512577136457,1,0.858309333164541,"AKT3/PSMA1/CCND1/CCNA1/PSMA6/MNAT1/RBL2/UBB/PSMD3/PSMD12/CABLES1/CCNE1/PSMD8/RPS27A/PSMD14/PSMD1/E2F1/ADRM1/LIN54/SKP2/CDK7/CCNH/SKP1/CDKN1A/CUL1",25
"R-HSA-174113","SCF-beta-TrCP mediated degradation of Emi1","13/4636","42/11214",0.30952380952381,0.748705780845557,-1.36970603693377,0.938671759566477,1,0.858309333164541,"BTRC/PSMA1/PSMA6/UBB/PSMD3/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/SKP1/CUL1",13
"R-HSA-4641257","Degradation of AXIN","13/4636","42/11214",0.30952380952381,0.748705780845557,-1.36970603693377,0.938671759566477,1,0.858309333164541,"PSMA1/PSMA6/UBB/PSMD3/SMURF2/AXIN2/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/RNF146",13
"R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","19/4636","59/11214",0.322033898305085,0.778966379549875,-1.42900992780676,0.942531656864134,1,0.858309333164541,"UBE2D1/BUB3/PSMA1/ANAPC15/CCNA1/CDC16/PSMA6/UBB/PSMD3/CDC27/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/UBE2E1/ANAPC4/ANAPC10",19
"R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","19/4636","59/11214",0.322033898305085,0.778966379549875,-1.42900992780676,0.942531656864134,1,0.858309333164541,"UBE2D1/PSMA1/ANAPC15/CCNA1/CDC16/PSMA6/UBB/PSMD3/CDC27/PSMD12/CCNE1/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/UBE2E1/ANAPC4/ANAPC10",19
"R-HSA-8935690","Digestion","6/4636","22/11214",0.272727272727273,0.659698799905875,-1.3412405049559,0.9437107175598,1,0.858309333164541,"GUCA2A/CHIT1/LIPF/PNLIPRP3/LCT/PIR",6
"R-HSA-6806667","Metabolism of fat-soluble vitamins","15/4636","48/11214",0.3125,0.755904874892148,-1.42271071761724,0.943730813229861,1,0.858309333164541,"UBIAD1/HSPG2/SDC3/BCO2/GPC6/VKORC1/BCO1/LDLR/SDC1/APOB/PLB1/RBP2/RBP1/AKR1B10/SDC2",15
"R-HSA-389957","Prefoldin mediated transfer of substrate  to CCT/TriC","8/4636","28/11214",0.285714285714286,0.691113028472821,-1.37381068236125,0.944159085524198,1,0.858309333164541,"PFDN2/TUBA1A/TUBA1C/CCT4/PFDN4/CCT5/PFDN1/ACTB",8
"R-HSA-69205","G1/S-Specific Transcription","8/4636","28/11214",0.285714285714286,0.691113028472821,-1.37381068236125,0.944159085524198,1,0.858309333164541,"HDAC1/CCNA1/RBL2/CCNE1/RRM2/E2F1/CDC45/LIN54",8
"R-HSA-76061","RNA Polymerase III Transcription Initiation From Type 1 Promoter","8/4636","28/11214",0.285714285714286,0.691113028472821,-1.37381068236125,0.944159085524198,1,0.858309333164541,"POLR3A/POLR1D/BRF1/GTF3C1/POLR3F/POLR3G/GTF3C6/CRCP",8
"R-HSA-76071","RNA Polymerase III Transcription Initiation From Type 3 Promoter","8/4636","28/11214",0.285714285714286,0.691113028472821,-1.37381068236125,0.944159085524198,1,0.858309333164541,"POU2F1/POLR3A/ZNF143/POLR1D/POLR3F/POLR3G/CRCP/SNAPC3",8
"R-HSA-202424","Downstream TCR signaling","27/4636","81/11214",0.333333333333333,0.806298533218292,-1.46877409576087,0.944609937807527,1,0.858309333164541,"UBE2D1/BTRC/PSMA1/PSMA6/NFKBIA/UBB/PSMD3/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/INPP5D/ADRM1/PIK3CB/PIK3CA/NFKB1/PIK3R1/SKP1/UBE2D2/FBXW11/HLA-DQA1/MAP3K7/TAB2/CUL1/IKBKB/RIPK2",27
"R-HSA-9925561","Developmental Lineage of Pancreatic Acinar Cells","9/4636","31/11214",0.290322580645161,0.702260012803028,-1.39355636729592,0.945178203919962,1,0.858309333164541,"CTRC/CELA2A/AQP8/HNF1B/SOX9/SPINK1/CPA1/PRSS1/GATA4",9
"R-HSA-1980145","Signaling by NOTCH2","10/4636","34/11214",0.294117647058824,0.711439882251434,-1.41462247405371,0.946504168371161,1,0.858309333164541,"NOTCH2/PSEN2/APH1B/UBB/RPS27A/CREB1/JAG1/EP300/RBPJ/MAMLD1",10
"R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","31/4636","92/11214",0.33695652173913,0.815062647709795,-1.49524649853354,0.946711776566143,1,0.858309333164541,"TAF13/EXO1/DNA2/MRE11/ATM/DYRK2/MDM2/NUAK1/RFC5/CCNA1/BLM/UBB/TOP3A/TAF15/BRCA1/BRIP1/RBBP8/STK11/RPS27A/PRKAG3/CSNK2A1/TAF4/CHEK2/ATR/RAD50/RFC2/HIPK2/PRKAG2/WRN/NBN/TAF1L",31
"R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","4/4636","16/11214",0.25,0.604723899913719,-1.32823832101937,0.947479646554202,1,0.858309333164541,"HDAC1/RBL2/E2F1/LIN54",4
"R-HSA-156711","Polo-like kinase mediated events","4/4636","16/11214",0.25,0.604723899913719,-1.32823832101937,0.947479646554202,1,0.858309333164541,"PLK1/EP300/LIN54/CDC25C",4
"R-HSA-5609975","Diseases associated with glycosylation precursor biosynthesis","4/4636","16/11214",0.25,0.604723899913719,-1.32823832101937,0.947479646554202,1,0.858309333164541,"MPI/GFPT1/SRD5A3/GNE",4
"R-HSA-211733","Regulation of activated PAK-2p34 by proteasome mediated degradation","11/4636","37/11214",0.297297297297297,0.71913112422172,-1.43657248040845,0.948032802077363,1,0.858309333164541,"PSMA1/PSMA6/UBB/PSMD3/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/PAK2",11
"R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","17/4636","54/11214",0.314814814814815,0.76150417026172,-1.47479366108975,0.948552650757498,1,0.858309333164541,"UBE2D1/PSMA1/ANAPC15/CDC16/PSMA6/UBB/PSMD3/CDC27/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/UBE2E1/ANAPC4/ANAPC10",17
"R-HSA-5620924","Intraflagellar transport","17/4636","54/11214",0.314814814814815,0.76150417026172,-1.47479366108975,0.948552650757498,1,0.858309333164541,"KIF17/DYNC2H1/TUBA1B/TUBA1A/TUBA1C/IFT81/IFT43/CLUAP1/KIF3C/TTC21B/IFT70B/TRAF3IP1/IFT27/IFT57/IFT122/KIF3A/IFT56",17
"R-HSA-156580","Phase II - Conjugation of compounds","38/4636","111/11214",0.342342342342342,0.828090385467435,-1.52801344688121,0.949111521269799,1,0.858309333164541,"BPNT1/MTR/PAPSS2/AS3MT/GSTO1/GLYAT/GLYATL2/GLYATL1/NNMT/ACSM4/MGST1/ESD/CYP1A2/CNDP2/SULT2B1/UXS1/SULT1C2/SULT1C4/UGT1A1/AHCY/GSS/HEMK2/COMT/GGT1/TPST2/PODXL2/SLC26A1/UGDH/PAPSS1/MAT2B/TPMT/GSTA2/GCLC/GGCT/TPST1/NAT1/NAT2/BPNT2",38
"R-HSA-69002","DNA Replication Pre-Initiation","52/4636","148/11214",0.351351351351351,0.849882237716578,-1.543310450186,0.94917906798524,1,0.858309333164541,"CDC7/MCM10/UBE2D1/PSMA1/ANAPC15/CDC16/PSMA6/UBB/PSMD3/CDC27/PSMD12/H3-3B/PSMD8/RPS27A/POLE4/PSMD14/PSMD1/ADRM1/CDC45/MCM5/UBE2E1/ANAPC4/ANAPC10/H3C1/H4C2/H2AC4/H2BC3/H4C3/H2AC6/H2BC6/H4C4/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H3C7/H2BC9/H3C8/H2BC10/H2BC11/H4C9/H2BC13/H3C10/H2AC14/H4C11/H4C12/H3C11/H3C12/MCM3/PRIM2",52
"R-HSA-6783310","Fanconi Anemia Pathway","12/4636","40/11214",0.3,0.725668679896462,-1.45910567185228,0.94969043776419,1,0.858309333164541,"DCLRE1B/FANCF/FAN1/FANCI/UBB/EME1/ERCC1/RPS27A/ATR/POLN/FANCE/FANCC",12
"R-HSA-2500257","Resolution of Sister Chromatid Cohesion","44/4636","127/11214",0.346456692913386,0.838042569959169,-1.54092465354272,0.94972564836609,1,0.858309333164541,"NUDC/ITGB3BP/RPS27/NUF2/FIRRM/AHCTF1/BUB3/NUP160/CDCA5/PPP2R1B/TUBA1B/TUBA1A/TUBA1C/KNTC1/PDS5B/PPP2R5E/PPP2R5C/DYNC1H1/KNL1/PLK1/CENPT/PAFAH1B1/NDEL1/SKA2/NDC80/SKA1/PPP2R1A/XPO1/BUB1/CLASP1/SPC25/DYNC1I2/DYNC1LI1/CLASP2/STAG1/PDS5A/CENPC/KIF2A/SPDL1/MAD1L1/DYNC1I1/RAD21/ERCC6L/HDAC8",44
"R-HSA-168325","Viral Messenger RNA Synthesis","13/4636","43/11214",0.302325581395349,0.731294018500311,-1.48201031408803,0.95142432000249,1,0.858309333164541,"NDC1/NUP160/GTF2F2/NUP93/NUP62/NUP35/RAE1/NUP210/POLR2B/NUP42/POM121/NUP205/NUP214",13
"R-HSA-450408","AUF1 (hnRNP D0) binds and destabilizes mRNA","13/4636","43/11214",0.302325581395349,0.731294018500311,-1.48201031408803,0.95142432000249,1,0.858309333164541,"PSMA1/PSMA6/UBB/PSMD3/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/HNRNPD/HSPA1B/PABPC1",13
"R-HSA-1362409","Mitochondrial iron-sulfur cluster biogenesis","3/4636","13/11214",0.230769230769231,0.558206676843433,-1.33797536052243,0.952484573280945,1,0.858309333164541,"SLC25A28/LYRM4/SLC25A37",3
"R-HSA-1679131","Trafficking and processing of endosomal TLR","3/4636","13/11214",0.230769230769231,0.558206676843433,-1.33797536052243,0.952484573280945,1,0.858309333164541,"TLR9/CTSB/CTSL",3
"R-HSA-419408","Lysosphingolipid and LPA receptors","3/4636","13/11214",0.230769230769231,0.558206676843433,-1.33797536052243,0.952484573280945,1,0.858309333164541,"LPAR3/S1PR3/LPAR1",3
"R-HSA-432047","Passive transport by Aquaporins","3/4636","13/11214",0.230769230769231,0.558206676843433,-1.33797536052243,0.952484573280945,1,0.858309333164541,"AQP10/AQP8/AQP1",3
"R-HSA-5658623","FGFRL1 modulation of FGFR1 signaling","3/4636","13/11214",0.230769230769231,0.558206676843433,-1.33797536052243,0.952484573280945,1,0.858309333164541,"SPRED1/FGF5/FGF2",3
"R-HSA-74217","Purine salvage","3/4636","13/11214",0.230769230769231,0.558206676843433,-1.33797536052243,0.952484573280945,1,0.858309333164541,"ADK/GMPR2/DCK",3
"R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","19/4636","60/11214",0.316666666666667,0.765983606557377,-1.52578126240126,0.953065190664657,1,0.858309333164541,"UBE2D1/PSMA1/ANAPC15/CDC16/PSMA6/PLK1/UBB/PSMD3/CDC27/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/UBE2E1/ANAPC4/ANAPC10/SKP2",19
"R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","19/4636","60/11214",0.316666666666667,0.765983606557377,-1.52578126240126,0.953065190664657,1,0.858309333164541,"UBE2D1/BUB3/PSMA1/ANAPC15/CCNA1/CDC16/PSMA6/UBB/PSMD3/CDC27/PSMD12/PSMD8/RPS27A/PSMD14/PSMD1/ADRM1/UBE2E1/ANAPC4/ANAPC10",19
"R-HSA-162909","Host Interactions of HIV factors","40/4636","117/11214",0.341880341880342,0.826972854582863,-1.5793924983183,0.954099889920821,1,0.858309333164541,"RCC1/NDC1/BTRC/AP2A2/PSMA1/NUP160/PACS1/CUL5/PSMA6/NUP93/AP1G1/UBB/AP2B1/PSMD3/PSMD12/AP1M1/PSMD8/NUP62/RPS27A/XPO1/PSMD14/NUP35/CD28/AP1S3/PSMD1/RAE1/ADRM1/RBX1/NUP210/PAK2/SKP1/DOCK2/FYN/NUP42/ELMO1/POM121/NUP205/ATP6V1H/NUP214/AP1S2",40
