"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9833110","RSV-host interactions","40/4840","98/11214",0.408163265306122,0.9456906729634,-0.470533720670604,0.71550510039048,1,0.848304655870445,"AGRN/HSPG2/MED18/JAK1/CUL5/MED21/MED13L/CDK8/GPC6/ARIH1/CREBBP/UBB/MED9/MED1/MED24/BECN1/TRIM25/MED13/MED26/IRF3/SDC1/EIF2AK2/IFIH1/GPC1/SDC4/IFNAR1/MED15/RBX1/MED28/MED10/MAP1B/CCNC/LY96/SDC2/MED30/IFNB1/IFNA1/RIGI/MED27/MED12",40
"R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","45/4840","110/11214",0.409090909090909,0.947839969947408,-0.479040256606793,0.716536834606802,1,0.848304655870445,"RPS6KA1/CDKN2C/JUN/UBE2D1/ANAPC16/ANAPC15/ANAPC5/CCNA1/CDC16/FOS/MAPK3/UBB/STAT3/CDC27/FZR1/CDKN2D/UBE2S/MAPK1/UBE2E1/ANAPC4/IGFBP7/CXCL8/ANAPC10/H3C1/H4C2/H2AC4/H2BC3/H2BC6/H4C4/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H2BC9/H2BC10/H2BC11/H3C10/H3C11/RPS6KA2/IL6/CDK6/EHMT1/RPS6KA3",45
"R-HSA-2172127","DAP12 interactions","18/4840","45/11214",0.4,0.926776859504132,-0.428869365492555,0.717125758949973,1,0.848304655870445,"VAV3/HRAS/KLRK1/KRAS/LAT/PLCG2/SIGLEC15/SOS1/SIRPB1/PLCG1/GRAP2/PIK3CB/PIK3CA/PIK3R1/TREM1/FYN/RAC1/VAV2",18
"R-HSA-8941858","Regulation of RUNX3 expression and activity","18/4840","45/11214",0.4,0.926776859504132,-0.428869365492555,0.717125758949973,1,0.848304655870445,"RUNX3/PSMD13/MDM2/PSMA6/PSMC6/PSMC1/PSMA4/CBFB/UBB/PSMD11/PSMD3/SMURF2/PSMD12/PSMD8/TGFB1/PSMD1/SRC/SMURF1",18
"R-HSA-1234174","Cellular response to hypoxia","25/4840","62/11214",0.403225806451613,0.934250866435617,-0.452362984617539,0.717868986293273,1,0.848304655870445,"ARNT/EGLN1/CUL2/UBE2D1/PSMD13/AJUBA/EGLN3/PSMA6/PSMC6/PSMC1/PSMA4/CREBBP/UBB/PSMD11/PSMD3/PSMD12/PSMD8/EPAS1/PSMD1/RBX1/LIMD1/UBE2D3/UBE2D2/VEGFA/CA9",25
"R-HSA-4086400","PCP/CE pathway","32/4840","79/11214",0.40506329113924,0.938508212156083,-0.477928707026747,0.721785345750547,1,0.848304655870445,"VANGL2/PSMD13/AP2A2/WNT5B/PRICKLE1/PSMA6/PSMC6/DAAM1/PSMC1/PSMA4/PRKCB/UBB/PSMD11/AP2B1/PSMD3/FZD2/CLTC/SMURF2/PRKCA/PSMD12/PSMD8/AP2S1/FZD7/PSMD1/RAC2/RHOA/WNT5A/RAC1/FZD1/SMURF1/CLTA/ROR2",32
"R-HSA-166663","Initial triggering of complement","9/4840","23/11214",0.391304347826087,0.906629536471434,-0.390585887338248,0.723562161739796,1,0.848304655870445,"C1S/GZMM/C3/MASP1/C2/COLEC10/FCN2/FCN1/CFP",9
"R-HSA-5654695","PI-3K cascade:FGFR2","9/4840","23/11214",0.391304347826087,0.906629536471434,-0.390585887338248,0.723562161739796,1,0.848304655870445,"FGF4/FRS2/PIK3CA/FGF5/FGF2/GAB1/PIK3R1/FGF1/FGF16",9
"R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","27/4840","67/11214",0.402985074626866,0.933693104724312,-0.474345359544209,0.723728180167547,1,0.848304655870445,"UBE2D1/ANAPC16/BTRC/PSMD13/ANAPC15/ANAPC5/CCNA1/CDC16/PSMA6/PSMC6/PSMC1/PSMA4/PLK1/UBB/PSMD11/PSMD3/CDC27/PSMD12/FZR1/PSMD8/UBE2S/PSMD1/UBE2E1/ANAPC4/ANAPC10/SKP1/CUL1",27
"R-HSA-1369062","ABC transporters in lipid homeostasis","7/4840","18/11214",0.388888888888889,0.90103305785124,-0.366161367816865,0.724116610197226,1,0.848304655870445,"ABCD3/PEX19/ABCA3/ABCA6/ABCA10/ABCA12/ABCG1",7
"R-HSA-159418","Recycling of bile acids and salts","7/4840","18/11214",0.388888888888889,0.90103305785124,-0.366161367816865,0.724116610197226,1,0.848304655870445,"NR1H4/ABCC3/NCOA1/ABCB11/FABP6/NCOA2/RXRA",7
"R-HSA-162710","Synthesis of glycosylphosphatidylinositol (GPI)","7/4840","18/11214",0.388888888888889,0.90103305785124,-0.366161367816865,0.724116610197226,1,0.848304655870445,"PIGV/PIGB/PIGL/PIGW/PIGN/PIGX/PIGZ",7
"R-HSA-190242","FGFR1 ligand binding and activation","7/4840","18/11214",0.388888888888889,0.90103305785124,-0.366161367816865,0.724116610197226,1,0.848304655870445,"TGFBR3/FGF4/GIPC1/FGF5/FGF2/FGF1/FGFR1",7
"R-HSA-209776","Metabolism of amine-derived hormones","7/4840","18/11214",0.388888888888889,0.90103305785124,-0.366161367816865,0.724116610197226,1,0.848304655870445,"TPH2/DIO2/DUOX1/AANAT/CGA/IYD/DDC",7
"R-HSA-5423646","Aflatoxin activation and detoxification","7/4840","18/11214",0.388888888888889,0.90103305785124,-0.366161367816865,0.724116610197226,1,0.848304655870445,"AKR7A3/MGST3/MGST1/CYP1A2/DPEP1/GGT1/CYP3A4",7
"R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","7/4840","18/11214",0.388888888888889,0.90103305785124,-0.366161367816865,0.724116610197226,1,0.848304655870445,"GADD45A/RBL2/CARM1/BAX/PRMT1/RBL1/CDC25C",7
"R-HSA-73780","RNA Polymerase III Chain Elongation","7/4840","18/11214",0.388888888888889,0.90103305785124,-0.366161367816865,0.724116610197226,1,0.848304655870445,"POLR3A/POLR3B/POLR1D/POLR3E/POLR3F/POLR3G/CRCP",7
"R-HSA-74259","Purine catabolism","7/4840","18/11214",0.388888888888889,0.90103305785124,-0.366161367816865,0.724116610197226,1,0.848304655870445,"NT5C1A/NUDT5/NT5C2/NT5C1B/XDH/NT5E/GDA",7
"R-HSA-76071","RNA Polymerase III Transcription Initiation From Type 3 Promoter","11/4840","28/11214",0.392857142857143,0.910227272727273,-0.414441836631122,0.725276944693275,1,0.848304655870445,"POU2F1/POLR3A/ZNF143/POLR3B/POLR1D/POLR3E/POLR3F/BDP1/POLR3G/CRCP/SNAPC3",11
"R-HSA-8982491","Glycogen metabolism","11/4840","28/11214",0.392857142857143,0.910227272727273,-0.414441836631122,0.725276944693275,1,0.848304655870445,"PPP1R3C/PYGM/PYGL/CALM1/PHKB/UBB/GBE1/GYG1/EPM2A/PHKG1/GYG2",11
"R-HSA-72306","tRNA processing","44/4840","108/11214",0.407407407407407,0.943939393939394,-0.510115352167707,0.727303097093886,1,0.848304655870445,"TRIT1/TYW3/TSEN15/NSUN6/NUP98/NUP160/ALKBH8/RAN/PRORP/RTRAF/TRMT61A/FAM98B/NUP93/DUS2/ADAT1/ELAC2/POP4/CTU1/TSEN34/DDX1/THADA/NUP35/TRMT6/TP53RK/RAE1/TRNT1/SEC13/NUP210/QTRT2/TRMT44/NSUN2/NUP155/RPP40/CDKAL1/TRMT11/NUP42/TYW1/CPSF4/PUS7/NUP205/POP1/NUP214/FTSJ1/HSD17B10",44
"R-HSA-168274","Export of Viral Ribonucleoproteins from Nucleus","13/4840","33/11214",0.393939393939394,0.912734785875282,-0.437456996853421,0.728185127645203,1,0.848304655870445,"NUP98/NUP160/RAN/NUP93/XPO1/NUP35/RAE1/SEC13/NUP210/NUP155/NUP42/NUP205/NUP214",13
"R-HSA-5205685","PINK1-PRKN Mediated Mitophagy","13/4840","33/11214",0.393939393939394,0.912734785875282,-0.437456996853421,0.728185127645203,1,0.848304655870445,"MFN2/UBE2N/UBB/MAP1LC3A/UBE2V1/TOMM70/UBE2D3/VDAC1/UBE2D2/ATG5/PRKN/TOMM7/VDAC3",13
"R-HSA-5654726","Negative regulation of FGFR1 signaling","13/4840","33/11214",0.393939393939394,0.912734785875282,-0.437456996853421,0.728185127645203,1,0.848304655870445,"MKNK1/FGF4/FRS2/SPRY2/MAPK3/UBB/SRC/MAPK1/FGF5/FGF2/FGF1/PPP2CB/FGFR1",13
"R-HSA-9861718","Regulation of pyruvate metabolism","13/4840","33/11214",0.393939393939394,0.912734785875282,-0.437456996853421,0.728185127645203,1,0.848304655870445,"WDR26/LDHA/PDHX/PKM/UBB/GID4/RMND5A/NEK1/RMND5B/ME1/DLD/MKLN1/PDP1",13
"R-HSA-9013694","Signaling by NOTCH4","29/4840","72/11214",0.402777777777778,0.933212809917355,-0.495399319163803,0.729381129339514,1,0.848304655870445,"NOTCH2/PSEN2/PSMD13/PSMA6/PSMC6/PSEN1/PSMC1/AKT1/APH1B/SMAD3/PSMA4/CREBBP/UBB/PSMD11/PSMD3/PSMD12/PSMD8/PSMD1/RBX1/KAT2B/HES1/TACC3/RBPJ/FBXW7/SKP1/FLT4/CUL1/YWHAZ/NOTCH1",29
"R-HSA-1663150","The activation of arylsulfatases","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"ARSG/SUMF1/ARSJ/ARSB/ARSK",5
"R-HSA-190239","FGFR3 ligand binding and activation","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"FGF4/FGF5/FGF2/FGF1/FGF16",5
"R-HSA-190372","FGFR3c ligand binding and activation","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"FGF4/FGF5/FGF2/FGF1/FGF16",5
"R-HSA-190375","FGFR2c ligand binding and activation","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"FGF4/FGF5/FGF2/FGF1/FGF16",5
"R-HSA-209543","p75NTR recruits signalling complexes","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"NGF/UBB/PRKCI/IKBKB/RIPK2",5
"R-HSA-2168880","Scavenging of heme from plasma","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"HBB/HPX/CD163/HPR/APOL1",5
"R-HSA-2564830","Cytosolic iron-sulfur cluster assembly","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"MMS19/NUBP1/CIAPIN1/BRIP1/POLD1",5
"R-HSA-2892247","POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"SALL1/STAT3/FGF2/EPHA1/NR6A1",5
"R-HSA-3270619","IRF3-mediated induction of type I IFN","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"IFI16/MRE11/IRF3/XRCC5/PRKDC",5
"R-HSA-419408","Lysosphingolipid and LPA receptors","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"LPAR3/PLPPR4/S1PR5/S1PR3/LPAR1",5
"R-HSA-5658623","FGFRL1 modulation of FGFR1 signaling","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"FGF4/SPRED1/SPRED2/FGF5/FGF2",5
"R-HSA-74217","Purine salvage","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"ADK/GMPR2/DGUOK/DCK/GMPR",5
"R-HSA-75109","Triglyceride biosynthesis","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"GPAM/DGAT2/MOGAT1/LPIN3/GK",5
"R-HSA-9637687","Suppression of phagosomal maturation","5/4840","13/11214",0.384615384615385,0.89113159567705,-0.34223364074505,0.729455771318913,1,0.848304655870445,"UBB/NOS2/KPNA1/RAB7A/ATP6V1H",5
"R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","24/4840","60/11214",0.4,0.926776859504132,-0.495548560619189,0.733051300756048,1,0.848304655870445,"UBE2D1/ANAPC16/PSMD13/ANAPC15/ANAPC5/CDC16/PSMA6/PSMC6/PSMC1/PSMA4/PLK1/UBB/PSMD11/PSMD3/CDC27/PSMD12/FZR1/PSMD8/UBE2S/PSMD1/UBE2E1/ANAPC4/ANAPC10/SKP2",24
"R-HSA-5218859","Regulated Necrosis","24/4840","60/11214",0.4,0.926776859504132,-0.495548560619189,0.733051300756048,1,0.848304655870445,"FASLG/FAS/CASP5/RIPK3/HSP90AA1/MLKL/UBB/CHMP6/CDC37/BAX/IL1B/CFLAR/PDCD6IP/TNFSF10/TP63/IRF1/RIPK1/PRKN/GSDME/CYCS/CHMP7/SDCBP/OGT/XIAP",24
"R-HSA-9707564","Cytoprotection by HMOX1","24/4840","60/11214",0.4,0.926776859504132,-0.495548560619189,0.733051300756048,1,0.848304655870445,"TXNIP/HBB/NCOR2/CREBBP/HMOX2/ABCC1/NCOR1/MED1/STAT3/CARM1/SIN3B/NCOA1/NFE2L2/HM13/BACH1/TBL1XR1/COX7C/MAFK/CYCS/BLVRA/SMARCD3/NCOA2/RXRA/TBL1X",24
"R-HSA-190236","Signaling by FGFR","36/4840","89/11214",0.404494382022472,0.937190082644628,-0.518383032312467,0.733199352622131,1,0.848304655870445,"MKNK1/TGFBR3/FGFBP3/HRAS/FGF4/KRAS/HNRNPA1/FRS2/GTF2F2/SPRY2/SPRED1/MAPK3/UBB/PTBP1/HNRNPM/GIPC1/SOS1/SPRED2/TIA1/FLRT3/SRC/PLCG1/MAPK1/RBFOX2/PIK3CA/FGFBP1/FGF5/FGF2/GAB1/PIK3R1/FGF1/HNRNPH1/FRS3/PPP2CB/FGFR1/FGF16",36
"R-HSA-5619084","ABC transporter disorders","26/4840","65/11214",0.4,0.926776859504132,-0.515898938749883,0.738141804309672,1,0.848304655870445,"ERLIN1/PSMD13/KCNJ11/ABCC8/ABCC9/PSMA6/PSMC6/ABCD4/SEL1L/PSMC1/PSMA4/ABCA3/UBB/PSMD11/PSMD3/PSMD12/PSMD8/ABCB11/ABCA12/PSMD1/RNF185/ABCB4/CFTR/DERL1/VCP/ABCA1",26
"R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","38/4840","94/11214",0.404255319148936,0.936636187796729,-0.537564268349125,0.738598613261119,1,0.848304655870445,"SDCCAG8/CEP57/CEP164/TUBA1B/TUBA1A/TUBA1C/CEP290/NEDD1/MZT1/TUBGCP3/DYNC1H1/HSP90AA1/CEP152/PLK1/YWHAE/PAFAH1B1/CEP131/CSNK1D/TUBB6/CEP192/DCTN1/CLASP1/DYNC1I2/NINL/CEP250/TUBB1/SFI1/TPTEP2-CSNK1E/CEP63/CEP70/CEP72/TUBB/YWHAG/PRKAR2B/CEP41/CEP78/CDK5RAP2/CETN2",38
"R-HSA-5357905","Regulation of TNFR1 signaling","19/4840","48/11214",0.395833333333333,0.917122933884298,-0.501399316639005,0.739841730449373,1,0.848304655870445,"OTUD7B/MAPKAPK2/OTUD1/UBE2D1/TNFRSF1A/SPPL2A/CYLD/UBB/CFLAR/RBCK1/USP4/UBE2D3/OTULIN/UBE2D2/RIPK1/TNFAIP3/TAX1BP1/IKBKB/XIAP",19
"R-HSA-9932298","Degradation of CRY and PER proteins","19/4840","48/11214",0.395833333333333,0.917122933884298,-0.501399316639005,0.739841730449373,1,0.848304655870445,"UBE2D1/BTRC/PSMD13/FBXL3/PSMA6/PSMC6/PSMC1/PSMA4/PER1/UBB/PSMD11/PSMD3/PSMD12/PSMD8/PSMD1/RBX1/SKP1/FBXW11/CUL1",19
"R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","21/4840","53/11214",0.39622641509434,0.918033681584282,-0.521193957320287,0.744088709175022,1,0.848304655870445,"EGLN1/CUL2/UBE2D1/PSMD13/AJUBA/EGLN3/PSMA6/PSMC6/PSMC1/PSMA4/UBB/PSMD11/PSMD3/PSMD12/PSMD8/EPAS1/PSMD1/RBX1/LIMD1/UBE2D3/UBE2D2",21
"R-HSA-901042","Calnexin/calreticulin cycle","10/4840","26/11214",0.384615384615385,0.89113159567705,-0.484272563779628,0.750556116811068,1,0.848304655870445,"SYVN1/SEL1L/PDIA3/AMFR/UBB/UGGT1/RNF185/EDEM1/MARCHF6/CANX",10
"R-HSA-9648002","RAS processing","10/4840","26/11214",0.384615384615385,0.89113159567705,-0.484272563779628,0.750556116811068,1,0.848304655870445,"HRAS/RCE1/KRAS/FNTB/CALM1/ABHD17C/UBB/BCL2L1/FNTA/LYPLA1",10
"R-HSA-168271","Transport of Ribonucleoproteins into the Host Nucleus","12/4840","31/11214",0.387096774193548,0.896880831778193,-0.500977992415172,0.750789074762716,1,0.848304655870445,"NUP98/NUP160/NUP93/NUP35/RAE1/SEC13/NUP210/KPNA1/NUP155/NUP42/NUP205/NUP214",12
"R-HSA-170822","Regulation of Glucokinase by Glucokinase Regulatory Protein","12/4840","31/11214",0.387096774193548,0.896880831778193,-0.500977992415172,0.750789074762716,1,0.848304655870445,"NUP98/NUP160/NUP93/NUP35/RAE1/SEC13/NUP210/NUP155/NUP42/GCK/NUP205/NUP214",12
"R-HSA-5619107","Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)","12/4840","31/11214",0.387096774193548,0.896880831778193,-0.500977992415172,0.750789074762716,1,0.848304655870445,"NUP98/NUP160/NUP93/NUP35/RAE1/SEC13/NUP210/NUP155/NUP42/GCK/NUP205/NUP214",12
"R-HSA-5654733","Negative regulation of FGFR4 signaling","12/4840","31/11214",0.387096774193548,0.896880831778193,-0.500977992415172,0.750789074762716,1,0.848304655870445,"MKNK1/FGF4/FRS2/SPRY2/MAPK3/UBB/SRC/MAPK1/FGF2/FGF1/PPP2CB/FGF16",12
"R-HSA-177243","Interactions of Rev with host cellular proteins","14/4840","36/11214",0.388888888888889,0.90103305785124,-0.518247137338388,0.752303540355528,1,0.848304655870445,"NUP98/NUP160/RAN/NUP93/XPO1/NUP35/RAE1/RANGAP1/SEC13/NUP210/NUP155/NUP42/NUP205/NUP214",14
"R-HSA-5654688","SHC-mediated cascade:FGFR1","8/4840","21/11214",0.380952380952381,0.882644628099174,-0.469047614856264,0.75252445738127,1,0.848304655870445,"HRAS/FGF4/KRAS/SOS1/FGF5/FGF2/FGF1/FGFR1",8
"R-HSA-901032","ER Quality Control Compartment (ERQC)","8/4840","21/11214",0.380952380952381,0.882644628099174,-0.469047614856264,0.75252445738127,1,0.848304655870445,"SYVN1/SEL1L/AMFR/UBB/UGGT1/RNF185/EDEM1/MARCHF6",8
"R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","27/4840","68/11214",0.397058823529412,0.919962323772484,-0.576855410533127,0.756899270262603,1,0.848304655870445,"MRE11/ATM/UBE2N/LIG4/HERC2/TP53BP1/PIAS4/BABAM2/XRCC5/NHEJ1/NSD2/ABRAXAS1/RAD50/TDP2/H4C2/H2BC3/H2BC6/H4C4/H4C5/H4C6/H2BC9/H2BC10/H2BC11/POLM/PRKDC/UBE2V2/NBN",27
"R-HSA-5676590","NIK-->noncanonical NF-kB signaling","18/4840","46/11214",0.391304347826087,0.906629536471434,-0.552940359251464,0.757394811788149,1,0.848304655870445,"BTRC/NFKB2/PSMD13/PSMA6/PSMC6/PSMC1/PSMA4/UBB/PSMD11/PSMD3/MAP3K14/PSMD12/PSMD8/PSMD1/UBA3/SKP1/FBXW11/CUL1",18
"R-HSA-8854214","TBC/RABGAPs","18/4840","46/11214",0.391304347826087,0.906629536471434,-0.552940359251464,0.757394811788149,1,0.848304655870445,"RAB6A/RAB35/RAB11A/RABEP1/GGA3/RAB8A/TBC1D17/TBC1D20/TBC1D10A/GGA1/RAB7A/RAB6B/TBC1D14/RABGEF1/TBC1D2/TBC1D13/TSC1/TBC1D25",18
"R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","6/4840","16/11214",0.375,0.868853305785124,-0.457430027479784,0.758594928609417,1,0.848304655870445,"HDAC1/LIN9/RBL2/E2F1/RBL1/LIN54",6
"R-HSA-193639","p75NTR signals via NF-kB","6/4840","16/11214",0.375,0.868853305785124,-0.457430027479784,0.758594928609417,1,0.848304655870445,"NGF/NFKBIA/UBB/PRKCI/IKBKB/RIPK2",6
"R-HSA-3229121","Glycogen storage diseases","6/4840","16/11214",0.375,0.868853305785124,-0.457430027479784,0.758594928609417,1,0.848304655870445,"PPP1R3C/UBB/GBE1/GYG1/EPM2A/GYG2",6
"R-HSA-5654219","Phospholipase C-mediated cascade: FGFR1","6/4840","16/11214",0.375,0.868853305785124,-0.457430027479784,0.758594928609417,1,0.848304655870445,"FGF4/PLCG1/FGF5/FGF2/FGF1/FGFR1",6
"R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","6/4840","16/11214",0.375,0.868853305785124,-0.457430027479784,0.758594928609417,1,0.848304655870445,"UBB/TAB1/IRAK2/MAP3K7/TAB2/LY96",6
"R-HSA-1169091","Activation of NF-kappaB in B cells","20/4840","51/11214",0.392156862745098,0.908604764219738,-0.570027418105418,0.760501765036744,1,0.848304655870445,"BTRC/PSMD13/PSMA6/NFKBIA/PSMC6/PSMC1/PSMA4/PRKCB/UBB/PSMD11/PSMD3/PSMD12/PSMD8/PSMD1/SKP1/FBXW11/NFKBIE/MAP3K7/CUL1/IKBKB",20
"R-HSA-4085377","SUMOylation of SUMOylation proteins","13/4840","34/11214",0.382352941176471,0.885889645114244,-0.580659017757705,0.773288418520454,1,0.848304655870445,"NUP98/NUP160/NUP93/PIAS4/NUP35/SUMO1/RAE1/SEC13/NUP210/NUP155/NUP42/NUP205/NUP214",13
"R-HSA-5654727","Negative regulation of FGFR2 signaling","13/4840","34/11214",0.382352941176471,0.885889645114244,-0.580659017757705,0.773288418520454,1,0.848304655870445,"MKNK1/FGF4/FRS2/SPRY2/MAPK3/UBB/SRC/MAPK1/FGF5/FGF2/FGF1/PPP2CB/FGF16",13
"R-HSA-2485179","Activation of the phototransduction cascade","4/4840","11/11214",0.363636363636364,0.842524417731029,-0.455323389093172,0.773435918629093,1,0.848304655870445,"GNB1/SLC24A1/CNGB1/PDE6A",4
"R-HSA-2514853","Condensation of Prometaphase Chromosomes","4/4840","11/11214",0.363636363636364,0.842524417731029,-0.455323389093172,0.773435918629093,1,0.848304655870445,"CSNK2A2/NCAPH/CSNK2A1/NCAPG",4
"R-HSA-73817","Purine ribonucleoside monophosphate biosynthesis","4/4840","11/11214",0.363636363636364,0.842524417731029,-0.455323389093172,0.773435918629093,1,0.848304655870445,"ADSS1/ATIC/GART/ADSL",4
"R-HSA-8851805","MET activates RAS signaling","4/4840","11/11214",0.363636363636364,0.842524417731029,-0.455323389093172,0.773435918629093,1,0.848304655870445,"HRAS/KRAS/SOS1/MET",4
"R-HSA-9013700","NOTCH4 Activation and Transmission of Signal to the Nucleus","4/4840","11/11214",0.363636363636364,0.842524417731029,-0.455323389093172,0.773435918629093,1,0.848304655870445,"PSEN2/PSEN1/APH1B/YWHAZ",4
"R-HSA-9014325","TICAM1,TRAF6-dependent induction of TAK1 complex","4/4840","11/11214",0.363636363636364,0.842524417731029,-0.455323389093172,0.773435918629093,1,0.848304655870445,"UBB/TAB1/MAP3K7/TAB2",4
"R-HSA-9664873","Pexophagy","4/4840","11/11214",0.363636363636364,0.842524417731029,-0.455323389093172,0.773435918629093,1,0.848304655870445,"ATM/PEX5/UBB/EPAS1",4
"R-HSA-75067","Processing of Capped Intronless Pre-mRNA","11/4840","29/11214",0.379310344827586,0.87884012539185,-0.569268800312638,0.77403660538494,1,0.848304655870445,"SNRPE/CSTF3/CPSF7/PCF11/CPSF6/PABPN1/PAPOLA/CPSF3/WDR33/SNRPB/CPSF4",11
"R-HSA-9753281","Paracetamol ADME","11/4840","29/11214",0.379310344827586,0.87884012539185,-0.569268800312638,0.77403660538494,1,0.848304655870445,"ABCC4/ABCC1/ABCC3/CNDP2/SULT1C4/UGT1A1/GGT1/ABCC5/ABCG2/NAT1/NAT2",11
"R-HSA-4551638","SUMOylation of chromatin organization proteins","28/4840","71/11214",0.394366197183099,0.913723664299849,-0.635473380555614,0.774258852846024,1,0.848304655870445,"HDAC1/PHC2/SCMH1/RNF2/BMI1/NUP98/NUP160/CBX5/PIAS1/NUP93/SUZ12/CBX8/CBX4/NUP35/SUMO1/HDAC4/RAE1/SEC13/NUP210/PHC3/NUP155/H4C2/H4C4/H4C5/H4C6/NUP42/NUP205/NUP214",28
"R-HSA-194068","Bile acid and bile salt metabolism","17/4840","44/11214",0.386363636363636,0.895182193839219,-0.607033109738619,0.775150600252936,1,0.848304655870445,"OSBPL9/SCP2/NR1H4/CYP46A1/OSBPL7/ABCC3/OSBPL1A/NCOA1/ABCB11/OSBPL6/OSBPL2/ACOX2/FABP6/OSBPL3/AKR1D1/NCOA2/RXRA",17
"R-HSA-163560","Triglyceride catabolism","9/4840","24/11214",0.375,0.868853305785124,-0.560435307159247,0.776811564658853,1,0.848304655870445,"PRKACB/GPD2/PNPLA5/ABHD5/MGLL/FABP2/FABP6/CAV1/PNPLA4",9
"R-HSA-9748787","Azathioprine ADME","9/4840","24/11214",0.375,0.868853305785124,-0.560435307159247,0.776811564658853,1,0.848304655870445,"VAV3/ABCC4/VAV1/XDH/ABCC5/GSTA1/RAC1/SLC28A3/VAV2",9
"R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","37/4840","93/11214",0.397849462365591,0.921794188216476,-0.65991218064368,0.777207778093932,1,0.848304655870445,"HDAC1/AGO3/PRMT6/RBBP5/KMT2A/THBS1/TNRC6A/CBFB/GP1BA/ITGA2B/TNRC6C/SIN3B/PRMT1/MYL9/RUNX1/TNRC6B/KAT2B/PF4/H3C1/H4C2/H2AC4/H2BC3/H2BC6/H4C4/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H2BC9/H2BC10/H2BC11/H3C10/H3C11/KMT2C/NR4A3",37
"R-HSA-1912422","Pre-NOTCH Expression and Processing","44/4840","110/11214",0.4,0.926776859504132,-0.672484888857011,0.778525824191072,1,0.848304655870445,"AGO3/ST3GAL3/JUN/NOTCH2/ELF3/CCND1/RAB6A/ST3GAL4/ATP2A2/SEL1L/FURIN/CREBBP/TNRC6A/ATP2A3/TNRC6C/NOTCH3/POFUT1/E2F1/RUNX1/TNRC6B/KAT2B/ST3GAL6/PRKCI/RBPJ/E2F3/H3C1/H4C2/H2AC4/H2BC3/H2BC6/H4C4/H3C4/H2AC7/H4C5/H2AC8/H3C6/H4C6/H2BC9/H2BC10/H2BC11/H3C10/H3C11/AGO2/NOTCH1",44
"R-HSA-174154","APC/C:Cdc20 mediated degradation of Securin","21/4840","54/11214",0.388888888888889,0.90103305785124,-0.635232188725067,0.779325462909488,1,0.848304655870445,"UBE2D1/ANAPC16/PSMD13/ANAPC15/ANAPC5/CDC16/PSMA6/PSMC6/PSMC1/PSMA4/UBB/PSMD11/PSMD3/CDC27/PSMD12/PSMD8/UBE2S/PSMD1/UBE2E1/ANAPC4/ANAPC10",21
