"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-69541","Stabilization of p53","5/1771","44/11214",0.113636363636364,0.719547251167804,-0.80718791210113,0.845862324713573,1,0.891336032388664,"MDM2/PSMA6/UBB/PSMD1/PHF20",5
"R-HSA-9604323","Negative regulation of NOTCH4 signaling","5/1771","44/11214",0.113636363636364,0.719547251167804,-0.80718791210113,0.845862324713573,1,0.891336032388664,"PSMA6/UBB/PSMD1/TACC3/YWHAZ",5
"R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","2/1771","20/11214",0.1,0.633201581027668,-0.710992465420198,0.847568034057386,1,0.891336032388664,"UBB/RIPK1",2
"R-HSA-3781860","Diseases associated with N-glycosylation of proteins","2/1771","20/11214",0.1,0.633201581027668,-0.710992465420198,0.847568034057386,1,0.891336032388664,"ALG6/RFT1",2
"R-HSA-69186","Lagging Strand Synthesis","2/1771","20/11214",0.1,0.633201581027668,-0.710992465420198,0.847568034057386,1,0.891336032388664,"RFC5/PRIM2",2
"R-HSA-9629569","Protein hydroxylation","2/1771","20/11214",0.1,0.633201581027668,-0.710992465420198,0.847568034057386,1,0.891336032388664,"DRG1/RWDD1",2
"R-HSA-9854311","Maturation of TCA enzymes and regulation of TCA cycle","2/1771","20/11214",0.1,0.633201581027668,-0.710992465420198,0.847568034057386,1,0.891336032388664,"SDHA/SDHAF3",2
"R-HSA-9679506","SARS-CoV Infections","59/1771","418/11214",0.141148325358852,0.893753427766325,-0.958709050702605,0.848083995053844,1,0.891336032388664,"HSPG2/NDC1/JAK1/SNRPE/AKT3/NRP1/AP2A2/NUP98/UVRAG/STT3A/ST3GAL4/ANO2/ANO6/MGAT4C/ANO4/SUDS3/NFKBIA/RPS29/FUT8/TRAF3/TJP1/FURIN/CREBBP/NOD2/UBB/KPNA2/ST6GALNAC2/ROCK1/GALNT1/PIK3C3/ROCK2/IL1R1/MGAT5/STAT1/CUL3/SNRPB/RUNX1/TMPRSS2/IRAK2/NUP210/ANO10/TOMM70/ST6GAL1/SEC24D/NUP155/CSNK1A1/LARP1/RIPK1/SRPK1/MAP3K7/IFNGR1/TUSC3/RIPK2/SDC2/YWHAZ/ST3GAL1/RIGI/SH3KBP1/TAB3",59
"R-HSA-1236977","Endosomal/Vacuolar pathway","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"LNPEP",1
"R-HSA-1433617","Regulation of signaling by NODAL","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"ACVR2A",1
"R-HSA-159854","Gamma-carboxylation, transport, and amino-terminal cleavage of proteins","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"FURIN",1
"R-HSA-2025928","Calcineurin activates NFAT","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"CALM2",1
"R-HSA-2206281","Mucopolysaccharidoses","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"HGSNAT",1
"R-HSA-2485179","Activation of the phototransduction cascade","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"GNB1",1
"R-HSA-73817","Purine ribonucleoside monophosphate biosynthesis","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"ATIC",1
"R-HSA-879518","Transport of organic anions","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"SLCO3A1",1
"R-HSA-8851805","MET activates RAS signaling","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"HRAS",1
"R-HSA-8875555","MET activates RAP1 and RAC1","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"RAP1B",1
"R-HSA-8934903","Receptor Mediated Mitophagy","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"MAP1LC3A",1
"R-HSA-9690406","Transcriptional regulation of testis differentiation","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"ZFPM2",1
"R-HSA-9754560","SARS-CoV-2 modulates autophagy","1/1771","11/11214",0.0909090909090909,0.575637800934244,-0.609791073635848,0.849185164678115,1,0.891336032388664,"UVRAG",1
"R-HSA-176187","Activation of ATR in response to replication stress","4/1771","37/11214",0.108108108108108,0.684542249759641,-0.832328249758396,0.857533010999202,1,0.891336032388664,"CDC7/RFC5/MCM5/CDC25C",4
"R-HSA-5685938","HDR through Single Strand Annealing (SSA)","4/1771","37/11214",0.108108108108108,0.684542249759641,-0.832328249758396,0.857533010999202,1,0.891336032388664,"EXO1/RFC5/BLM/ERCC1",4
"R-HSA-5689901","Metalloprotease DUBs","4/1771","37/11214",0.108108108108108,0.684542249759641,-0.832328249758396,0.857533010999202,1,0.891336032388664,"MYSM1/UBB/STAMBP/H2AC7",4
"R-HSA-5693537","Resolution of D-Loop Structures","4/1771","37/11214",0.108108108108108,0.684542249759641,-0.832328249758396,0.857533010999202,1,0.891336032388664,"EXO1/RAD51B/BLM/SPIDR",4
"R-HSA-159236","Transport of Mature mRNA derived from an Intron-Containing Transcript","9/1771","75/11214",0.12,0.759841897233202,-0.90369102802975,0.857651801466324,1,0.891336032388664,"NDC1/NUP98/SRSF5/ALYREF/SRSF7/SRSF6/NUP210/NUP155/SRSF3",9
"R-HSA-1296041","Activation of G protein gated Potassium channels","3/1771","29/11214",0.103448275862069,0.655036118304484,-0.805507943652762,0.858592956535889,1,0.891336032388664,"GNB1/GNG8/GNB2",3
"R-HSA-1296059","G protein gated Potassium channels","3/1771","29/11214",0.103448275862069,0.655036118304484,-0.805507943652762,0.858592956535889,1,0.891336032388664,"GNB1/GNG8/GNB2",3
"R-HSA-1614635","Sulfur amino acid metabolism","3/1771","29/11214",0.103448275862069,0.655036118304484,-0.805507943652762,0.858592956535889,1,0.891336032388664,"MTR/SQOR/AHCY",3
"R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","3/1771","29/11214",0.103448275862069,0.655036118304484,-0.805507943652762,0.858592956535889,1,0.891336032388664,"CAB39/SLC38A9/PRKAG2",3
"R-HSA-75067","Processing of Capped Intronless Pre-mRNA","3/1771","29/11214",0.103448275862069,0.655036118304484,-0.805507943652762,0.858592956535889,1,0.891336032388664,"SNRPE/CSTF3/SNRPB",3
"R-HSA-9619483","Activation of AMPK downstream of NMDARs","3/1771","29/11214",0.103448275862069,0.655036118304484,-0.805507943652762,0.858592956535889,1,0.891336032388664,"TUBA1C/CALM2/PRKAG2",3
"R-HSA-983170","Antigen Presentation: Folding, assembly and peptide loading of class I MHC","3/1771","29/11214",0.103448275862069,0.655036118304484,-0.805507943652762,0.858592956535889,1,0.891336032388664,"PIK3C3/SEC31A/SEC24D",3
"R-HSA-997272","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits","3/1771","29/11214",0.103448275862069,0.655036118304484,-0.805507943652762,0.858592956535889,1,0.891336032388664,"GNB1/GNG8/GNB2",3
"R-HSA-9705683","SARS-CoV-2-host interactions","27/1771","203/11214",0.133004926108374,0.842189294962908,-0.982621572829206,0.860897055977226,1,0.891336032388664,"NDC1/JAK1/SNRPE/AKT3/NUP98/UVRAG/RPS29/TRAF3/TJP1/CREBBP/NOD2/UBB/KPNA2/PIK3C3/STAT1/SNRPB/IRAK2/NUP210/TOMM70/SEC24D/NUP155/LARP1/MAP3K7/RIPK2/YWHAZ/RIGI/TAB3",27
"R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","11/1771","90/11214",0.122222222222222,0.773913043478261,-0.932570061450942,0.861119251732604,1,0.891336032388664,"RUNX3/TCF7L2/CREBBP/AXIN2/SMARCA4/H2AC7/H3C7/H2BC9/H2BC10/TLE4/TLE1",11
"R-HSA-73856","RNA Polymerase II Transcription Termination","8/1771","68/11214",0.117647058823529,0.744943036503139,-0.913581546914893,0.86211921280472,1,0.891336032388664,"SNRPE/CSTF3/SRSF5/ALYREF/SRSF7/SNRPB/SRSF6/SRSF3",8
"R-HSA-191859","snRNP Assembly","6/1771","53/11214",0.113207547169811,0.716831978521888,-0.894840813435987,0.863302901544259,1,0.891336032388664,"NDC1/SNRPE/NUP98/SNRPB/NUP210/NUP155",6
"R-HSA-194441","Metabolism of non-coding RNA","6/1771","53/11214",0.113207547169811,0.716831978521888,-0.894840813435987,0.863302901544259,1,0.891336032388664,"NDC1/SNRPE/NUP98/SNRPB/NUP210/NUP155",6
"R-HSA-69563","p53-Dependent G1 DNA Damage Response","6/1771","53/11214",0.113207547169811,0.716831978521888,-0.894840813435987,0.863302901544259,1,0.891336032388664,"MDM2/PSMA6/UBB/PSMD1/PHF20/CDKN1A",6
"R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","6/1771","53/11214",0.113207547169811,0.716831978521888,-0.894840813435987,0.863302901544259,1,0.891336032388664,"MDM2/PSMA6/UBB/PSMD1/PHF20/CDKN1A",6
"R-HSA-5620916","VxPx cargo-targeting to cilium","2/1771","21/11214",0.0952380952380952,0.603049124788255,-0.788475777663313,0.86660546003014,1,0.891336032388664,"EXOC4/ASAP1",2
"R-HSA-5651801","PCNA-Dependent Long Patch Base Excision Repair","2/1771","21/11214",0.0952380952380952,0.603049124788255,-0.788475777663313,0.86660546003014,1,0.891336032388664,"RFC5/POLE4",2
"R-HSA-70895","Branched-chain amino acid catabolism","2/1771","21/11214",0.0952380952380952,0.603049124788255,-0.788475777663313,0.86660546003014,1,0.891336032388664,"BCKDHB/AUH",2
"R-HSA-69275","G2/M Transition","25/1771","190/11214",0.131578947368421,0.833159975036405,-1.0044368587565,0.866702200398853,1,0.891336032388664,"BTRC/CEP164/TUBA1C/PPP1R12A/AJUBA/PSMA6/MNAT1/DYNC1H1/CEP152/UBB/CEP192/DCTN1/CLASP1/PSMD1/CEP250/CSNK1E/CEP63/LIN54/FBXL7/CCNH/CDC25C/FBXW11/CDKN1A/PRKAR2B/CDK5RAP2",25
"R-HSA-8943724","Regulation of PTEN gene transcription","7/1771","61/11214",0.114754098360656,0.726624765113717,-0.927135973728414,0.867761141506934,1,0.891336032388664,"PHC2/SCMH1/SUZ12/SNAI1/MAPK1/CBX6/SLC38A9",7
"R-HSA-9833110","RSV-host interactions","12/1771","98/11214",0.122448979591837,0.775348874727757,-0.967303065099282,0.867784122442443,1,0.891336032388664,"HSPG2/JAK1/MED13L/CREBBP/UBB/MED9/MED13/SDC2/MED30/RIGI/MED14/MED12",12
"R-HSA-3299685","Detoxification of Reactive Oxygen Species","4/1771","38/11214",0.105263157894737,0.666527980029124,-0.891709100239078,0.871531659856293,1,0.891336032388664,"NOX5/P4HB/TXNRD2/GPX1",4
"R-HSA-5696394","DNA Damage Recognition in GG-NER","4/1771","38/11214",0.105263157894737,0.666527980029124,-0.891709100239078,0.871531659856293,1,0.891336032388664,"PARP1/UBB/XPC/CUL4B",4
"R-HSA-8854214","TBC/RABGAPs","5/1771","46/11214",0.108695652173913,0.688262588073552,-0.917477316290817,0.872361586170378,1,0.891336032388664,"RAB6A/TBC1D10A/TBC1D14/RABGEF1/TBC1D2",5
"R-HSA-1475029","Reversible hydration of carbon dioxide","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"CA9",1
"R-HSA-176974","Unwinding of DNA","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"MCM5",1
"R-HSA-190873","Gap junction degradation","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"MYO6",1
"R-HSA-211958","Miscellaneous substrates","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"CYP3A43",1
"R-HSA-264870","Caspase-mediated cleavage of cytoskeletal proteins","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"ADD1",1
"R-HSA-381033","ATF6 (ATF6-alpha) activates chaperones","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"NFYC",1
"R-HSA-417957","P2Y receptors","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"P2RY1",1
"R-HSA-4755510","SUMOylation of immune response proteins","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"NFKBIA",1
"R-HSA-5685939","HDR through MMEJ (alt-NHEJ)","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"PARP1",1
"R-HSA-5689877","Josephin domain DUBs","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"UBB",1
"R-HSA-629594","Highly calcium permeable postsynaptic nicotinic acetylcholine receptors","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"CHRNA9",1
"R-HSA-71064","Lysine catabolism","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"CRYM",1
"R-HSA-83936","Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"SLC28A3",1
"R-HSA-8851680","Butyrophilin (BTN) family interactions","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"XDH",1
"R-HSA-9634600","Regulation of glycolysis by fructose 2,6-bisphosphate metabolism","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"PRKACB",1
"R-HSA-9664420","Killing mechanisms","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"FZD7",1
"R-HSA-9673324","WNT5:FZD7-mediated leishmania damping","1/1771","12/11214",0.0833333333333333,0.527667984189723,-0.708933370668275,0.87302637447505,1,0.891336032388664,"FZD7",1
"R-HSA-5619115","Disorders of transmembrane transporters","21/1771","163/11214",0.128834355828221,0.815781178011106,-1.02598783255313,0.873432472866842,1,0.891336032388664,"NDC1/NUP98/KCNJ11/ABCC8/SLC6A5/AVPR1A/PSMA6/UBB/SLC7A9/SLC40A1/PSMD1/SLC2A10/RNF185/NUP210/SLC9A9/SLC2A9/SLC4A4/NUP155/SLC26A4/SLC26A3/SLC20A2",21
"R-HSA-77387","Insulin receptor recycling","3/1771","30/11214",0.1,0.633201581027668,-0.871173587805377,0.874020694941738,1,0.891336032388664,"ATP6V0A1/ATP6V1A/ATP6V1H",3
"R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","3/1771","30/11214",0.1,0.633201581027668,-0.871173587805377,0.874020694941738,1,0.891336032388664,"USP7/UBB/UBE2E1",3
"R-HSA-5620924","Intraflagellar transport","6/1771","54/11214",0.111111111111111,0.703557312252964,-0.945628867664387,0.874923160948899,1,0.891336032388664,"DYNC2H1/TUBA1C/IFT43/TTC21B/IFT70B/IFT57",6
"R-HSA-9842860","Regulation of endogenous retroelements","18/1771","142/11214",0.126760563380282,0.802649891443523,-1.02490520825191,0.875034259401118,1,0.891336032388664,"ARID1A/SPOCD1/DPF2/PIWIL4/RBM7/ATF7IP/PPHLN1/ZCCHC8/DPF3/SMARCA4/ZNF264/DNMT3A/H2AC7/H3C7/H2BC9/H2BC10/ARID1B/SMARCA2",18
"R-HSA-1234174","Cellular response to hypoxia","7/1771","62/11214",0.112903225806452,0.71490501083769,-0.974819583739727,0.87841975258515,1,0.891336032388664,"AJUBA/EGLN3/PSMA6/CREBBP/UBB/PSMD1/CA9",7
"R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","7/1771","62/11214",0.112903225806452,0.71490501083769,-0.974819583739727,0.87841975258515,1,0.891336032388664,"GTF2F2/MNAT1/FOS/MSH2/MLH1/CCNH/GTF2H5",7
"R-HSA-9843970","Regulation of endogenous retroelements by the Human Silencing Hub (HUSH) complex","8/1771","70/11214",0.114285714285714,0.723658949745906,-1.00435921587,0.882415695240669,1,0.891336032388664,"RBM7/ATF7IP/PPHLN1/ZCCHC8/H2AC7/H3C7/H2BC9/H2BC10",8
"R-HSA-113510","E2F mediated regulation of DNA replication","2/1771","22/11214",0.0909090909090909,0.575637800934244,-0.862798492806565,0.883435544679975,1,0.891336032388664,"E2F1/PRIM2",2
"R-HSA-2453902","The canonical retinoid cycle in rods (twilight vision)","2/1771","22/11214",0.0909090909090909,0.575637800934244,-0.862798492806565,0.883435544679975,1,0.891336032388664,"ABCA4/SDR9C7",2
"R-HSA-389977","Post-chaperonin tubulin folding pathway","2/1771","22/11214",0.0909090909090909,0.575637800934244,-0.862798492806565,0.883435544679975,1,0.891336032388664,"TUBA1C/TBCA",2
"R-HSA-5686938","Regulation of TLR by endogenous ligand","2/1771","22/11214",0.0909090909090909,0.575637800934244,-0.862798492806565,0.883435544679975,1,0.891336032388664,"GSDME/CD36",2
"R-HSA-9613829","Chaperone Mediated Autophagy","2/1771","22/11214",0.0909090909090909,0.575637800934244,-0.862798492806565,0.883435544679975,1,0.891336032388664,"HBB/UBB",2
"R-HSA-180534","Vpu mediated degradation of CD4","4/1771","39/11214",0.102564102564103,0.649437519002736,-0.949705970428897,0.884327203648251,1,0.891336032388664,"BTRC/PSMA6/UBB/PSMD1",4
"R-HSA-69615","G1/S DNA Damage Checkpoints","6/1771","55/11214",0.109090909090909,0.690765361121092,-0.995570543002323,0.885703839399189,1,0.891336032388664,"MDM2/PSMA6/UBB/PSMD1/PHF20/CDKN1A",6
"R-HSA-1221632","Meiotic synapsis","9/1771","78/11214",0.115384615384615,0.730617208878078,-1.03387428966,0.886658349365698,1,0.891336032388664,"SYNE2/TERF2/STAG1/LMNB1/H2AC7/H2BC9/H2BC10/POT1/RAD21",9
"R-HSA-69052","Switching of origins to a post-replicative state","9/1771","78/11214",0.115384615384615,0.730617208878078,-1.03387428966,0.886658349365698,1,0.891336032388664,"CDC16/PSMA6/UBB/PSMD1/MCM5/UBE2E1/ANAPC10/SKP2/CDC23",9
"R-HSA-211000","Gene Silencing by RNA","17/1771","137/11214",0.124087591240876,0.785724589596376,-1.0927900653186,0.889846032063971,1,0.891336032388664,"AGO3/NDC1/NUP98/PIWIL4/IPO8/DICER1/TNRC6A/ELAC2/TNRC6C/NUP210/DROSHA/NUP155/H2AC7/H3C7/H2BC9/H2BC10/ASZ1",17
"R-HSA-1663150","The activation of arylsulfatases","1/1771","13/11214",0.0769230769230769,0.487078139252052,-0.801326828990979,0.89310049434692,1,0.891336032388664,"ARSK",1
"R-HSA-1679131","Trafficking and processing of endosomal TLR","1/1771","13/11214",0.0769230769230769,0.487078139252052,-0.801326828990979,0.89310049434692,1,0.891336032388664,"UNC93B1",1
"R-HSA-202670","ERKs are inactivated","1/1771","13/11214",0.0769230769230769,0.487078139252052,-0.801326828990979,0.89310049434692,1,0.891336032388664,"MAPK1",1
"R-HSA-2168880","Scavenging of heme from plasma","1/1771","13/11214",0.0769230769230769,0.487078139252052,-0.801326828990979,0.89310049434692,1,0.891336032388664,"HBB",1
"R-HSA-2892247","POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation","1/1771","13/11214",0.0769230769230769,0.487078139252052,-0.801326828990979,0.89310049434692,1,0.891336032388664,"FGF2",1
"R-HSA-3270619","IRF3-mediated induction of type I IFN","1/1771","13/11214",0.0769230769230769,0.487078139252052,-0.801326828990979,0.89310049434692,1,0.891336032388664,"IFI16",1
"R-HSA-6806667","Metabolism of fat-soluble vitamins","5/1771","48/11214",0.104166666666667,0.659584980237154,-1.02351854854294,0.894893484586256,1,0.891336032388664,"UBIAD1/HSPG2/BCO2/PLB1/SDC2",5
"R-HSA-9932298","Degradation of CRY and PER proteins","5/1771","48/11214",0.104166666666667,0.659584980237154,-1.02351854854294,0.894893484586256,1,0.891336032388664,"BTRC/PSMA6/UBB/PSMD1/FBXW11",5
"R-HSA-5205647","Mitophagy","4/1771","40/11214",0.1,0.633201581027668,-1.00639463755111,0.895997197592558,1,0.891336032388664,"UBB/MAP1LC3A/TOMM70/VDAC1",4
"R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","4/1771","40/11214",0.1,0.633201581027668,-1.00639463755111,0.895997197592558,1,0.891336032388664,"EXO1/RFC5/RAD51B/BLM",4
"R-HSA-6783310","Fanconi Anemia Pathway","4/1771","40/11214",0.1,0.633201581027668,-1.00639463755111,0.895997197592558,1,0.891336032388664,"DCLRE1B/UBB/ERCC1/FANCL",4
"R-HSA-166663","Initial triggering of complement","2/1771","23/11214",0.0869565217391304,0.550610070458842,-0.93426053326547,0.898280236162065,1,0.891336032388664,"GZMM/FCN1",2
"R-HSA-2132295","MHC class II antigen presentation","15/1771","124/11214",0.120967741935484,0.765969654468953,-1.13483426454627,0.899472598977403,1,0.891336032388664,"CAPZB/DNM3/AP2A2/TUBA1C/RACGAP1/DYNC1H1/KLC1/CTSH/OSBPL1A/DCTN1/DYNC1LI1/SEC31A/SEC24D/DYNC1I1/AP1S2",15
"R-HSA-70171","Glycolysis","8/1771","72/11214",0.111111111111111,0.703557312252964,-1.09279980841291,0.900173345429301,1,0.891336032388664,"NDC1/PRKACB/ENO4/NUP98/HK2/NUP210/NUP155/BPGM",8
"R-HSA-389958","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding","3/1771","32/11214",0.09375,0.593626482213439,-0.996909743032975,0.900461849672431,1,0.891336032388664,"TUBA1C/CCT7/PFDN4",3
"R-HSA-69190","DNA strand elongation","3/1771","32/11214",0.09375,0.593626482213439,-0.996909743032975,0.900461849672431,1,0.891336032388664,"RFC5/MCM5/PRIM2",3
"R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","3/1771","32/11214",0.09375,0.593626482213439,-0.996909743032975,0.900461849672431,1,0.891336032388664,"MNAT1/CCNH/CDC25C",3
"R-HSA-917729","Endosomal Sorting Complex Required For Transport (ESCRT)","3/1771","32/11214",0.09375,0.593626482213439,-0.996909743032975,0.900461849672431,1,0.891336032388664,"VPS37B/UBB/VTA1",3
"R-HSA-162909","Host Interactions of HIV factors","14/1771","117/11214",0.11965811965812,0.757677105503192,-1.14103714512953,0.901465061696515,1,0.891336032388664,"NDC1/BTRC/AP2A2/NUP98/PACS1/PSMA6/UBB/CD28/PSMD1/NUP210/NUP155/FYN/ATP6V1H/AP1S2",14
"R-HSA-9648025","EML4 and NUDC in mitotic spindle formation","14/1771","117/11214",0.11965811965812,0.757677105503192,-1.14103714512953,0.901465061696515,1,0.891336032388664,"NEK7/AHCTF1/BUB3/NUP98/TUBA1C/PPP2R5E/PPP2R5C/DYNC1H1/TAOK1/CLASP1/DYNC1LI1/SPDL1/DYNC1I1/NEK6",14
"R-HSA-977225","Amyloid fiber formation","13/1771","110/11214",0.118181818181818,0.748329141214517,-1.14869503501898,0.903789226253291,1,0.891336032388664,"HSPG2/SAA1/APH1B/FURIN/SIAH1/UBB/APP/TSPAN5/TGFBI/H2AC7/H3C7/H2BC9/H2BC10",13
"R-HSA-165159","MTOR signalling","4/1771","41/11214",0.0975609756097561,0.617757640026993,-1.06184478770944,0.906618343499233,1,0.891336032388664,"CAB39/EIF4G1/SLC38A9/PRKAG2",4
"R-HSA-9675136","Diseases of DNA Double-Strand Break Repair","4/1771","41/11214",0.0975609756097561,0.617757640026993,-1.06184478770944,0.906618343499233,1,0.891336032388664,"EXO1/RFC5/RAD51B/BLM",4
"R-HSA-9701190","Defective homologous recombination repair (HRR) due to BRCA2 loss of function","4/1771","41/11214",0.0975609756097561,0.617757640026993,-1.06184478770944,0.906618343499233,1,0.891336032388664,"EXO1/RFC5/RAD51B/BLM",4
"R-HSA-141424","Amplification of signal from the kinetochores","11/1771","96/11214",0.114583333333333,0.72554347826087,-1.16952910348396,0.909643194406284,1,0.891336032388664,"AHCTF1/BUB3/NUP98/PPP2R5E/PPP2R5C/DYNC1H1/TAOK1/CLASP1/DYNC1LI1/SPDL1/DYNC1I1",11
"R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","11/1771","96/11214",0.114583333333333,0.72554347826087,-1.16952910348396,0.909643194406284,1,0.891336032388664,"AHCTF1/BUB3/NUP98/PPP2R5E/PPP2R5C/DYNC1H1/TAOK1/CLASP1/DYNC1LI1/SPDL1/DYNC1I1",11
"R-HSA-9692914","SARS-CoV-1-host interactions","11/1771","96/11214",0.114583333333333,0.72554347826087,-1.16952910348396,0.909643194406284,1,0.891336032388664,"NFKBIA/RPS29/TRAF3/UBB/KPNA2/RUNX1/IRAK2/TOMM70/RIPK1/YWHAZ/RIGI",11
"R-HSA-162594","Early Phase of HIV Life Cycle","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"CXCR4",1
"R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"MAPK1",1
"R-HSA-166786","Creation of C4 and C2 activators","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"FCN1",1
"R-HSA-189451","Heme biosynthesis","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"CPOX",1
"R-HSA-2024101","CS/DS degradation","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"VCAN",1
"R-HSA-2453864","Retinoid cycle disease events","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"ABCA4",1
"R-HSA-2474795","Diseases associated with visual transduction","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"ABCA4",1
"R-HSA-3371568","Attenuation phase","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"CREBBP",1
"R-HSA-5578768","Physiological factors","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"MME",1
"R-HSA-5682910","LGI-ADAM interactions","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"CACNG2",1
"R-HSA-69166","Removal of the Flap Intermediate","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"PRIM2",1
"R-HSA-8956320","Nucleotide biosynthesis","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"ATIC",1
"R-HSA-8964539","Glutamate and glutamine metabolism","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"GLS",1
"R-HSA-9675143","Diseases of the neuronal system","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"ABCA4",1
"R-HSA-975110","TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling","1/1771","14/11214",0.0714285714285714,0.452286843591191,-0.888021286823634,0.910002469573382,1,0.891336032388664,"UBB",1
