"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","peak_id","chr","start","end"
75.595992283198,1.56965409008691,0.351991899961725,4.4593471902552,8.22096604029796e-06,0.000320398301757683,"chr8_116342702_116343880","chr8",116342702,116343880
88.815753630424,1.54484265288691,0.328963120603293,4.69609678450822,2.65179929330923e-06,0.00013061620028128,"chr8_116849116_116849928","chr8",116849116,116849928
99.5177454822925,-1.06637358309336,0.335121750820034,-3.18204825704084,0.00146237450206764,0.0154654846254278,"chr8_116938065_116938760","chr8",116938065,116938760
84.5028091439867,-1.68695709221703,0.368264413580224,-4.5808311365647,4.63131684693943e-06,0.000204706195528585,"chr8_117614902_117615805","chr8",117614902,117615805
88.5575394296446,-1.18404843676397,0.377766822631294,-3.13433675439418,0.00172243061804501,0.017356606069892,"chr8_117934130_117935051","chr8",117934130,117935051
91.419567793769,-1.10610990922565,0.348814197682302,-3.17105759047426,0.00151885028124182,0.0159072654045659,"chr8_118383113_118384887","chr8",118383113,118384887
58.3273329455783,1.22440807564525,0.452000194177558,2.70886626027482,0.00675135482709143,0.0451179062255153,"chr8_118472604_118473416","chr8",118472604,118473416
51.4408123868263,1.46234315665999,0.443307953641114,3.29870724098004,0.000971311530159719,0.0115591974155596,"chr8_118526639_118527325","chr8",118526639,118527325
80.8679238141223,1.76380375538063,0.368629937887521,4.78475450336001,1.71196449425674e-06,9.16774792578339e-05,"chr8_118849990_118851611","chr8",118849990,118851611
107.424825001205,1.52057940975464,0.334972115840581,4.53942085877474,5.64089471871145e-06,0.000240167224056443,"chr8_118878228_118879154","chr8",118878228,118879154
65.5399150762304,-1.94520832735423,0.428424169175274,-4.5403795287712,5.61530566434799e-06,0.000239325491208431,"chr8_119553227_119553937","chr8",119553227,119553937
151.071189898595,1.27108076066291,0.282429935120478,4.5005171286843,6.77883416808981e-06,0.00027645342695318,"chr8_120654262_120655283","chr8",120654262,120655283
71.6307764556892,1.21038003645109,0.36952359566001,3.27551488096238,0.00105469557753796,0.0122675472456929,"chr8_120763756_120764617","chr8",120763756,120764617
100.520496292138,1.6575789605937,0.316017890122232,5.2452060861256,1.56107733706296e-07,1.34601193411727e-05,"chr8_121016945_121017922","chr8",121016945,121017922
80.2084247266944,-1.11217942151515,0.346351459953346,-3.2111295897669,0.00132214297320252,0.0144372115421107,"chr8_121809967_121810627","chr8",121809967,121810627
159.470725213614,1.15258103241613,0.227003129679269,5.07737947950145,3.82676089516292e-07,2.77581896784318e-05,"chr8_121941934_121942925","chr8",121941934,121942925
63.8380913857762,1.34535486921625,0.468821666458378,2.86965165108404,0.0041092422911914,0.0320058652728464,"chr8_122096399_122097066","chr8",122096399,122097066
64.2990895123642,1.23331878078779,0.441230285122683,2.79518161461847,0.00518705663788594,0.037635328381634,"chr8_122105063_122105573","chr8",122105063,122105573
111.231739389222,-1.01693721599564,0.298261715842332,-3.40954658938934,0.000650709625544082,0.0087089849769573,"chr8_122718128_122718730","chr8",122718128,122718730
122.754009730952,1.97945608951941,0.273317497530276,7.24233211340647,4.41034223215987e-13,2.79062708454442e-10,"chr8_123473389_123474244","chr8",123473389,123474244
69.7008067087279,-3.15229831591804,0.478713845151233,-6.58493241389788,4.55092360583402e-11,1.54051573269584e-08,"chr8_123911432_123912160","chr8",123911432,123912160
81.0771953263963,-2.23475250286347,0.402999687375052,-5.54529587211242,2.93457514169398e-08,3.43370337738722e-06,"chr8_123976325_123977587","chr8",123976325,123977587
168.916689615748,-2.18235039294689,0.289477427007173,-7.53893115435496,4.73839026528312e-14,3.82123302011171e-11,"chr8_123984406_123985274","chr8",123984406,123985274
66.4524654425721,3.96347940398465,0.492672336422967,8.04485884626967,8.63448881464358e-16,1.17109487245325e-12,"chr8_124320927_124321940","chr8",124320927,124321940
56.0259004870369,1.24935550838931,0.364089744431112,3.43144932670767,0.000600365282120591,0.00823345231933869,"chr8_124856562_124857637","chr8",124856562,124857637
43.0484625508118,-1.32762753415105,0.488908159393482,-2.71549473790342,0.00661768280659192,0.0445604727097112,"chr8_125396334_125397345","chr8",125396334,125397345
67.6067408684081,-2.03190325329252,0.440723892676258,-4.61037689822978,4.0193959401848e-06,0.00018317088745251,"chr8_125628206_125628777","chr8",125628206,125628777
62.7976186046575,2.0354477381925,0.420867121632995,4.83631919332358,1.32265470040265e-06,7.46723457042011e-05,"chr8_126374948_126375968","chr8",126374948,126375968
81.7194594187168,2.80274081414534,0.680469029837069,4.118836701233,3.80789867613713e-05,0.00106876743733993,"chr8_126579798_126580368","chr8",126579798,126580368
64.7683221655986,-1.95258497589537,0.458532142819171,-4.25833827894897,2.05952131752948e-05,0.000666443922171607,"chr8_126862633_126863187","chr8",126862633,126863187
122.416943805623,-1.12884193158584,0.309119249850781,-3.65180082486211,0.000260407822871588,0.0044725484285049,"chr8_127365959_127366593","chr8",127365959,127366593
111.249689790079,1.43428764698261,0.465078917012645,3.08396617115115,0.00204260820187168,0.0196352438559027,"chr8_127799439_127801913","chr8",127799439,127801913
50.7881046645087,2.09717219812231,0.53962701723492,3.88633654569102,0.000101768395139915,0.00223947642563509,"chr8_127832978_127833573","chr8",127832978,127833573
121.986190459108,1.00670200904301,0.277100808367666,3.63298113409792,0.000280165509783551,0.00472861004188038,"chr8_127845107_127845874","chr8",127845107,127845874
80.321470705981,-1.0826713664267,0.360810381078166,-3.00066578791743,0.00269390061108808,0.023816730321257,"chr8_127931631_127932238","chr8",127931631,127932238
57.533984918275,1.17188914252116,0.385028607968272,3.04364174055795,0.00233733305190206,0.0215830719409865,"chr8_128027080_128028589","chr8",128027080,128028589
92.650803856365,-1.18597492459873,0.433190443810284,-2.73776797605935,0.00618577009039182,0.0425188343214974,"chr8_128048208_128049657","chr8",128048208,128049657
82.7119719814923,-1.06158569964287,0.389457670888183,-2.7258050848552,0.00641448655647007,0.0436272593992939,"chr8_128267101_128267948","chr8",128267101,128267948
96.1444252440527,2.17528310388591,0.31065278042228,7.002297230139,2.51799165711921e-12,1.24772554060033e-09,"chr8_128541808_128542566","chr8",128541808,128542566
42.3722937874437,-2.61213054375216,0.584774141742141,-4.46690501048864,7.93593452347879e-06,0.000312936800622145,"chr8_128846723_128847236","chr8",128846723,128847236
215.470038573325,1.41759944115915,0.214716116953925,6.60220323127091,4.05091645081324e-11,1.40006821216195e-08,"chr8_128900296_128901196","chr8",128900296,128901196
118.702424963844,1.36462507696957,0.275199702887667,4.95867205760243,7.09766620176359e-07,4.51184488994179e-05,"chr8_129411328_129412644","chr8",129411328,129412644
51.9291797080913,1.0657543830375,0.387011350719934,2.75380652545447,0.00589065796730943,0.0411016924605117,"chr8_129614488_129615067","chr8",129614488,129615067
106.566297550656,1.89781413220994,0.333953409893091,5.68287095142251,1.32452213609439e-08,1.74321947757946e-06,"chr8_130114265_130114830","chr8",130114265,130114830
246.123670259758,1.25568840629881,0.224321890596976,5.5977078427661,2.17204379104593e-08,2.63130789572997e-06,"chr8_130141993_130143023","chr8",130141993,130143023
50.2626853241044,-1.66766797766827,0.467975465121915,-3.56357993518703,0.000365831223163681,0.00573949626621684,"chr8_130340515_130341563","chr8",130340515,130341563
158.048899771651,1.42500021949725,0.244910067355191,5.81846322156524,5.93911236894805e-09,8.81852198933087e-07,"chr8_130404495_130405190","chr8",130404495,130405190
87.4638292902773,2.01752498477637,0.379530175068092,5.31584869217421,1.06161340460607e-07,9.85610991226654e-06,"chr8_130426308_130427316","chr8",130426308,130427316
67.6509102250339,-1.18245816689818,0.396626597399976,-2.98128813006895,0.00287038587813209,0.0248248692227433,"chr8_130430814_130431362","chr8",130430814,130431362
203.201295866163,1.82374562039165,0.241392959458091,7.55509035758878,4.18569170461553e-14,3.54950971697484e-11,"chr8_130483135_130483866","chr8",130483135,130483866
126.775782058787,1.36193802498293,0.277061251664783,4.9156567971863,8.84852958436745e-07,5.40251901117968e-05,"chr8_130533268_130533969","chr8",130533268,130533969
58.1451776440647,2.23796978668624,0.373512621684445,5.99168450210217,2.07678530754939e-09,3.76277817275529e-07,"chr8_130701655_130702208","chr8",130701655,130702208
65.6327553808588,-1.23944368632339,0.383323316700352,-3.23341584590399,0.0012231936796721,0.0136595496210682,"chr8_132015712_132016508","chr8",132015712,132016508
187.50863786528,1.05022098420521,0.261017172340065,4.02357046009576,5.73224239563177e-05,0.00146616002094988,"chr8_133388705_133389980","chr8",133388705,133389980
78.735954655392,-1.28274681227422,0.405782608565061,-3.16116754439108,0.00157138084226882,0.0163017342282612,"chr8_133499093_133499913","chr8",133499093,133499913
78.397210773464,-1.83470093189595,0.394810135804449,-4.64704617615157,3.36721812481487e-06,0.000158544511329649,"chr8_133556590_133557761","chr8",133556590,133557761
80.8624414719158,-1.06725907522003,0.363750481595376,-2.93404168302166,0.0033457927265786,0.0277235443976564,"chr8_133685795_133686309","chr8",133685795,133686309
79.2425360026128,-1.17257949564248,0.347653715270204,-3.37283752233491,0.000743978401081175,0.00954420326539835,"chr8_133793110_133793700","chr8",133793110,133793700
129.724214321072,-1.05170548922689,0.305153709271396,-3.44647781519028,0.000567945194532286,0.00791955719048012,"chr8_133826474_133827049","chr8",133826474,133827049
99.1181104183733,-1.12386693285971,0.308240977821651,-3.64606594750027,0.000266285665177172,0.00454943640227422,"chr8_133844031_133844843","chr8",133844031,133844843
110.086095379348,-1.03707885362513,0.323386448667803,-3.20693355549496,0.00134157978510038,0.0145850634686521,"chr8_133906558_133907902","chr8",133906558,133907902
93.075650921415,-1.39705620590814,0.348817429240051,-4.00512155872437,6.19855971112944e-05,0.00155354943984879,"chr8_133926887_133927438","chr8",133926887,133927438
49.2877503045018,-1.47829982482115,0.450048813529845,-3.28475440969719,0.0010207130031255,0.0119807062639975,"chr8_133976478_133977002","chr8",133976478,133977002
171.123106413935,1.06544094710875,0.241671936689228,4.40862502160862,1.04028961674176e-05,0.000387901645531855,"chr8_134214095_134215093","chr8",134214095,134215093
104.171366844857,1.13248466123534,0.330886711309814,3.42257522749221,0.000620309303945918,0.00840493716238916,"chr8_134801679_134802688","chr8",134801679,134802688
57.3153432114164,-1.38784881716856,0.478994773277942,-2.89741954316324,0.00376246230546525,0.0300605722498411,"chr8_138602842_138604151","chr8",138602842,138604151
72.6007850779238,1.07839702596158,0.360454422253319,2.99177082977694,0.00277364391405252,0.0242611258441321,"chr8_139956595_139957549","chr8",139956595,139957549
56.5846375555342,1.14583332868618,0.426203164951711,2.68846743269963,0.00717808372241486,0.0470401237057584,"chr8_140063806_140064787","chr8",140063806,140064787
82.3345886998727,-1.67050570198022,0.38037777280172,-4.39170167508976,1.12466946308961e-05,0.000413368793679008,"chr8_140348622_140349222","chr8",140348622,140349222
65.3404862778739,2.46987803115138,0.477054902627145,5.1773454534263,2.2506524473775e-07,1.81670570752635e-05,"chr8_140862021_140862674","chr8",140862021,140862674
55.2449168592153,-1.79148436735245,0.459038077182569,-3.90269229591589,9.51286068732735e-05,0.00213350624342919,"chr8_141137666_141138565","chr8",141137666,141138565
103.126254724798,-1.16799624626041,0.334210569120894,-3.49479147033771,0.000474432271493079,0.00692799136449604,"chr8_141328976_141329855","chr8",141328976,141329855
219.948771849356,-1.05415741641226,0.237310294607098,-4.44210571714795,8.90827704397812e-06,0.000340189482268574,"chr8_141391496_141392941","chr8",141391496,141392941
104.828484737652,1.45842393156407,0.334067336505165,4.3656585729731,1.26740317408298e-05,0.000453660145475097,"chr8_144184919_144185476","chr8",144184919,144185476
68.5145955901148,-1.83998503789684,0.448901673817253,-4.09885982881386,4.1519037423228e-05,0.0011469662425209,"chr8_144877935_144879832","chr8",144877935,144879832
40.0659984213025,-1.52577124602015,0.498387175793882,-3.06141754869543,0.00220291654250953,0.0206836957774573,"chr9_296918_298064","chr9",296918,298064
115.944138775977,-1.220815886681,0.319087323537399,-3.8259617246685,0.000130262529985157,0.00267808171181931,"chr9_503675_505294","chr9",503675,505294
65.5474591277852,-2.50448672318458,0.474405391483799,-5.27921218464927,1.2974049572704e-07,1.15249070810142e-05,"chr9_967692_968499","chr9",967692,968499
98.870169239502,-1.09982913618008,0.334450305793444,-3.28846802388434,0.0010073422664284,0.0118551983535289,"chr9_1050006_1050605","chr9",1050006,1050605
54.5660287654536,2.75246573490683,0.480996750430298,5.72242064513842,1.05016900312468e-08,1.43256636301868e-06,"chr9_2041107_2042220","chr9",2041107,2042220
232.598642535131,1.48932305485883,0.237938313194254,6.25928222683055,3.86753395239023e-10,9.39930090033852e-08,"chr9_2809481_2811011","chr9",2809481,2811011
63.6294906015117,-1.26461685588491,0.389799720567997,-3.2442733772158,0.00117750674787741,0.0133013934757448,"chr9_3245172_3245751","chr9",3245172,3245751
55.8254173838591,-1.30512988922108,0.476188417025812,-2.74078461919063,0.00612926708993377,0.0422682028015327,"chr9_3820017_3821052","chr9",3820017,3821052
75.4779964453189,-1.06565607682033,0.376830161943551,-2.82794793103627,0.00468474255311489,0.03511827833697,"chr9_3848191_3849207","chr9",3848191,3849207
63.8709783030859,-2.00330624699549,0.483969349206764,-4.13932462929513,3.48329757180492e-05,0.000998288888034883,"chr9_3916845_3917644","chr9",3916845,3917644
85.7584766138318,-1.59366835026848,0.38948386523035,-4.09174420954753,4.28140755665097e-05,0.00117274639156656,"chr9_4086047_4087249","chr9",4086047,4087249
89.5498830303445,1.07534441065536,0.341148266557083,3.15213212574079,0.00162082913777607,0.0166551583243031,"chr9_4126380_4127670","chr9",4126380,4127670
45.538244224045,2.18266476528686,0.416006365400016,5.24671001893946,1.54839319691186e-07,1.33647617207113e-05,"chr9_4768295_4769201","chr9",4768295,4769201
81.3728026638123,1.44007513462194,0.35617097987606,4.04321299596912,5.27236839165197e-05,0.00137635419483376,"chr9_4837339_4838496","chr9",4837339,4838496
50.0221603909388,-2.11391444373727,0.549299756398084,-3.84838045004573,0.000118901297622605,0.00250716842823446,"chr9_5459161_5459719","chr9",5459161,5459719
95.1214063012084,-1.36738540363503,0.372434056927385,-3.67148325509242,0.000241146880197461,0.00422492415855219,"chr9_5627119_5627727","chr9",5627119,5627727
98.8546269484587,2.58051873168663,0.302054741689241,8.54321543590107,1.30537711574704e-17,3.46375501322596e-14,"chr9_5718199_5720001","chr9",5718199,5720001
81.7246465183004,-1.18438517701056,0.34318587676865,-3.45114778079574,0.000558207828290295,0.00781291497901561,"chr9_6102472_6103030","chr9",6102472,6103030
88.5877034002424,-1.23263494863656,0.343082196460078,-3.59282691248594,0.000327109881200952,0.00528887693441642,"chr9_6229274_6230867","chr9",6229274,6230867
64.09502641936,-2.22903196317219,0.47016719530551,-4.74093468329663,2.12734512648379e-06,0.000109027431818802,"chr9_6243675_6244228","chr9",6243675,6244228
75.7790766328115,1.14373091715169,0.390196584582934,2.93116588494535,0.0033769240437607,0.0278687761558245,"chr9_6524612_6525766","chr9",6524612,6525766
78.1039252575234,1.21710198496712,0.348252075172001,3.49488796115858,0.000474260792718654,0.00692671697916518,"chr9_6664225_6665357","chr9",6664225,6665357
81.416156427328,1.53322364543424,0.348179158343204,4.40354802605079,1.06494694926265e-05,0.000395125580539006,"chr9_6779017_6780333","chr9",6779017,6780333
75.4568051291561,1.16967794564612,0.322833617325324,3.62316029952797,0.000291025336378463,0.00485969774553049,"chr9_6841872_6843114","chr9",6841872,6843114
56.7986585152321,1.20194385399556,0.40924001692128,2.93701447634033,0.00331388633986824,0.0275288172751506,"chr9_7145418_7146097","chr9",7145418,7146097
141.289375111661,-1.01998404955756,0.252713920329279,-4.03612135108564,5.43421161185952e-05,0.00141099098660584,"chr9_7215879_7217019","chr9",7215879,7217019
52.8329118598555,1.51894354299725,0.417468181797142,3.63846541898933,0.000274267446282465,0.00465547200347849,"chr9_8338329_8339593","chr9",8338329,8339593
106.193458518724,1.48046944269358,0.299606388518883,4.94138142384861,7.7570987139484e-07,4.84429746557322e-05,"chr9_8366027_8366980","chr9",8366027,8366980
47.4607622068492,2.61261508584249,0.634205664300071,4.11950765013405,3.79682819280701e-05,0.00106628780012197,"chr9_12684857_12685406","chr9",12684857,12685406
72.3076464560563,1.13285043243091,0.319830322348351,3.54203573980405,0.000397051673654845,0.00609088164610573,"chr9_12915733_12916521","chr9",12915733,12916521
55.9669366994074,1.89438925216884,0.53371414114171,3.54944549176906,0.000386043378337438,0.00596557771405272,"chr9_13282901_13283411","chr9",13282901,13283411
80.3307550466569,2.60253464997726,0.438295067713773,5.93785977002331,2.88766865187658e-09,4.9692669518287e-07,"chr9_13721471_13722293","chr9",13721471,13722293
155.428302014615,1.10307365094817,0.279474251314867,3.94695985679695,7.91498214305673e-05,0.00186017910326119,"chr9_13749925_13751118","chr9",13749925,13751118
79.467018826358,1.04901211186849,0.354667370881593,2.95773504413719,0.00309908378299551,0.0262697170999445,"chr9_13857434_13858051","chr9",13857434,13858051
75.0909475929487,1.0485203979596,0.360698550962806,2.90691602492111,0.00365011171179486,0.02939277915586,"chr9_14030227_14031534","chr9",14030227,14031534
123.34360038722,1.00533758797855,0.251036543154745,4.00474598377031,6.20841580300309e-05,0.00155451454643626,"chr9_14158294_14159381","chr9",14158294,14159381
104.068311978687,1.25846017058743,0.308289116564437,4.08207783852919,4.46348413234983e-05,0.00121412967683433,"chr9_14205437_14206009","chr9",14205437,14206009
122.025824973654,1.93809246263434,0.284080022122099,6.82234691533972,8.9565052983191e-12,3.75885334859099e-09,"chr9_14250755_14252151","chr9",14250755,14252151
52.3928573908946,1.20067195855063,0.432306682463923,2.77736155200615,0.00548021814594646,0.0390669103507464,"chr9_14485269_14485810","chr9",14485269,14485810
53.6746829544682,-2.11208352280933,0.472985390933746,-4.46543077924616,7.99078055051662e-06,0.000314163388899644,"chr9_15222299_15222954","chr9",15222299,15222954
82.4167785513851,-1.62595296261283,0.396825247556004,-4.09740300705881,4.17811141275441e-05,0.0011520120560395,"chr9_16090911_16091706","chr9",16090911,16091706
86.9613447544634,1.04400050849688,0.375107933333029,2.78320028910183,0.00538255668578441,0.0386144222311677,"chr9_16652578_16654297","chr9",16652578,16654297
166.070277277139,-1.23093155717996,0.244888479655941,-5.02649842454561,4.99516585599657e-07,3.44993583389345e-05,"chr9_16928123_16928967","chr9",16928123,16928967
84.3949751467846,-1.15793932622677,0.382211862886571,-3.02957453356285,0.00244898468035339,0.0223407045416246,"chr9_16959956_16960625","chr9",16959956,16960625
157.318438456458,1.22143963444888,0.241920314232156,5.04893372979311,4.44282810670044e-07,3.13020068986461e-05,"chr9_18478478_18479655","chr9",18478478,18479655
36.9470884076049,4.35079877907725,0.680491476979557,6.39361244962067,1.62011749821105e-10,4.53285731463764e-08,"chr9_18666287_18666824","chr9",18666287,18666824
59.8730360201024,-1.25545751177013,0.408573326212138,-3.0727838339556,0.00212072048028551,0.0201804849345655,"chr9_18796256_18796758","chr9",18796256,18796758
64.563375918525,-1.20774461667431,0.39399363740743,-3.06539116880555,0.00217385476405707,0.0205133384566987,"chr9_18797880_18798667","chr9",18797880,18798667
93.352248254759,1.48351522905568,0.348574888166338,4.25594407233304,2.08168742909593e-05,0.000672030466464457,"chr9_18910319_18911262","chr9",18910319,18911262
49.6335560384369,1.396728005032,0.4010736572717,3.48247255761755,0.000496806137785252,0.00718077358562669,"chr9_19411081_19411745","chr9",19411081,19411745
65.9470132309916,1.05769025989523,0.365537892809353,2.89351741830736,0.00380953160570911,0.0303320725283917,"chr9_19416084_19416607","chr9",19416084,19416607
46.149594999468,-1.60088322233389,0.538576498857289,-2.97243423307649,0.00295448499432536,0.0253681703735096,"chr9_20198022_20198636","chr9",20198022,20198636
130.377645777642,-1.56407953575946,0.284567281022393,-5.49634353654447,3.87746805663701e-08,4.29271722657861e-06,"chr9_20220055_20220783","chr9",20220055,20220783
58.6065338886079,1.48279020237302,0.376772420337366,3.93550621631304,8.30215151551634e-05,0.00192749104491061,"chr9_21472740_21474299","chr9",21472740,21474299
64.0712537028333,1.06946399406684,0.36100141403467,2.96249253462518,0.0030515920931806,0.0259886037715647,"chr9_22037109_22038491","chr9",22037109,22038491
72.8594386352923,1.22677968948369,0.40959581766859,2.99509818353735,0.00274356513683275,0.0240825352108048,"chr9_22136608_22137242","chr9",22136608,22137242
60.3014203457896,1.93742923293361,0.429220870943223,4.51382811063233,6.36678252655418e-06,0.000262512496384344,"chr9_22395570_22396397","chr9",22395570,22396397
85.260121578364,-1.13312971868479,0.322704365514189,-3.51135540691955,0.000445827920063613,0.00662555866678819,"chr9_26210137_26211050","chr9",26210137,26211050
77.4116245629801,-1.16078122011333,0.380932820599604,-3.04720716447119,0.00230978460341497,0.0214031713555373,"chr9_27460182_27461390","chr9",27460182,27461390
147.164937748003,1.48627501640271,0.250735314940982,5.92766526228085,3.0727205189887e-09,5.22216470517467e-07,"chr9_32486694_32487771","chr9",32486694,32487771
69.4260489309159,-1.0872587838851,0.375366475569385,-2.89652607424749,0.00377319285436276,0.0301097714999338,"chr9_32741628_32742809","chr9",32741628,32742809
78.4372390829414,1.40645614599412,0.338917668873198,4.14984603980718,3.32698976094555e-05,0.000965319918046201,"chr9_33311869_33312419","chr9",33311869,33312419
92.5070639417349,1.28973042337007,0.305705776107171,4.21886180821762,2.45538703996163e-05,0.000764758696501793,"chr9_33548701_33549939","chr9",33548701,33549939
79.7065185791012,-1.10761392918102,0.392072018233866,-2.82502672384119,0.00472766728064096,0.0353273735014247,"chr9_34717899_34718836","chr9",34717899,34718836
52.9256676955867,-1.4046872008673,0.445522696924362,-3.15289705903754,0.00161658803478889,0.0166198827618584,"chr9_34963519_34964040","chr9",34963519,34964040
90.0677096445335,1.10633884709305,0.290610856985098,3.80694258490755,0.000140695392414999,0.00283865118809923,"chr9_35423401_35424180","chr9",35423401,35424180
73.4364822720175,1.07614978311557,0.32783179612212,3.28262784710089,0.00102844339013979,0.0120405163596254,"chr9_35566384_35566911","chr9",35566384,35566911
85.6361256189644,-1.21382614336018,0.385565994446663,-3.14816700861336,0.00164297795328516,0.0168092583959425,"chr9_35616953_35617488","chr9",35616953,35617488
137.885367155662,1.65499991068622,0.296820065884345,5.57576828829049,2.46439775386371e-08,2.93363192531935e-06,"chr9_35669318_35670013","chr9",35669318,35670013
52.9809108044151,2.0043074867043,0.388799108920725,5.15512366339545,2.53463601986572e-07,1.9989602596941e-05,"chr9_35822865_35823365","chr9",35822865,35823365
54.0994620306593,-2.03679840892605,0.459871824875866,-4.42905674744446,9.46461193702325e-06,0.000358439495443703,"chr9_35842023_35842964","chr9",35842023,35842964
58.3800263843623,1.24190143823706,0.408182352556544,3.04251624417062,0.00234609154313971,0.0216420827704433,"chr9_36018809_36019822","chr9",36018809,36019822
127.156998482869,1.59866069278113,0.28408823577556,5.62733859223979,1.83011274464647e-08,2.29481073226196e-06,"chr9_36039601_36041095","chr9",36039601,36041095
238.901150968875,1.01917406662627,0.225787470575687,4.51386458259926,6.36568714424509e-06,0.000262512496384344,"chr9_36090885_36092093","chr9",36090885,36092093
191.279520486271,-1.19812588457161,0.24494561096116,-4.89139560357991,1.00123494885023e-06,5.95937649693005e-05,"chr9_38619906_38622646","chr9",38619906,38622646
82.3024428197013,-1.27982756514234,0.37546176906089,-3.40867611726078,0.00065278932754359,0.00872829839332787,"chr9_68704673_68706386","chr9",68704673,68706386
75.9964459447467,-1.29609279808056,0.382308666533987,-3.39017373011955,0.000698483434762871,0.00914890953714801,"chr9_69168811_69169439","chr9",69168811,69169439
154.946521896458,-1.42845765319371,0.273692767495358,-5.2192013192966,1.79696352281423e-07,1.50675666153038e-05,"chr9_69432936_69433926","chr9",69432936,69433926
62.689943148565,-1.33287702408076,0.390789063349521,-3.41073266650924,0.000647885807933699,0.00868107882443432,"chr9_69657131_69657801","chr9",69657131,69657801
59.1052774068832,1.2511327177842,0.371952009187386,3.36369393599346,0.000769067805945611,0.00974598837061595,"chr9_69706108_69707586","chr9",69706108,69707586
92.4039534389569,1.1791798718037,0.333833911299139,3.53223513817046,0.000412062777955522,0.00625485291129127,"chr9_69885311_69886381","chr9",69885311,69886381
86.6503549607163,2.13790903868783,0.357574305015977,5.97892244688083,2.24618454593121e-09,3.97342800418632e-07,"chr9_70031055_70031615","chr9",70031055,70031615
91.8675744561088,2.43100900119973,0.3889954638482,6.24945334105078,4.11891763669938e-10,9.79219098387228e-08,"chr9_70117752_70118508","chr9",70117752,70118508
267.192238000745,-1.0034918680966,0.207328342183651,-4.84010944923152,1.29767640539804e-06,7.34638458904516e-05,"chr9_70466837_70467669","chr9",70466837,70467669
75.7232741561536,-1.54384837987327,0.43790317478153,-3.5255473556306,0.000422608612101024,0.00637727327198568,"chr9_70553675_70554678","chr9",70553675,70554678
76.4964353207692,-1.21336657853465,0.41131100505048,-2.94999784502662,0.0031777614593088,0.0266945592686237,"chr9_71446331_71447261","chr9",71446331,71447261
41.5490664318605,1.65159682616191,0.538384802192927,3.06768842551776,0.00215721411754243,0.0204143291718179,"chr9_71721774_71722283","chr9",71721774,71722283
113.124710288445,1.75080066652929,0.301470776064872,5.80753029989397,6.34010806438374e-09,9.31282623307166e-07,"chr9_71793313_71794275","chr9",71793313,71794275
69.750004254417,-1.23538129321382,0.399821626636909,-3.08983109194269,0.00200270352442936,0.0193700766828006,"chr9_71990342_71990910","chr9",71990342,71990910
87.2784608889126,-1.16293655362038,0.397478753895774,-2.92578293109303,0.00343590585784631,0.0281950626644916,"chr9_72038677_72039625","chr9",72038677,72039625
81.8243568513046,-1.60650469830559,0.356061006718649,-4.51188045866255,6.42554009080607e-06,0.000264669830370273,"chr9_72254918_72256003","chr9",72254918,72256003
66.4912516991834,1.05001023782566,0.35196312032088,2.98329619554567,0.00285161880716654,0.0247171346913697,"chr9_72349088_72349763","chr9",72349088,72349763
75.9612893589168,1.60397119687613,0.359896656182863,4.45675493039633,8.32096351066797e-06,0.000323314830182813,"chr9_72581541_72582069","chr9",72581541,72582069
38.8337774283605,-1.69645453613246,0.551244803820022,-3.0774975553082,0.00208746550789193,0.0199429326692993,"chr9_75880359_75881055","chr9",75880359,75881055
55.5702330166498,1.34315031178815,0.449108887146027,2.99070080826841,0.00278338056479932,0.0243255987163937,"chr9_76371773_76372353","chr9",76371773,76372353
95.4590839673038,1.60657880820112,0.307636798185551,5.22232326456638,1.76692166113967e-07,1.48915650697096e-05,"chr9_76383409_76385265","chr9",76383409,76385265
59.3451465444439,1.54576302684478,0.433708848662348,3.56405692808031,0.000365166703331859,0.00573453942649269,"chr9_76456136_76456712","chr9",76456136,76456712
62.3797390890346,1.08444145436169,0.360431163120333,3.00873388686328,0.00262338789748321,0.0234206311278646,"chr9_76560307_76561131","chr9",76560307,76561131
62.4046425265314,-1.43085602080633,0.382381892193848,-3.74195549009146,0.000182593860920553,0.00344407778439393,"chr9_76595558_76596527","chr9",76595558,76596527
59.9756129133239,1.53122961327527,0.394935382112024,3.87716493034028,0.000105680721851086,0.00230291319065647,"chr9_77598466_77599359","chr9",77598466,77599359
62.2661227944193,1.101344426106,0.36594728217922,3.00957126815503,0.00261616693120279,0.0233783860141171,"chr9_77840815_77842013","chr9",77840815,77842013
54.2748165681669,1.45153086917503,0.428875650817502,3.38450286559329,0.0007130727462221,0.00928382793383844,"chr9_79603345_79604946","chr9",79603345,79604946
185.933796971861,1.45121654151942,0.219451179770049,6.6129357018726,3.76772135129351e-11,1.30768546495085e-08,"chr9_79684850_79686829","chr9",79684850,79686829
76.1443178312995,1.17327167362582,0.349091860216963,3.36092532463124,0.000776818249494177,0.00981698244717199,"chr9_80810423_80811487","chr9",80810423,80811487
37.5807444508415,-2.94118435599447,0.663168930863742,-4.43504545993091,9.20528618092518e-06,0.000349907220602755,"chr9_81450793_81451311","chr9",81450793,81451311
80.9386841483044,1.01836827370545,0.339781221356551,2.9971293576487,0.00272535040987798,0.0239841791527533,"chr9_81626408_81627022","chr9",81626408,81627022
